key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_AKTKZD010_04234_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>碎璃營地的救援隊的恆輝隊隊員正在尋找冒險者。"
1,"TEXT_AKTKZD010_04234_SEQ_01",""
2,"TEXT_AKTKZD010_04234_SEQ_02",""
3,"TEXT_AKTKZD010_04234_SEQ_03",""
4,"TEXT_AKTKZD010_04234_SEQ_04",""
5,"TEXT_AKTKZD010_04234_SEQ_05",""
6,"TEXT_AKTKZD010_04234_SEQ_06",""
7,"TEXT_AKTKZD010_04234_SEQ_07",""
8,"TEXT_AKTKZD010_04234_SEQ_08",""
9,"TEXT_AKTKZD010_04234_SEQ_09",""
10,"TEXT_AKTKZD010_04234_SEQ_10",""
11,"TEXT_AKTKZD010_04234_SEQ_11",""
12,"TEXT_AKTKZD010_04234_SEQ_12",""
13,"TEXT_AKTKZD010_04234_SEQ_13",""
14,"TEXT_AKTKZD010_04234_SEQ_14",""
15,"TEXT_AKTKZD010_04234_SEQ_15",""
16,"TEXT_AKTKZD010_04234_SEQ_16",""
17,"TEXT_AKTKZD010_04234_SEQ_17",""
18,"TEXT_AKTKZD010_04234_SEQ_18",""
19,"TEXT_AKTKZD010_04234_SEQ_19",""
20,"TEXT_AKTKZD010_04234_SEQ_20",""
21,"TEXT_AKTKZD010_04234_SEQ_21",""
22,"TEXT_AKTKZD010_04234_SEQ_22",""
23,"TEXT_AKTKZD010_04234_SEQ_23",""
24,"TEXT_AKTKZD010_04234_TODO_00","和第三站附近救援隊的恆輝隊隊員對話"
25,"TEXT_AKTKZD010_04234_TODO_01","在<hex:02280CFF05>EObj<hex:F61EB2C90103>待機<hex:02100103>利用魔導等離子球讓魔導巨兵停止行動"
26,"TEXT_AKTKZD010_04234_TODO_02","和救援隊的恆輝隊隊員對話"
27,"TEXT_AKTKZD010_04234_TODO_03","向俺巴孩報告"
28,"TEXT_AKTKZD010_04234_TODO_04",""
29,"TEXT_AKTKZD010_04234_TODO_05",""
30,"TEXT_AKTKZD010_04234_TODO_06",""
31,"TEXT_AKTKZD010_04234_TODO_07",""
32,"TEXT_AKTKZD010_04234_TODO_08",""
33,"TEXT_AKTKZD010_04234_TODO_09",""
34,"TEXT_AKTKZD010_04234_TODO_10",""
35,"TEXT_AKTKZD010_04234_TODO_11",""
36,"TEXT_AKTKZD010_04234_TODO_12",""
37,"TEXT_AKTKZD010_04234_TODO_13",""
38,"TEXT_AKTKZD010_04234_TODO_14",""
39,"TEXT_AKTKZD010_04234_TODO_15",""
40,"TEXT_AKTKZD010_04234_TODO_16",""
41,"TEXT_AKTKZD010_04234_TODO_17",""
42,"TEXT_AKTKZD010_04234_TODO_18",""
43,"TEXT_AKTKZD010_04234_TODO_19",""
44,"TEXT_AKTKZD010_04234_TODO_20",""
45,"TEXT_AKTKZD010_04234_TODO_21",""
46,"TEXT_AKTKZD010_04234_TODO_22",""
47,"TEXT_AKTKZD010_04234_TODO_23",""
48,"TEXT_AKTKZD010_04234_FLAMESOLDIER04234_000_000","啊啊，太好了！<hex:02100103><hex:02084FE1E93501FF47><hex:020843E3E93580FF3B><hex:022903EB0203><hex:020831E1E93501FF29><hex:020825E3E93580FF1D><hex:022819FF14>GCRankLimsaMaleText<hex:E9350103><hex:FF01><hex:03><hex:FF01><hex:03><hex:FF01><hex:03><hex:FF01><hex:03><hex:020852E1E93601FF4A><hex:020846E3E93680FF3E><hex:022903EB0203><hex:020834E1E93601FF2C><hex:020828E3E93680FF20><hex:02281CFF17>GCRankGridaniaMaleText<hex:E9360103><hex:FF01><hex:03><hex:FF01><hex:03><hex:FF01><hex:03><hex:FF01><hex:03><hex:02084FE1E93701FF47><hex:020843E3E93780FF3B><hex:022903EB0203><hex:020831E1E93701FF29><hex:020825E3E93780FF1D><hex:022819FF14>GCRankUldahMaleText<hex:E9370103><hex:FF01><hex:03><hex:FF01><hex:03><hex:FF01><hex:03><hex:FF01><hex:03>，我有事要拜託您！"
49,"TEXT_AKTKZD010_04234_FLAMESOLDIER04234_000_001","為了安全護送第三站的加雷馬市民，<hex:02100103>我們需要讓附近的魔導巨兵停止行動。<hex:02100103>但是放開手去攻擊它們的話，恐怕會波及到周圍。"
50,"TEXT_AKTKZD010_04234_FLAMESOLDIER04234_000_002","這種時候，<hex:02100103>加隆德煉鐵廠的魔導等離子球就能派上用場了！<hex:02100103>只要用它攻擊魔導兵器，就能使其停止行動。"
51,"TEXT_AKTKZD010_04234_FLAMESOLDIER04234_000_003","不過，這個東西的製作成本據說很昂貴，<hex:02100103>西德閣下說盡量讓準頭好的人來使用，<hex:02100103>所以我就來找您了。"
52,"TEXT_AKTKZD010_04234_FLAMESOLDIER04234_000_004","可以麻煩您與我一同去護送路線看看嗎？<hex:02100103>出了第三站向南走走就是了！"
53,"TEXT_AKTKZD010_04234_FLAMESOLDIER04234_000_010","辛苦你專門跑一趟！<hex:02100103>下官這就去去把魔導巨兵引過來，<hex:02100103>麻煩您找準時機向它投擲魔導等離子球！"
54,"TEXT_AKTKZD010_04234_FLAMESOLDIER04234_000_011","（★未使用／削除予定★）"
55,"TEXT_AKTKZD010_04234_FLAMESOLDIER04234_000_012","只要擊中了魔導巨兵，這個道具就會釋放電流使它短路，<hex:02100103>這樣一來就可以讓魔導巨兵停止行動了！"
56,"TEXT_AKTKZD010_04234_FLAMESOLDIER04234_000_020","下官這就去去把魔導巨兵引過來，<hex:02100103>麻煩您找準時機向它投擲魔導等離子球！"
57,"TEXT_AKTKZD010_04234_FLAMESOLDIER04234_000_021","（★未使用／削除予定★）"
58,"TEXT_AKTKZD010_04234_SYSTEM_000_030","終止魔導巨兵行動作戰開始了。<hex:02100103>瞄準魔導巨兵，<hex:02100103>點擊<hex:020835E4E95101FF1C><hex:024804F2022203>鼠标左键<hex:0248020103><hex:FF12><hex:021E021003>键/<hex:021E020903>键<hex:03>進行投擲！"
59,"TEXT_AKTKZD010_04234_SYSTEM_000_031","魔導巨兵靠近，<hex:02100103>或救援隊的恆輝隊隊員做出迴避行動，即為失敗。"
60,"TEXT_AKTKZD010_04234_SYSTEM_000_032","迅速投擲魔導等離子球，<hex:02100103>使3台魔導巨兵停止行動！"
