key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_AKTKZC003_04212_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>所見大講堂的弗蕾索瓦娜正在尋找什麼。"
1,"TEXT_AKTKZC003_04212_SEQ_01",""
2,"TEXT_AKTKZC003_04212_SEQ_02",""
3,"TEXT_AKTKZC003_04212_SEQ_03",""
4,"TEXT_AKTKZC003_04212_SEQ_04",""
5,"TEXT_AKTKZC003_04212_SEQ_05",""
6,"TEXT_AKTKZC003_04212_SEQ_06",""
7,"TEXT_AKTKZC003_04212_SEQ_07",""
8,"TEXT_AKTKZC003_04212_SEQ_08",""
9,"TEXT_AKTKZC003_04212_SEQ_09",""
10,"TEXT_AKTKZC003_04212_SEQ_10",""
11,"TEXT_AKTKZC003_04212_SEQ_11",""
12,"TEXT_AKTKZC003_04212_SEQ_12",""
13,"TEXT_AKTKZC003_04212_SEQ_13",""
14,"TEXT_AKTKZC003_04212_SEQ_14",""
15,"TEXT_AKTKZC003_04212_SEQ_15",""
16,"TEXT_AKTKZC003_04212_SEQ_16",""
17,"TEXT_AKTKZC003_04212_SEQ_17",""
18,"TEXT_AKTKZC003_04212_SEQ_18",""
19,"TEXT_AKTKZC003_04212_SEQ_19",""
20,"TEXT_AKTKZC003_04212_SEQ_20",""
21,"TEXT_AKTKZC003_04212_SEQ_21",""
22,"TEXT_AKTKZC003_04212_SEQ_22",""
23,"TEXT_AKTKZC003_04212_SEQ_23",""
24,"TEXT_AKTKZC003_04212_TODO_00","在背水咖啡廳附近尋找<hex:022811FF0A>EventItem<hex:F61E90AD0103>"
25,"TEXT_AKTKZC003_04212_TODO_01","將<hex:022811FF0A>EventItem<hex:F61E90AD0103>交給弗蕾索瓦娜"
26,"TEXT_AKTKZC003_04212_TODO_02",""
27,"TEXT_AKTKZC003_04212_TODO_03",""
28,"TEXT_AKTKZC003_04212_TODO_04",""
29,"TEXT_AKTKZC003_04212_TODO_05",""
30,"TEXT_AKTKZC003_04212_TODO_06",""
31,"TEXT_AKTKZC003_04212_TODO_07",""
32,"TEXT_AKTKZC003_04212_TODO_08",""
33,"TEXT_AKTKZC003_04212_TODO_09",""
34,"TEXT_AKTKZC003_04212_TODO_10",""
35,"TEXT_AKTKZC003_04212_TODO_11",""
36,"TEXT_AKTKZC003_04212_TODO_12",""
37,"TEXT_AKTKZC003_04212_TODO_13",""
38,"TEXT_AKTKZC003_04212_TODO_14",""
39,"TEXT_AKTKZC003_04212_TODO_15",""
40,"TEXT_AKTKZC003_04212_TODO_16",""
41,"TEXT_AKTKZC003_04212_TODO_17",""
42,"TEXT_AKTKZC003_04212_TODO_18",""
43,"TEXT_AKTKZC003_04212_TODO_19",""
44,"TEXT_AKTKZC003_04212_TODO_20",""
45,"TEXT_AKTKZC003_04212_TODO_21",""
46,"TEXT_AKTKZC003_04212_TODO_22",""
47,"TEXT_AKTKZC003_04212_TODO_23",""
48,"TEXT_AKTKZC003_04212_FRAISOINNE_000_001","哎呀，小姐……<hex:02100103>到底跑到哪裡去了？"
49,"TEXT_AKTKZC003_04212_FRAISOINNE_000_002","啊，不好意思。<hex:02100103>我在名門魔法大學專攻乙太學，<hex:02100103>作為研究的一環，我對重要的魔法人偶作出了指示……"
50,"TEXT_AKTKZC003_04212_FRAISOINNE_000_003","結果卻出了差錯……<hex:02100103>重要的小姐……啊不是，是魔法人偶不回來了！<hex:02100103>可、可以請你幫忙尋找嗎？"
51,"TEXT_AKTKZC003_04212_FRAISOINNE_000_004","啊啊，萬分感謝！<hex:02100103>指示前往的地點是背水咖啡廳，<hex:02100103>請在那附近尋找高雅威風的魔法人偶！"
52,"TEXT_AKTKZC003_04212_FRAISOINNE_000_005","指示前往的地點是背水咖啡廳，<hex:02100103>請在那附近尋找高雅威風的魔法人偶！"
53,"TEXT_AKTKZC003_04212_SYSTEM_000_006","發現了似曾相識的魔法人偶。<hex:02100103>這就是高雅威風的魔法人偶吧。<hex:02100103>把它交給所見大講堂的弗蕾索瓦娜吧。"
54,"TEXT_AKTKZC003_04212_FRAISOINNE_000_007","小姐，你到底去了哪裡啊？"
55,"TEXT_AKTKZC003_04212_FRAISOINNE_000_008","啊啊……啊啊，小姐！<hex:02100103>你幫我找回來了啊，非常感謝！<hex:02100103>這威風的面龐上……好像沒有受傷！"
56,"TEXT_AKTKZC003_04212_FRAISOINNE_000_009","這是模仿我崇敬的大小姐製作的魔法人偶。<hex:02100103>不惜僱用拾穗人得到的這件貴重物品當中，<hex:02100103>安裝了以大魔法師阿飽的著作為參考的自主控制裝置！"
57,"TEXT_AKTKZC003_04212_FRAISOINNE_000_010","哈……難道說這不是設計失誤，<hex:02100103>而是因為擔心咖啡飲用過多的我的身體才故意不聽話的？<hex:02100103>也就是感情的……愛的萌芽！"
58,"TEXT_AKTKZC003_04212_FRAISOINNE_000_011","哎呀，這可不行……得繼續進行研究！<hex:02100103>再次向你表示感謝。<hex:02100103>那麼我先告辭了……"
59,"TEXT_AKTKZC003_04212_FEMALESTUDENT_000_001","（★未使用／削除予定★）"
60,"TEXT_AKTKZC003_04212_FEMALESTUDENT_000_002","（★未使用／削除予定★）"
61,"TEXT_AKTKZC003_04212_FEMALESTUDENT_000_003","（★未使用／削除予定★）"
62,"TEXT_AKTKZC003_04212_FEMALESTUDENT_000_004","（★未使用／削除予定★）"
63,"TEXT_AKTKZC003_04212_FEMALESTUDENT_000_005","（★未使用／削除予定★）"
64,"TEXT_AKTKZC003_04212_FEMALESTUDENT_000_007","（★未使用／削除予定★）"
65,"TEXT_AKTKZC003_04212_FEMALESTUDENT_000_008","（★未使用／削除予定★）"
66,"TEXT_AKTKZC003_04212_FEMALESTUDENT_000_009","（★未使用／削除予定★）"
67,"TEXT_AKTKZC003_04212_FEMALESTUDENT_000_010","（★未使用／削除予定★）"
68,"TEXT_AKTKZC003_04212_FEMALESTUDENT_000_011","（★未使用／削除予定★）"
