key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_BANKOB201_01335_SEQ_00","第789洞穴團採礦地的第789團工匠博古十分恐懼。"
1,"TEXT_BANKOB201_01335_SEQ_01","第789團工匠博古很害怕監督他們的<hex:02280FFF09>BNpcName<hex:F20A860103>察覺採礦地的實情。在黑金湖的3處<hex:02280CFF05>EObj<hex:F61E93430103>使用<hex:022811FF0A>EventItem<hex:F61E89680103>，製造噪音，並討伐隨之出現的<hex:02280FFF09>BNpcName<hex:F20A860103>。"
2,"TEXT_BANKOB201_01335_SEQ_02","討伐了<hex:02280FFF09>BNpcName<hex:F20A860103>。成功逃避了視察，向第789洞穴團採礦地的第789團工匠博古報告。"
3,"TEXT_BANKOB201_01335_SEQ_03","向第789團工匠博古報告完畢。他表示，下次也想藉助冒險者的力量，用同樣的方法逃避視察。下次視察也去幫他們矇混過關，直到第789洞穴團能夠獨當一面……"
4,"TEXT_BANKOB201_01335_SEQ_04",""
5,"TEXT_BANKOB201_01335_SEQ_05",""
6,"TEXT_BANKOB201_01335_SEQ_06",""
7,"TEXT_BANKOB201_01335_SEQ_07",""
8,"TEXT_BANKOB201_01335_SEQ_08",""
9,"TEXT_BANKOB201_01335_SEQ_09",""
10,"TEXT_BANKOB201_01335_SEQ_10",""
11,"TEXT_BANKOB201_01335_SEQ_11",""
12,"TEXT_BANKOB201_01335_SEQ_12",""
13,"TEXT_BANKOB201_01335_SEQ_13",""
14,"TEXT_BANKOB201_01335_SEQ_14",""
15,"TEXT_BANKOB201_01335_SEQ_15",""
16,"TEXT_BANKOB201_01335_SEQ_16",""
17,"TEXT_BANKOB201_01335_SEQ_17",""
18,"TEXT_BANKOB201_01335_SEQ_18",""
19,"TEXT_BANKOB201_01335_SEQ_19",""
20,"TEXT_BANKOB201_01335_SEQ_20",""
21,"TEXT_BANKOB201_01335_SEQ_21",""
22,"TEXT_BANKOB201_01335_SEQ_22",""
23,"TEXT_BANKOB201_01335_SEQ_23",""
24,"TEXT_BANKOB201_01335_TODO_00","在黑金湖的<hex:02280CFF05>EObj<hex:F61E93430103>使用<hex:022811FF0A>EventItem<hex:F61E89680103><hex:02100103>討伐<hex:02280FFF09>BNpcName<hex:F20A860103>"
25,"TEXT_BANKOB201_01335_TODO_01","向第789團工匠博古報告"
26,"TEXT_BANKOB201_01335_TODO_02",""
27,"TEXT_BANKOB201_01335_TODO_03",""
28,"TEXT_BANKOB201_01335_TODO_04",""
29,"TEXT_BANKOB201_01335_TODO_05",""
30,"TEXT_BANKOB201_01335_TODO_06",""
31,"TEXT_BANKOB201_01335_TODO_07",""
32,"TEXT_BANKOB201_01335_TODO_08",""
33,"TEXT_BANKOB201_01335_TODO_09",""
34,"TEXT_BANKOB201_01335_TODO_10",""
35,"TEXT_BANKOB201_01335_TODO_11",""
36,"TEXT_BANKOB201_01335_TODO_12",""
37,"TEXT_BANKOB201_01335_TODO_13",""
38,"TEXT_BANKOB201_01335_TODO_14",""
39,"TEXT_BANKOB201_01335_TODO_15",""
40,"TEXT_BANKOB201_01335_TODO_16",""
41,"TEXT_BANKOB201_01335_TODO_17",""
42,"TEXT_BANKOB201_01335_TODO_18",""
43,"TEXT_BANKOB201_01335_TODO_19",""
44,"TEXT_BANKOB201_01335_TODO_20",""
45,"TEXT_BANKOB201_01335_TODO_21",""
46,"TEXT_BANKOB201_01335_TODO_22",""
47,"TEXT_BANKOB201_01335_TODO_23",""
48,"TEXT_BANKOB201_01335_BOGU_000_000","冒險者 這下可完了！<hex:02100103>負責監督我們的 <hex:02280FFF09>BNpcName<hex:F20A860103><hex:02100103>要來這 採礦地視察……"
49,"TEXT_BANKOB201_01335_BOGU_000_001","都到這個 節骨眼 再裝勤奮 也沒有意義了……<hex:02100103>請你 幫我們 混過這次視察……"
50,"TEXT_BANKOB201_01335_BOGU_000_002","我連工作都顧不上 想了個好辦法！<hex:02100103>那就是 讓這巴戈特製的 <hex:022811FF0A>EventItem<hex:F61E89680103><hex:02100103>在他們附近的 <hex:02280CFF05>EObj<hex:F61E93430103> 爆炸！"
51,"TEXT_BANKOB201_01335_BOGU_000_003","然後 被爆炸聲驚嚇到的<hex:02280FFF09>BNpcName<hex:F20A860103> 就會出現<hex:02100103>你就去趁機 痛揍他們一頓！<hex:02100103>讓他們知道 認真工作 是沒有好下場的！"
52,"TEXT_BANKOB201_01335_BOGU_000_004","引爆<hex:022811FF0A>EventItem<hex:F61E89680103> 打倒被嚇出來的<hex:02280FFF09>BNpcName<hex:F20A860103>！<hex:02100103>破視察 都去見鬼吧！"
53,"TEXT_BANKOB201_01335_BAGO_000_010","無"
54,"TEXT_BANKOB201_01335_BAGO_000_011","無"
55,"TEXT_BANKOB201_01335_BAGO_000_012","無"
56,"TEXT_BANKOB201_01335_BAGO_000_013","無"
57,"TEXT_BANKOB201_01335_BOGU_000_014","無"
58,"TEXT_BANKOB201_01335_BOGU_000_020","真不愧是冒險者 果然名不虛傳。<hex:02100103>這麼快 就把問題解決了。"
59,"TEXT_BANKOB201_01335_BOGU_000_021","這方法 可真好使。<hex:02100103>下次再有視察 就還用這方法混過去！"
60,"TEXT_BANKOB201_01335_POPMESSAGE_000_000","察覺到了敵人的氣息！"
61,"TEXT_BANKOB201_01335_POPMESSAGE_000_001","打倒出現的敵人之後才能進行下一步動作。"
62,"TEXT_BANKOB201_01335_BALLOON_000_030","是誰幹的？！"
63,"TEXT_BANKOB201_01335_BALLOON_000_031","嚇 嚇了我一跳！"
64,"TEXT_BANKOB201_01335_BALLOON_000_032","怎麼回事？！"
65,"TEXT_BANKOB201_01335_POP_MESSAGE","無"
66,"TEXT_BANKOB201_01335_BALLOON_TALK","無"
