key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_WARPINNOLDSHARLAYAN_OJIKATSUNJIKA_000_000","<hex:022903EB0203>，歡迎回來！<hex:02100103>要直接進入休息室休息嗎？"
1,"TEXT_WARPINNOLDSHARLAYAN_Q1_000_100","想了解什麼？"
2,"TEXT_WARPINNOLDSHARLAYAN_A1_000_101","移動到休息室"
3,"TEXT_WARPINNOLDSHARLAYAN_A1_000_102","休息室是幹什麼的？"
4,"TEXT_WARPINNOLDSHARLAYAN_A1_000_103","取消"
5,"TEXT_WARPINNOLDSHARLAYAN_OJIKATSUNJIKA_000_150","好的，那就好好休息吧！<hex:02100103>床單和被罩都已經整理好了，<hex:02100103>可以盡情地放鬆身心。"
6,"TEXT_WARPINNOLDSHARLAYAN_OJIKATSUNJIKA_000_200","休息室指的就是可以用來小憩的房間。<hex:02100103>原本是為了熬夜研究的人<hex:02100103>還有完成調查工作回來的人準備的。"
7,"TEXT_WARPINNOLDSHARLAYAN_OJIKATSUNJIKA_000_201","所以第一次進到這裡的人或許會感到有點吃驚。<hex:02100103>因為牆上到處都貼有之前的人留下的筆記和研究記錄，<hex:02100103>以及專門留給其他人的留言等。"
8,"TEXT_WARPINNOLDSHARLAYAN_OJIKATSUNJIKA_000_202","為什麼不撕下來？<hex:02100103>畢竟會光顧這裡的很多都是熟人嘛。"
9,"TEXT_WARPINNOLDSHARLAYAN_OJIKATSUNJIKA_000_203","而且如果看到那些再也見不到的人留下的筆記的話，<hex:02100103>就會有一種這個人剛剛就在這裡的感覺。<hex:02100103>仿佛那個人會再次回到這裡一樣。"
10,"TEXT_WARPINNOLDSHARLAYAN_OJIKATSUNJIKA_000_204","啊，對了……雖然是用來小憩的房間，<hex:02100103>不過在乾淨整潔這方面還是有保證的。<hex:02100103>我身為管理人，必須要認真負責才行。"
