key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_000","這裡是久遠聖堂……<hex:02100103>是個供命中註定的二人許下永結同心誓言的神聖場所。<hex:02100103>請問您來這裡有什麼事嗎？"
1,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_001","<hex:022903EB0203>，<hex:02100103>如果想和雷莫商量典禮方案，<hex:02100103>請去找儀式迎賓員，由他領您進聖堂。"
2,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_002","<hex:022903EB0203>，<hex:02100103>請問您找我有什麼事嗎？"
3,"TEXT_WARPWEDDINGPLACEDESK_Q1_000_020","您有什麼事？"
4,"TEXT_WARPWEDDINGPLACEDESK_A1_000_021","參加朋友的永結同心典禮"
5,"TEXT_WARPWEDDINGPLACEDESK_A1_000_022","來賓指南：什麼是「永結同心典禮」？"
6,"TEXT_WARPWEDDINGPLACEDESK_A1_000_023","來賓指南：參加典禮的注意事項"
7,"TEXT_WARPWEDDINGPLACEDESK_A1_000_024","來賓指南：典禮延期了怎麼辦？"
8,"TEXT_WARPWEDDINGPLACEDESK_A1_000_025","取消"
9,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_100","所謂永結同心典禮，<hex:02100103>就是供希望結下良緣的二人在眾神面前許下諾言的儀式。<hex:02100103>就讓我來向您介紹一下典禮的具體情況吧。"
10,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_101","永結同心典禮是「永結同心」的相關內容。<hex:02100103>詳情請參見官方網站。"
11,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_102","欲舉辦典禮，需要事先進行預約。<hex:02100103>持有新人請柬的來賓無需事先預約，<hex:02100103>只要在請柬上指定的時間和埃圖瓦妮勒對話，便可入場。"
12,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_103","在入場時，請攜帶從新人那裡收到的<hex:02280BFF05>Item<hex:F221FB0103>。<hex:02100103>如丟失則無法入場，需再從新人手中領取。"
13,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_104","會場每隔2小時（地球時間）可供包場一次，<hex:02100103>因此無法提前入場，<hex:02100103>敬請諒解。"
14,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_105","入場時間記載在請柬的道具說明中，<hex:02100103>最遲可在請柬內指定時間後約1個半小時（地球時間）內入場。<hex:02100103>典禮結束後則無法入場。"
15,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_120","參加永結同心典禮需注意以下事項。"
16,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_121","開場後，來賓們需在休息室稍作等待，<hex:02100103>新人最長會花20分鐘（地球時間）進行梳妝打扮，<hex:02100103>完成準備後，最多需再等待20分鐘。"
17,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_122","典禮最遲會在開場40分鐘（地球時間）後舉行。<hex:02100103>時間完全由新人控制，有可能開場後馬上舉行典禮，<hex:02100103>因此建議按時到達，參加典禮。"
18,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_123","新人準備好後，<hex:02100103>來賓們將自動從休息室前往會場。<hex:02100103>在會場內有不明白的地方，可以詢問典禮接待員。"
19,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_124","另外，永結同心典禮開始後，<hex:02100103>來賓也會出現在過場動畫中，<hex:02100103>因此請提前換好參加典禮所穿的服裝。"
20,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_125","善用聊天等手段將來賓到齊、服裝換好等信息告知新人，<hex:02100103>以便新人順利開始舉辦典禮。"
21,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_126","典禮分為「入場」、「問候」、「誓約儀式」、「暢談（自由時間）」、<hex:02100103>「結束」這幾個步驟，可以盡情按下快門截圖，記錄這一美好時光。"
22,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_127","典禮最長將舉行約1個半小時（地球時間）。<hex:02100103>在會場內基本上可以自由行動，也可以中途入場或提前退場。"
23,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_140","新人有可能會中止或延期典禮。"
24,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_141","屆時新人將重新進行預約，<hex:02100103>並再發放新的請柬。"
25,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_142","典禮延期後，來賓們所持的<hex:02280BFF05>Item<hex:F221FB0103>將無法再使用，<hex:02100103>可以將其捨棄。"
26,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_143","持有新人發放的新請柬，<hex:02100103>方可參加重新舉辦的典禮。"
27,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_160","好的，願眾神保佑您。"
28,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_200","您持有該永結同心典禮的請柬，<hex:02100103>可以進入久遠聖堂。"
29,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_201","來賓也會出現在過場動畫中，<hex:02100103>因此請提前換好參加典禮所穿的服裝。"
30,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_202","典禮最遲會在開場40分鐘（地球時間）後舉行。<hex:02100103>關於典禮的程序和入場、退場的方法，<hex:02100103>請詢問會場內的典禮接待員。"
31,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_230","您手中的請柬不是這場典禮的……<hex:02100103>請再確認一下時間。"
32,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_231","可以在道具說明中查看<hex:02280BFF05>Item<hex:F221FB0103>的有效日期。"
33,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_232","會場每隔2小時（地球時間）可供包場一次，<hex:02100103>因此無法提前入場。"
34,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_233","到了請柬上記載的開場時間後才能入場，<hex:02100103>敬請諒解。"
35,"TEXT_WARPWEDDINGPLACEDESK_Q2_250","要進入久遠聖堂嗎？"
36,"TEXT_WARPWEDDINGPLACEDESK_A2_251","是"
37,"TEXT_WARPWEDDINGPLACEDESK_A2_252","否"
38,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_260","無法進入會場。<hex:02100103>永結同心典禮已結束。"
39,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_270","發生意外錯誤，無法進行移動。"
40,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_290","開場時間已過，請抓緊時間入場。<hex:02100103>如有急事，可在典禮中途退場……"
