key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_AKTKZA018_04197_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>新港的麥如恩納有事情想拜託冒險者。"
1,"TEXT_AKTKZA018_04197_SEQ_01",""
2,"TEXT_AKTKZA018_04197_SEQ_02",""
3,"TEXT_AKTKZA018_04197_SEQ_03",""
4,"TEXT_AKTKZA018_04197_SEQ_04",""
5,"TEXT_AKTKZA018_04197_SEQ_05",""
6,"TEXT_AKTKZA018_04197_SEQ_06",""
7,"TEXT_AKTKZA018_04197_SEQ_07",""
8,"TEXT_AKTKZA018_04197_SEQ_08",""
9,"TEXT_AKTKZA018_04197_SEQ_09",""
10,"TEXT_AKTKZA018_04197_SEQ_10",""
11,"TEXT_AKTKZA018_04197_SEQ_11",""
12,"TEXT_AKTKZA018_04197_SEQ_12",""
13,"TEXT_AKTKZA018_04197_SEQ_13",""
14,"TEXT_AKTKZA018_04197_SEQ_14",""
15,"TEXT_AKTKZA018_04197_SEQ_15",""
16,"TEXT_AKTKZA018_04197_SEQ_16",""
17,"TEXT_AKTKZA018_04197_SEQ_17",""
18,"TEXT_AKTKZA018_04197_SEQ_18",""
19,"TEXT_AKTKZA018_04197_SEQ_19",""
20,"TEXT_AKTKZA018_04197_SEQ_20",""
21,"TEXT_AKTKZA018_04197_SEQ_21",""
22,"TEXT_AKTKZA018_04197_SEQ_22",""
23,"TEXT_AKTKZA018_04197_SEQ_23",""
24,"TEXT_AKTKZA018_04197_TODO_00","討伐<hex:02280FFF09>BNpcName<hex:F229CB0103> 獲取<hex:022811FF0A>EventItem<hex:F61E90E90103>"
25,"TEXT_AKTKZA018_04197_TODO_01","將<hex:022811FF0A>EventItem<hex:F61E90E90103>交給麥如恩納"
26,"TEXT_AKTKZA018_04197_TODO_02",""
27,"TEXT_AKTKZA018_04197_TODO_03",""
28,"TEXT_AKTKZA018_04197_TODO_04",""
29,"TEXT_AKTKZA018_04197_TODO_05",""
30,"TEXT_AKTKZA018_04197_TODO_06",""
31,"TEXT_AKTKZA018_04197_TODO_07",""
32,"TEXT_AKTKZA018_04197_TODO_08",""
33,"TEXT_AKTKZA018_04197_TODO_09",""
34,"TEXT_AKTKZA018_04197_TODO_10",""
35,"TEXT_AKTKZA018_04197_TODO_11",""
36,"TEXT_AKTKZA018_04197_TODO_12",""
37,"TEXT_AKTKZA018_04197_TODO_13",""
38,"TEXT_AKTKZA018_04197_TODO_14",""
39,"TEXT_AKTKZA018_04197_TODO_15",""
40,"TEXT_AKTKZA018_04197_TODO_16",""
41,"TEXT_AKTKZA018_04197_TODO_17",""
42,"TEXT_AKTKZA018_04197_TODO_18",""
43,"TEXT_AKTKZA018_04197_TODO_19",""
44,"TEXT_AKTKZA018_04197_TODO_20",""
45,"TEXT_AKTKZA018_04197_TODO_21",""
46,"TEXT_AKTKZA018_04197_TODO_22",""
47,"TEXT_AKTKZA018_04197_TODO_23",""
48,"TEXT_AKTKZA018_04197_MEHRUNNAH_000_000","看你這身打扮難道是異國的旅行者嗎？<hex:02100103>而且從風貌上來看，你肯定實力不凡！<hex:02100103>我說你願不願意幫忙幹點活掙點小錢呢？"
49,"TEXT_AKTKZA018_04197_MEHRUNNAH_000_001","我想親手製作一件裝備贈送給朋友當禮物。<hex:02100103>可製作卻需要從<hex:02280FFF09>BNpcName<hex:F229CB0103>身上採集到的素材……<hex:02100103>而我又沒有狩獵的經驗，正發愁呢。"
50,"TEXT_AKTKZA018_04197_MEHRUNNAH_000_002","報酬我肯定會給的，<hex:02100103>能不能請你弄2個<hex:022811FF0A>EventItem<hex:F61E90E90103>回來呢？<hex:02100103>在這裡遇見即是緣分，就拜託你了！"
51,"TEXT_AKTKZA018_04197_MEHRUNNAH_000_003","報酬我肯定會給的，<hex:02100103>能不能請你弄2個<hex:022811FF0A>EventItem<hex:F61E90E90103>回來呢？<hex:02100103>在這裡遇見即是緣分，就拜託你了！"
52,"TEXT_AKTKZA018_04197_MEHRUNNAH_000_005","你拿到<hex:022811FF0A>EventItem<hex:F61E90E90103>了嗎？"
53,"TEXT_AKTKZA018_04197_MEHRUNNAH_000_006","哦哦，太感謝了！<hex:02100103>這是我送給心上人的禮物的材料，<hex:02100103>你能把狀態這麼好的拿過來真是幫大忙了！"
54,"TEXT_AKTKZA018_04197_MEHRUNNAH_000_007","我的心上人是負責海關相關事務的，<hex:02100103>就在大型船出入的對岸光明島那裡工作。<hex:02100103>她也常會來這裡，見過幾次面後我們的關係就逐漸親近了起來。"
55,"TEXT_AKTKZA018_04197_MEHRUNNAH_000_008","就在前幾天，她送給了我一個吉祥結！<hex:02100103>這是女性送給絕對值得信賴的男性的禮物，<hex:02100103>同時也是締結義兄妹關係的證明。"
56,"TEXT_AKTKZA018_04197_MEHRUNNAH_000_009","通常按照慣例，收到吉祥結後要回贈禮物，<hex:02100103>所以我才打算製作裝備……"
57,"TEXT_AKTKZA018_04197_MEHRUNNAH_000_010","嗚……嗚嗚……！<hex:02100103>可締結義兄妹的關係就意味著……<hex:02100103>雖然是被她信賴著，但這也代表我沒有被當作是戀愛的對象啊！！"
58,"TEXT_AKTKZA018_04197_MEHRUNNAH_000_011","啊啊，真不知道我該不該慶幸還沒有跟她告白這件事。<hex:02100103>說實在我很難受，但哪怕是作為義兄我也要守護好她……<hex:02100103>感謝你聽我發牢騷，謝謝了……"
59,"TEXT_AKTKZA018_04197_RESIDENTS04197_000_000","（★未使用／削除予定★）"
60,"TEXT_AKTKZA018_04197_RESIDENTS04197_000_001","（★未使用／削除予定★）"
61,"TEXT_AKTKZA018_04197_RESIDENTS04197_000_002","（★未使用／削除予定★）"
62,"TEXT_AKTKZA018_04197_RESIDENTS04197_000_003","（★未使用／削除予定★）"
63,"TEXT_AKTKZA018_04197_RESIDENTS04197_000_005","（★未使用／削除予定★）"
64,"TEXT_AKTKZA018_04197_RESIDENTS04197_000_006","（★未使用／削除予定★）"
65,"TEXT_AKTKZA018_04197_RESIDENTS04197_000_007","（★未使用／削除予定★）"
66,"TEXT_AKTKZA018_04197_RESIDENTS04197_000_008","（★未使用／削除予定★）"
67,"TEXT_AKTKZA018_04197_RESIDENTS04197_000_009","（★未使用／削除予定★）"
68,"TEXT_AKTKZA018_04197_RESIDENTS04197_000_010","（★未使用／削除予定★）"
69,"TEXT_AKTKZA018_04197_RESIDENTS04197_000_011","（★未使用／削除予定★）"
