key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_000","重現「上古武器」、重建「女王之刃」……<hex:02100103>希望這能為還在猶豫是否參加戰鬥的博茲雅人民帶來勇氣……"
1,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_001","有什麼事情是我可以幫到你的嗎？"
2,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_005","博茲雅義軍的反擊作戰開始了。<hex:02100103>主力部隊正在向最前線的烏特亞前哨移動。<hex:02100103>解放者閣下也會與我們同去吧。"
3,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_006","有什麼事情是我可以幫到你的嗎？"
4,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_010","聽說解放者閣下曾與加雷馬帝國多次交手。<hex:02100103>那我想問一下，你覺得我們能贏嗎？<hex:02100103>不……我不是在害怕，只是對手非常強大。"
5,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_011","已經有許多人在這場戰鬥中殞命了。<hex:02100103>敵人也是一樣……<hex:02100103>究竟要流多少血戰鬥才能結束呢……"
6,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_012","……非常抱歉。<hex:02100103>真是慚愧，在戰鬥前說出這麼軟弱的話。<hex:02100103>請你忘了吧。"
7,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_013","有什麼事情是我可以幫到你的嗎？"
8,"TEXT_REGOTH4MYCMEESIYA_00662_Q30_000_000","想了解什麼？"
9,"TEXT_REGOTH4MYCMEESIYA_00662_A30_000_000","關於女王貢希爾德"
10,"TEXT_REGOTH4MYCMEESIYA_00662_A30_000_001","關於女王之刃"
11,"TEXT_REGOTH4MYCMEESIYA_00662_A30_000_002","關於義軍武器"
12,"TEXT_REGOTH4MYCMEESIYA_00662_A30_000_003","關於米希亞"
13,"TEXT_REGOTH4MYCMEESIYA_00662_A30_000_0010","取消"
14,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_200","貢希爾德是在第三星曆時期統治過博茲雅堡壘的女王。<hex:02100103>這個小國在女王的帶領下團結一致，<hex:02100103>獨立於古代亞拉戈帝國的統治，一直維持著自己的主權。"
15,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_201","貢希爾德並非人名，而是一個女王繼承的稱號。<hex:02100103>傳說中女王擅長「占星」之術，<hex:02100103>也許女王是以類似於薩滿的立場統治國家。"
16,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_202","另一方面，相傳在與古代亞拉戈帝國等周邊敵國戰鬥時，<hex:02100103>女王曾親自帶兵攻入敵陣。<hex:02100103>由此看來，女王並不是一個單純受人保護的角色。"
17,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_203","古代小國博茲雅在第四靈災中滅亡了。<hex:02100103>不過有不少人奇蹟般地倖存了下來，<hex:02100103>據說就是他們建立了新的博茲雅。"
18,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_300","這指的是女王直屬的親衛隊。<hex:02100103>他們都是只聽從女王命令的忠義勇士，<hex:02100103>據說個個都擅長劍術或槍術、魔法之類的戰鬥技巧。"
19,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_301","傳說中他們每個人手持擁有「神之力」的神聖武器，<hex:02100103>將自己的一生都奉獻給了女王。<hex:02100103>當他們的生命燃盡，下一任勇士則會拿起這把武器繼續戰鬥。"
20,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_302","不知從何時起，這些武器也被稱作「女王之刃」。<hex:02100103>這是博茲雅人盡皆知的傳說……"
21,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_303","因此我們才想重現這種「上古武器」，<hex:02100103>建立新的「女王之刃」。<hex:02100103>這樣一來，博茲雅的人民一定會與我們並肩作戰！"
22,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_400","在蓋羅爾特先生的協助下，我們從各類古文書中大致弄清了<hex:02100103>「女王之刃」們所擁有的武器，也就是「上古武器」的形狀和性能。"
23,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_401","我們為重現出的「上古武器」重新取了名字。<hex:02100103>畢竟親衛隊和武器都叫「女王之刃」的話，<hex:02100103>只會引起不必要的混亂。"
24,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_402","雖然當時列舉了各種候補名稱，<hex:02100103>不過蓋羅爾特先生提議直接叫「義軍武器」較為合適，<hex:02100103>於是我們便聽從這個建議，決定就叫這個了。"
25,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_403","啊，對了對了，蓋羅爾特先生還說，<hex:02100103>手持「上古武器」的「女王之刃」們<hex:02100103>會根據敵人的特點對武器進行精細調整。"
26,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_404","也就是說，這種武器並沒有完成一說，<hex:02100103>而是日新月異、不斷成長。<hex:02100103>也許戰鬥塵埃落定之日，才是徹底完成之時。"
27,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_500","我在2年前加入了這個抵抗組織。<hex:02100103>在那之前……我都是作為一名普通的博茲雅人生活著。<hex:02100103>你猜得沒錯……就是以帝國行省市民的身份生活。"
28,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_501","畢竟博茲雅淪為帝國的行省差不多半個世紀了。<hex:02100103>就連我的父母都不太記得博茲雅獨立時的樣子。<hex:02100103>可以說我曾對帝國市民的身份習以為常……"
29,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_502","雖然行省市民的生活絕對算不上輕鬆，<hex:02100103>所幸我作為特優生獲得了獎學金，<hex:02100103>並在最高學府修習了民俗學與史前學等學科。"
30,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_503","看著淪為行省遭到蹂躪的祖國，<hex:02100103>我逐漸覺得不能再這樣逆來順受……<hex:02100103>於是參加了抵抗組織。"
31,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_504","此次重現「上古武器」並重建「女王之刃」的計劃<hex:02100103>是我向白沙恩大人提出來的。<hex:02100103>雖然我才疏學淺，但求我的知識與見聞能夠派上用場。"
