key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_000","這裡是捕魚人公會運營的大型漁船「努力號」的乘船登記窗口，<hex:02100103>如果有興趣的話，請先拜訪捕魚人公會！"
1,"TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_010","歡迎來到捕魚人公會引以為傲的大型漁船……<hex:02100103>你是想要乘坐「努力號」嗎？"
2,"TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_005","乘船登記中"
3,"TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_010","非乘船登記時間<hex:02100103>下次開始登記時間： <hex:020858E1E80301FF28><hex:022003E80303>小時<hex:020815E1E80402FF0D><hex:022003E80403>分鐘<hex:FF01><hex:03>後<hex:FF29><hex:020825E1E80402FF10><hex:022003E80403>分鐘後<hex:FF0E>1分鐘以內<hex:03><hex:03>"
4,"TEXT_CTSIKDENTRANCE_00663_Q1_000_000","進行乘船登記"
5,"TEXT_CTSIKDENTRANCE_00663_Q1_000_001","查看「努力號航運表」"
6,"TEXT_CTSIKDENTRANCE_00663_Q1_000_002","確認「出海垂釣」的詳細情報"
7,"TEXT_CTSIKDENTRANCE_00663_Q1_000_003","取消"
8,"TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_020","確定要乘坐<hex:02280EFF09>IKDRoute<hex:E8020903>嗎？"
9,"TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_200","哎呀，你難道是忘帶魚竿了嗎？<hex:02100103>努力號是捕魚人專用的大型漁船，<hex:02100103>所以歡迎你作為捕魚人前來乘坐！"
10,"TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_205","僅限捕魚人能夠乘坐努力號。<hex:02100103>想要進行乘船登記時，請切換到捕魚人職業後，<hex:02100103>再次與德瑞斯庫托塔交談。"
11,"TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_300","非常抱歉！乘船登記時間已經結束……<hex:02100103>船隻已經出海了。<hex:02100103>請等待下次的航海。"
12,"TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_305","乘船登記的時間已經結束，<hex:02100103>因此無法乘船。"
13,"TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_500","現在還沒到乘船登記的時間！<hex:02100103>請耐心等待下次的登記時間。"
14,"TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_505","現在不是乘船登記時間，無法進行登記。<hex:02100103>下次乘船登記的開始時間可以從「努力號航運表」進行確認。"
15,"TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_600","非常抱歉！<hex:02100103>船隻還沒有準備好，目前無法乘船。<hex:02100103>請等待下次的航海。"
16,"TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_605","因中途退出了上次的出海垂釣，所以無法進行登記。<hex:02100103>下次乘船登記的開始時間可以從「努力號航運表」進行確認。"
17,"TEXT_CTSIKDENTRANCE_00663_TALK_ACTOR","（★未使用／削除予定★）"
18,"TEXT_CTSIKDENTRANCE_00663_PROG_TEST_005","（★未使用／削除予定★）"
19,"TEXT_CTSIKDENTRANCE_00663_PROG_TEST_010","（★未使用／削除予定★）"
20,"TEXT_CTSIKDENTRANCE_00663_PROG_TEST_Q1_000","（★未使用／削除予定★）"
21,"TEXT_CTSIKDENTRANCE_00663_PROG_TEST_Q1_001","（★未使用／削除予定★）"
22,"TEXT_CTSIKDENTRANCE_00663_PROG_TEST_Q1_002","（★未使用／削除予定★）"
23,"TEXT_CTSIKDENTRANCE_00663_PROG_TEST_Q1_010","（★未使用／削除予定★）"
24,"TEXT_CTSIKDENTRANCE_00663_PROG_TEST_001","（★未使用／削除予定★）"
25,"TEXT_CTSIKDENTRANCE_00663_PROG_TEST_000","非乘船登記時間（距離下次登記開始還有：<hex:022003E80203>秒）"
