key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_000","喲，居然有客人來到這裡，真是稀奇。<hex:02100103>我們只是喜歡平穩的生活，並不是討厭來客。<hex:02100103>只要你不來破壞我們在這裡的生活，我們就歡迎你的到來。"
1,"TEXT_REGNOR4WOLEKDORF_00601_Q1_000_000","想了解什麼？"
2,"TEXT_REGNOR4WOLEKDORF_00601_A1_000_001","你是做什麼的？"
3,"TEXT_REGNOR4WOLEKDORF_00601_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGNOR4WOLEKDORF_00601_A1_000_003","取消"
5,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_100","我原本是載著主人四處旅行來著。"
6,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_101","從游末邦到拿巴示艾蘭，<hex:02100103>從孚布特王國再到雷克蘭德聯邦……<hex:02100103>就連「旅客」這個名字都是主人給我取的。"
7,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_102","真懷念那時候整天旅行的日子……<hex:02100103>我想伊爾美格外面的世界也變化了許多吧。<hex:02100103>雖然我沒有想要離開雲村，可偶爾也會想念外面的世界。"
8,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_200","阿馬羅之中有些傢伙會突然在某天獲得知性，<hex:02100103>能與人進行對等的交流。<hex:02100103>這裡就是獲得了知性的圖帕克·阿馬羅的最終棲身之所。"
9,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_201","有與主人死別的傢伙、因為有了知性而被厭惡遭到捨棄的傢伙，<hex:02100103>還有察覺到的時候已經是孤身一人的傢伙……<hex:02100103>各種各樣的阿馬羅聚集在此共同生活著。"
10,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_202","我們不喜歡紛爭與爭鬥。<hex:02100103>所以才會像這樣靜靜地聚在一起度過餘生。<hex:02100103>唯一的煩惱就是偶爾會遭到別的妖靈的惡作劇而已。"
11,"TEXT_REGNOR4WOLEKDORF_00601_TALK_ACTOR","（★未使用／削除予定★）"
