key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_000","歡迎來到水晶都。<hex:02100103>你有什麼想要知道的事情嗎？"
1,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_010","只要身在水晶都內，就算食罪靈襲擊過來也是安全的。<hex:02100103>請放心進行購物和逛街。"
2,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_011","好了……歡迎你來到水晶都。<hex:02100103>你有什麼想要知道的事情嗎？"
3,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_020","雖然我曾經在博物陳列館的文獻中閱讀過相關記錄，<hex:02100103>可是沒想到我居然能親眼看見夜空啊……<hex:02100103>星星是這樣的美麗啊。"
4,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_021","好了……歡迎你來到水晶都。<hex:02100103>你有什麼想要知道的事情嗎？"
5,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_030","當我聽說游末邦軍駐留在雷克蘭德的時候，<hex:02100103>還以為會發生什麼事情呢，還好沒出大事，<hex:02100103>總算暫且是能放心了。"
6,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_031","好了……歡迎你來到水晶都。<hex:02100103>你有什麼想要知道的事情嗎？"
7,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_040","關於食罪靈的大軍襲擊了過來一事，<hex:02100103>我想就算是食罪靈應該也沒法突破防衛機關……<hex:02100103>越是這種時候越應該冷靜行動才對。"
8,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_041","好了……歡迎你來到水晶都。<hex:02100103>你有什麼想要知道的事情嗎？"
9,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_050","雖然都市內的損害被抑制在最小限度，<hex:02100103>可是前去迎戰的衛兵團中有不少人都負了傷……<hex:02100103>我會祈禱更多的衛兵能夠得救。"
10,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_051","好了……歡迎你來到水晶都。<hex:02100103>你有什麼想要知道的事情嗎？"
11,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_060","天空再次被光芒所覆蓋。<hex:02100103>難道沒法再次看到那美麗的星空了嗎？"
12,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_061","好了……歡迎你來到水晶都。<hex:02100103>你有什麼想要知道的事情嗎？"
13,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_070","水晶公已然不在的現在正是我們齊心協力之時……<hex:02100103>我會在盡自己的最大努力做好力所能及之事的同時，<hex:02100103>也會在這裡為暗之戰士們祈禱的。"
14,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_071","好了……歡迎你來到水晶都。<hex:02100103>你有什麼想要知道的事情嗎？"
15,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_080","這不是拯救了世界的暗之戰士嗎！<hex:02100103>歡迎你來到水晶都。<hex:02100103>你有什麼想要知道的事情嗎？"
16,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_090","這不是暗之戰士閣下嗎！<hex:02100103>歡迎回到水晶都！<hex:02100103>你有什麼想要知道的事情嗎？"
17,"TEXT_REGNOR4THECRYSTARIUM_00606_Q1_000_000","想了解什麼？"
18,"TEXT_REGNOR4THECRYSTARIUM_00606_A1_000_001","你是做什麼的？"
19,"TEXT_REGNOR4THECRYSTARIUM_00606_A1_000_002","這裡是什麼地方？"
20,"TEXT_REGNOR4THECRYSTARIUM_00606_A1_000_003","取消"
21,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_100","我叫貝薩德。<hex:02100103>是在水晶都這裡出生並長大的。"
22,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_101","不知從何時起，<hex:02100103>我開始像嚮導一樣負責為來到水晶都的人們講解這個都市的事情。<hex:02100103>如果你有什麼想要知道的事情，請隨時來問我。"
23,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_200","這裡是水晶都，<hex:02100103>以水晶公召喚出來的巨塔「水晶塔」為中心建設的都市。"
24,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_201","光之泛濫後失去了故鄉的人們聚集在一起，<hex:02100103>為了逃避食罪靈的襲擊安全地生活下去，而建設了這裡。<hex:02100103>因此，這裡又被稱為「人類最後的反抗都市」。"
25,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_202","過去這裡曾被稱為「人類最後的反抗都市」，<hex:02100103>現在食罪靈的威脅已然不在，這座都市也開始發生了變化。<hex:02100103>今後應該稱為「世界再生的據點」比較合適吧。"
