key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSMYCEXORCISMTRADE_00679_RESISTANCESUPPLY_000_000","十分抱歉……<hex:02100103>現在正在確認補給物資，還請耐心等待。"
1,"TEXT_CTSMYCEXORCISMTRADE_00679_Q1_000_000","要做什麼？（博茲雅晶簇的持有數量：<hex:022003E80203>個）"
2,"TEXT_CTSMYCEXORCISMTRADE_00679_A1_000_000","取得「緊急遭遇戰」的優先參戰權（所需數量：<hex:022003E80203>個）"
3,"TEXT_CTSMYCEXORCISMTRADE_00679_A1_000_001","道具交換"
4,"TEXT_CTSMYCEXORCISMTRADE_00679_A1_000_002","詢問有關博茲雅晶簇"
5,"TEXT_CTSMYCEXORCISMTRADE_00679_A1_000_003","取消"
6,"TEXT_CTSMYCEXORCISMTRADE_00679_Q2_000_000","要取得「緊急遭遇戰」的優先參戰權嗎？<hex:02100103>　博茲雅晶簇的持有數量：<hex:022003E80203>個"
7,"TEXT_CTSMYCEXORCISMTRADE_00679_RESISTANCESUPPLY_000_001","需要<hex:022003E80203>個博茲雅晶簇才能請求優先攻擊援軍。<hex:02100103>十分抱歉，你的持有數量不足……"
8,"TEXT_CTSMYCEXORCISMTRADE_00679_RESISTANCESUPPLY_000_002","我明白了。<hex:02100103>在出現強力援軍時，<hex:02100103>將會優先送出你的攻擊請求。"
