key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNDEFROWENASCOLLECTABLESSHOP_00689_ROWENASLAVE1_000_000","這裡是羅薇娜商會的交易窗口。<hex:02100103>很抱歉，我們這裡採用私人推薦制，<hex:02100103>所以無法與你進行交易。"
1,"TEXT_CMNDEFROWENASCOLLECTABLESSHOP_00689_ROWENASLAVE2_000_000","這裡是羅薇娜商會的交易窗口。<hex:02100103>很抱歉，我們這裡採用私人推薦制，<hex:02100103>所以無法與你進行交易。"
2,"TEXT_CMNDEFROWENASCOLLECTABLESSHOP_00689_ROWENASLAVE3_000_000","這裡是羅薇娜商會的交易窗口。<hex:02100103>很抱歉，我們這裡採用私人推薦制，<hex:02100103>所以無法與你進行交易。"
3,"TEXT_CMNDEFROWENASCOLLECTABLESSHOP_00689_ROWENASLAVE4_000_000","這裡是羅薇娜商會的交易窗口。<hex:02100103>很抱歉，我們這裡採用私人推薦制，<hex:02100103>所以無法與你進行交易。"
4,"TEXT_CMNDEFROWENASCOLLECTABLESSHOP_00689_ROWENASLAVE5_000_000","這裡是羅薇娜商會的交易窗口。<hex:02100103>很抱歉，我們這裡採用私人推薦制，<hex:02100103>所以無法與你進行交易。"
5,"TEXT_CMNDEFROWENASCOLLECTABLESSHOP_00689_ROWENASLAVE6_000_000","這裡是羅薇娜商會的交易窗口。<hex:02100103>很抱歉，我們這裡採用私人推薦制，<hex:02100103>所以無法與你進行交易。"
6,"TEXT_CMNDEFROWENASCOLLECTABLESSHOP_00689_ROWENASLAVE7_000_000","莫雯卓越商會為了用心回報每一名與我們合作的工匠，<hex:02100103>現正在努力進行制度改革中，<hex:02100103>暫時不接受新的交易。"
7,"TEXT_CMNDEFROWENASCOLLECTABLESSHOP_00689_ROWENASLAVE8_000_000","這裡是羅薇娜商會的交易窗口。<hex:02100103>很抱歉，我們這裡採用私人推薦制，<hex:02100103>所以無法與你進行交易。"
8,"TEXT_CMNDEFROWENASCOLLECTABLESSHOP_00689_SYSTEM_000_001","以往在收藏品交易員處交納的能工巧匠的製作道具，<hex:02100103>現在已經無法作為收藏品進行製作。"
9,"TEXT_CMNDEFROWENASCOLLECTABLESSHOP_00689_SYSTEM_000_002","如果還持有該類製作完成的收藏品道具，<hex:02100103>請盡快到摩杜納的喪靈鐘找收藏品回收交易員進行交換。"
10,"TEXT_CMNDEFROWENASCOLLECTABLESSHOP_00689_SYSTEM_000_003","以往在收藏品交易員處交納的採礦工和園藝工的採集道具，<hex:02100103>現在已經無法作為收藏品進行採集。"
11,"TEXT_CMNDEFROWENASCOLLECTABLESSHOP_00689_SYSTEM_000_004","如果還持有該類製作完成的收藏品道具，<hex:02100103>請盡快到摩杜納的喪靈鐘找收藏品回收交易員進行交換。"
12,"TEXT_CMNDEFROWENASCOLLECTABLESSHOP_00689_SYSTEM_000_005","以往在收藏品交易員處交納的能工巧匠的製作道具，<hex:02100103>以及採礦工和園藝工的採集道具，<hex:02100103>現在已經無法作為收藏品進行製作和採集。"
13,"TEXT_CMNDEFROWENASCOLLECTABLESSHOP_00689_SYSTEM_000_006","如果還持有該類製作完成的收藏品道具，<hex:02100103>請盡快到摩杜納的喪靈鐘找收藏品回收交易員進行交換。"
