key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGROC2HILDA_00648_Q1_000_000","想要問些什麼？"
1,"TEXT_REGROC2HILDA_00648_A1_000_001","最近怎麼樣？"
2,"TEXT_REGROC2HILDA_00648_A1_000_002","關於伊修加德火槍隊"
3,"TEXT_REGROC2HILDA_00648_A1_000_003","取消"
4,"TEXT_REGROC2HILDA_00648_HILDA_000_000","雖然有些人看到教皇不在想要瞅準時機發動叛亂，<hex:02100103>但我一定會阻止這群笨蛋的。<hex:02100103>所以你就安心地去完成你的使命吧。"
5,"TEXT_REGROC2HILDA_00648_HILDA_000_010","皇都這邊就交給我吧。<hex:02100103>那個幼稚的總騎士長大人說，想要代替教皇把國家治理好。<hex:02100103>哼，我也在背後幫他一把。"
6,"TEXT_REGROC2HILDA_00648_HILDA_000_020","在看到你騎在龍族背上時，<hex:02100103>我真的感覺貴族和平民間的互相爭鬥實在太愚蠢了。<hex:02100103>多虧你打破了伊修加德的常識啊。"
7,"TEXT_REGROC2HILDA_00648_HILDA_000_021","時代開始改變了……<hex:02100103>雖然我們的生活狀態沒辦法一下子改變，<hex:02100103>但更好的明天一定會來的。"
8,"TEXT_REGROC2HILDA_00648_HILDA_000_030","啊，艾默里克已經告訴你那件事了吧？<hex:02100103>我們也想為重生的伊修加德出一份力。<hex:02100103>所以集結了反抗組織的同伴們，組成了警備團。"
9,"TEXT_REGROC2HILDA_00648_HILDA_000_040","你聽說了嗎？關於那個率領豪膽將軍精兵的祭司。<hex:02100103>據說後來他被抓時眼神空洞地怪笑，<hex:02100103>完全已經無法交流了……"
10,"TEXT_REGROC2HILDA_00648_HILDA_000_041","怕是因為信仰的崩潰，導致哪裡壞掉了吧。"
11,"TEXT_REGROC2HILDA_00648_HILDA_000_050","現在光是生存就已經拼盡全力，沒什麼時間考慮太多。<hex:02100103>但是正是有了先人的拚死戰鬥、求生，才有了現在的我。<hex:02100103>……即使是，那種不堪的身世。"
12,"TEXT_REGROC2HILDA_00648_HILDA_000_051","一想到這大戰說不定能在我們這一代終結……<hex:02100103>我就感慨頗深。<hex:02100103>也讓邪龍見識見識我們的力量吧！"
13,"TEXT_REGROC2HILDA_00648_HILDA_000_060","無論如何我一定會保護好雲霧街！<hex:02100103>決不讓那時候的悲劇重演！"
14,"TEXT_REGROC2HILDA_00648_HILDA_000_070","<hex:022903EB0203>！<hex:02100103>你把邪龍那個混蛋打倒了吧！<hex:02100103>幹得漂亮！不愧是英雄大人！"
15,"TEXT_REGROC2HILDA_00648_HILDA_000_080","不可思議的是，自從成立了下議院後，<hex:02100103>想要加入警備團的志願者在不斷增加。"
16,"TEXT_REGROC2HILDA_00648_HILDA_000_081","或許是大家發現了就算身為平民<hex:02100103>也有能做到的事而情緒高漲吧。<hex:02100103>我也不會輸給他們呢！"
17,"TEXT_REGROC2HILDA_00648_HILDA_000_090","重建蒼天街啊……<hex:02100103>我倒要看看那個叫弗朗塞爾的小少爺，<hex:02100103>是不是真的會為平民著想。"
18,"TEXT_REGROC2HILDA_00648_HILDA_000_900","一定要讓那些貴族明白他們能做到的事情，<hex:02100103>我們平民一樣也能做到！火槍隊正是為此而成立！<hex:02100103>拜託了教官，請指導我們變強！"
19,"TEXT_REGROC2HILDA_00648_HILDA_000_910","寶劍我們成功找回來了，火槍隊建立至今也都還算順利。<hex:02100103>雖然很在意火槍的來源，但這方面就交給羅斯特恩斯塔爾去查吧。"
20,"TEXT_REGROC2HILDA_00648_HILDA_000_920","斯特凡尼維安一定能發現寶劍上隱藏的秘密。<hex:02100103>我們現在的任務就是好好訓練，為之後的工作做好準備。"
21,"TEXT_REGROC2HILDA_00648_HILDA_000_930","喲，<hex:022903EB0203>！<hex:02100103>多虧了你和教官的指導，火槍隊這邊一切順利！"
22,"TEXT_REGROC2HILDA_00648_HILDA_000_931","由於有米斯卡丹從中協調，我們和神殿騎士團<hex:02100103>之間的配合也沒出什麼問題。一定要再接再厲，<hex:02100103>讓大家認識到我們火槍隊也是守護伊修加德的一份力量。"
23,"TEXT_REGROC2HILDA_00648_HILDA_000_940","喲，<hex:022903EB0203>！<hex:02100103>最近火槍隊跟我這邊都沒什麼事，<hex:02100103>托你的福，萬事順利！"
24,"TEXT_REGROC2HILDA_00648_HILDA_000_941","說起來你知道喬伊拿起槍來就會性情大變的原因嗎？<hex:02100103>每次問她都會被岔開話題，真的好在意啊……"
25,"TEXT_REGROC2HILDA_00648_HILDA_000_950","露琪亞都跟我說了。<hex:02100103>是你拯救了世界啊！<hex:02100103>不愧是英雄，讓我們火槍隊也覺得臉上有光！"
26,"TEXT_REGROC2HILDA_00648_HILDA_000_951","我居然也可以獲得勳章了！<hex:02100103>說是因為努力維持了國內治安，為救援隊保障了後勤有功。<hex:02100103>也就是說，火槍隊的工作已經獲得了大家的認可！"
27,"TEXT_REGROC2HILDA_00648_HILDA_000_952","被你們差遣也好，探索機工士該有的樣子也好，<hex:02100103>現在想來，正是這些小事才帶來了今天的結果。<hex:02100103>這也全都是你的功勞，謝謝你。"
