key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_000","喲，旅行者。<hex:02100103>雖然這裡這麼寒酸，<hex:02100103>你要是願意的話就在這裡待會吧。"
1,"TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_010","你說哈爾裡克不見了？！<hex:02100103>不妙啊，讓閒著的人全體出動去進行搜索吧！"
2,"TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_020","……抱歉，給我點時間。"
3,"TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_030","我得先冷靜一下。<hex:02100103>……病患們的生命還在我們手中。"
4,"TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_040","嗯，已經沒事了。<hex:02100103>不能總是低落下去。<hex:02100103>……病患們的生命還在我們手中。"
5,"TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_050","初次見到夜空的時候，讓我感動地哭了出來。<hex:02100103>閃耀著星星光芒的天空是如此的美麗，它給予了我希望。<hex:02100103>我想大家也一定是同樣的心情吧。"
6,"TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_060","……沒事的，就算光芒重新回來了，我也不會捨棄希望。<hex:02100103>我相信那個美麗的夜晚會重新歸來，<hex:02100103>我將繼續照顧患者們。"
7,"TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_070","今後夜晚的黑暗將會成為理所應當的事情。<hex:02100103>泰絲琳也一定會……高興的……<hex:02100103>我說的沒錯吧？"
8,"TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_080","等患者們再恢復恢復就該進行復健訓練了，<hex:02100103>得找鼴靈族準備一些必要的器具才行。<hex:02100103>哎呀……這種讓人開心的煩惱真是越多越好呢！"
9,"TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_090","食罪靈消失以來，<hex:02100103>我們離開客店時比以往更安心了。<hex:02100103>這也是多虧了你們啊，謝謝。"
10,"TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_100","多虧了阿莉塞的介紹，<hex:02100103>今後食罪靈化的治療也將繼續進行下去。"
11,"TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_101","就算現在無法立刻治好他們，<hex:02100103>不過我打算今後和全體看護人一起努力，<hex:02100103>直到患者們能夠從真正的意義上迎來啟程離開這裡的那一天。"
