key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000","拉凱提卡大森林中有很多自古就棲息於此的魔物。<hex:02100103>身為一名衛士，我必須支起耳朵收集情報，<hex:02100103>不放過任何可能會威脅到蛇行枝的訊息。"
1,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_001","拉凱提卡大森林中有很多自古就棲息於此的魔物。<hex:02100103>身為守護集落的衛士，我一直在努力收集情報。<hex:02100103>你要幫忙狩獵這裡的怪物嗎？"
2,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_Q1_000_000","想了解什麼？"
3,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_A1_000_001","關於B級怪物：鮮紅的殺人果——啟靈果"
4,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_A1_000_002","關於B級怪物：巨龍祖母——帕查瑪瑪"
5,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_A1_000_003","關於A級怪物：老殘猩猩——格拉斯曼"
6,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_A1_000_004","關於A級怪物：冥府怪鳥——蘇帕伊"
7,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_A1_000_005","關於S級怪物：彷徨神官——伊休妲"
8,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_A1_000_006","取消"
9,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_010","你知道那種食獸的植物「酸漿果」嗎？<hex:02100103>一旦有獵物靠近，它就會從罐狀外殼中鑽出，<hex:02100103>刺出尖銳的觸手用酸液從內側溶解獵物仔細品嘗。"
10,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_011","這種恐怖的植物中<hex:02100103>有一個長出了非常誇張體型的就是這「啟靈果」了。"
11,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_012","之所以起這麼一個怪名字，<hex:02100103>是因為它對動物的腦有著異乎尋常的執著。<hex:02100103>簡直像是為了開啟靈智而在不斷尋覓、吸食腦髓。"
12,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_020","「帕查瑪瑪」這個名字來源於古代隆卡文明，<hex:02100103>傳說其為隆卡神話中豐收女神在現世的化身，<hex:02100103>自古便居住在這片森林中。"
13,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_021","雖然它的身軀過於威猛看不出半點女神化身的樣子，<hex:02100103>但據說只要能讓它歸於塵土，土壤就會變得極為肥沃。<hex:02100103>所以隆卡的戰士們一直在致力於向它發起挑戰。"
14,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_022","對他們來說，被帕查瑪瑪殺死是一種至高無上的榮譽。<hex:02100103>你要不要也沿襲傳統去挑戰一下試試？"
15,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_030","拉凱提卡大森林流傳有古隆卡巨人的傳說，<hex:02100103>相傳這些巨人是隆卡人製造出的守護巨像。<hex:02100103>不過，最近在森林中發現了形似人類腳掌的巨大足跡。"
16,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_031","聽到這些，你是不是覺得這腳印是未被發現的新巨人種？<hex:02100103>實際上，從前這片森林中棲息著大型猿人的族群，<hex:02100103>不過在食罪靈的襲擊下，它們的數量大減。"
17,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_032","這個足跡的主人格拉斯曼應該是猿人族群的倖存者。<hex:02100103>可能它現在也在森林中四處徘徊，<hex:02100103>尋找著被食罪靈殺死的同伴們吧。"
18,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_040","在蛇行枝曾發生過孩子相繼失蹤的事件。<hex:02100103>最早人們懷疑事件和永暗之子有關，<hex:02100103>不過後來真正的兇手浮出了水面。"
19,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_041","原來就是棲息在森林中的一隻體型非常巨大的秧雞。<hex:02100103>本身秧雞應該是食草動物，<hex:02100103>但這傢伙卻不知何時迷上了血的味道。"
20,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_042","它發出恐怖的叫聲襲擊孩童的畫面剛好被衛士撞見，<hex:02100103>大家才知道原來它才是事件的真兇……<hex:02100103>因此人們就用隆卡神話中告死鳥的名字「蘇帕伊」來稱呼它。"
21,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_050","一直守護著遺跡的其實不光是維斯族，<hex:02100103>還有生前是隆卡高等神官的「伊休妲」。<hex:02100103>她有著堅定的信仰並對皇帝非常忠心，甚至名留史冊。"
22,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_051","但信仰太過堅定也是一件可怕的事情。<hex:02100103>過於虔誠的她選擇通過儀式進行自焚，<hex:02100103>為了死後也能永遠守護神殿而結下了永遠的契約。"
23,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_052","就這樣，伊休妲跨過數千年的時光，<hex:02100103>拖著自己腐朽的靈魂至今也還居住在遺跡之中。<hex:02100103>一旦有人在遺跡撒野，她就會現身用神杖進行制裁。"
24,"TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_TALK_ACTOR","（★未使用／削除予定★）"
