key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_000","產出特殊裝飾彩蛋的小雞逃走了！<hex:02100103>真是愁死了！"
1,"TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_001","要參加危命任務「彩蛋狩獵『粘鳥膠大作戰』」，<hex:02100103>需要先接受並完成任務「彩蛋狩獵看兔子」。"
2,"TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_002","產出特殊裝飾彩蛋的小雞逃走了！<hex:02100103>如果方便的話，可以請你幫忙抓回來嗎？<hex:02100103>我會教你具體如何捕獲的！"
3,"TEXT_FESEST2020TRANSFORM_00668_Q1_000_000","要做什麼？"
4,"TEXT_FESEST2020TRANSFORM_00668_A1_000_001","幫忙捕獲小雞"
5,"TEXT_FESEST2020TRANSFORM_00668_A1_000_002","詢問如何捕獲小雞"
6,"TEXT_FESEST2020TRANSFORM_00668_A1_000_003","取消"
7,"TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_010","只有在戰鬥菁英或魔法導師職業下，<hex:02100103>才能參加危命任務「彩蛋狩獵『粘鳥膠大作戰』」。"
8,"TEXT_FESEST2020TRANSFORM_00668_Q2_000_000","要幫忙捕獲小雞嗎？"
9,"TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_012","謝謝！<hex:02100103>那我就把捕獲小雞需要的網和粘鳥膠……<hex:02100103>還有兔子玩偶裝借給你吧！"
10,"TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_013","想要解除「穿著玩偶裝」狀態時，<hex:02100103>只要使用專用技能「解除玩偶裝」，<hex:02100103>便可以復原。"
11,"TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_014","另外如果誤將「穿著玩偶裝」狀態解除了的話，<hex:02100103>請再次跟彩蛋狩獵執行委員對話。"
12,"TEXT_FESEST2020TRANSFORM_00668_Q3_000_000","想了解什麼？"
13,"TEXT_FESEST2020TRANSFORM_00668_A3_000_001","關於小雞的捕獲方法"
14,"TEXT_FESEST2020TRANSFORM_00668_A3_000_002","關於報酬<hex:02280BFF05>Item<hex:F2751F0103>"
15,"TEXT_FESEST2020TRANSFORM_00668_A3_000_003","返回"
16,"TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_020","你可以用網將四處逃竄的小雞抓回來。<hex:02100103>不過小雞速度很快，如果一直追不上的話，<hex:02100103>可以投擲粘鳥膠，使其行動變緩！"
17,"TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_020","跟彩蛋狩獵執行委員對話，進入「穿著玩偶裝」狀態後，<hex:02100103>便可以執行任務指令「粘鳥膠」和「抓捕」。"
18,"TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_021","若想在危命任務「彩蛋狩獵『粘鳥膠大作戰』」中有所貢獻，<hex:02100103>需要讓小雞的行動變緩並將其捕獲。<hex:02100103>使用任務指令，將小雞捕獲吧！"
19,"TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_030","對於幫忙捕獲小雞的人，<hex:02100103>我會奉上謝禮<hex:02280BFF05>Item<hex:F2751F0103>。"
20,"TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_031","根據獲得<hex:02280BFF05>Item<hex:F2751F0103>數量的不同，<hex:02100103>可以從彩蛋預言師那裡交換各類禮品。<hex:02100103>所以還請多多幫忙捕獲小雞！"
21,"TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_032","<hex:02280BFF05>Item<hex:F2751F0103>可以通過參加在黑衣森林中央林區發生的<hex:02100103>危命任務「彩蛋狩獵『粘鳥膠大作戰』」並做出貢獻來獲得。"
