key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CLSARM600_02042_SEQ_00","鑄甲匠公會的布蘭修提爾看上去很高興。<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>要製作為完成本任務所需的物品，需要習得甲胄秘籍第三卷。<hex:0249020103><hex:0248020103>"
1,"TEXT_CLSARM600_02042_SEQ_01","布蘭修提爾想要去迎接討伐魔物歸來的貝納泰爾等人。和利姆薩・羅敏薩沉溺海豚亭的貝納泰爾談談。"
2,"TEXT_CLSARM600_02042_SEQ_02","和貝納泰爾進行了交談。看來他們輸給了魔物。布蘭修提爾下了訂單，要求製作既結實又輕盈且適於戰鬥的鎧甲。為了了解最合適的鎧甲形狀，前往烏爾達哈的劍術師公會，和布蘭修提爾談談。"
3,"TEXT_CLSARM600_02042_SEQ_03","和布蘭修提爾進行了交談，了解了最合適的鎧甲形狀。接下來，為了了解最合適的鎧甲材料，前往烏爾達哈的採礦工公會，和赫・納恩薩對話。"
4,"TEXT_CLSARM600_02042_SEQ_04","和赫・納恩薩進行了交談，最合適的鎧甲是<hex:02280DFF07>ItemHQ<hex:F229BA0103>。製作<hex:02280DFF07>ItemHQ<hex:F229BA0103>，交給鑄甲匠公會的布蘭修提爾。<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>要製作<hex:02280DFF07>ItemHQ<hex:F229BA0103>，需要習得甲胄秘籍第三卷。<hex:0249020103><hex:0248020103>"
5,"TEXT_CLSARM600_02042_SEQ_05","將<hex:02280DFF07>ItemHQ<hex:F229BA0103>交給了布蘭修提爾。布蘭修提爾和赫・納恩薩也為貝納泰爾等人做了其他的防具。將<hex:022811FF0A>EventItem<hex:F61E8B190103>交給利姆薩・羅敏薩工事大廳的貝納泰爾。"
6,"TEXT_CLSARM600_02042_SEQ_06","將<hex:022811FF0A>EventItem<hex:F61E8B190103>交給了貝納泰爾。重新振作起來的布蘭修提爾依然視赫・納恩薩為勁敵。目送了裝備整齊的貝納泰爾等人前去討伐魔物。冒險者以自己的鑄甲技術讓其他人得到了成長。今後繼續向前邁進，提高自己。<hex:02100103><hex:02100103>※滿足下列條件後，可以從鑄甲匠公會的赫・納恩薩那裡領取新的職業任務。<hex:02100103>完成「龍詩戰爭尾聲主線任務」中「命運的止境」。"
7,"TEXT_CLSARM600_02042_SEQ_07",""
8,"TEXT_CLSARM600_02042_SEQ_08",""
9,"TEXT_CLSARM600_02042_SEQ_09",""
10,"TEXT_CLSARM600_02042_SEQ_10",""
11,"TEXT_CLSARM600_02042_SEQ_11",""
12,"TEXT_CLSARM600_02042_SEQ_12",""
13,"TEXT_CLSARM600_02042_SEQ_13",""
14,"TEXT_CLSARM600_02042_SEQ_14",""
15,"TEXT_CLSARM600_02042_SEQ_15",""
16,"TEXT_CLSARM600_02042_SEQ_16",""
17,"TEXT_CLSARM600_02042_SEQ_17",""
18,"TEXT_CLSARM600_02042_SEQ_18",""
19,"TEXT_CLSARM600_02042_SEQ_19",""
20,"TEXT_CLSARM600_02042_SEQ_20",""
21,"TEXT_CLSARM600_02042_SEQ_21",""
22,"TEXT_CLSARM600_02042_SEQ_22",""
23,"TEXT_CLSARM600_02042_SEQ_23",""
24,"TEXT_CLSARM600_02042_TODO_00","和貝納泰爾對話"
25,"TEXT_CLSARM600_02042_TODO_01","和劍術師公會的布蘭修提爾對話"
26,"TEXT_CLSARM600_02042_TODO_02","和採礦工公會的赫・納恩薩對話"
27,"TEXT_CLSARM600_02042_TODO_03","<hex:02085AE3E802E803FF17>製作<hex:02280DFF07>ItemHQ<hex:F229BA0103><hex:FF3B>將<hex:02280DFF07>ItemHQ<hex:F229BA0103>交給鑄甲匠公會的布蘭修提爾<hex:03>"
28,"TEXT_CLSARM600_02042_TODO_04","將<hex:022811FF0A>EventItem<hex:F61E8B190103>交給工事大廳的貝納泰爾"
29,"TEXT_CLSARM600_02042_TODO_05",""
30,"TEXT_CLSARM600_02042_TODO_06",""
31,"TEXT_CLSARM600_02042_TODO_07",""
32,"TEXT_CLSARM600_02042_TODO_08",""
33,"TEXT_CLSARM600_02042_TODO_09",""
34,"TEXT_CLSARM600_02042_TODO_10",""
35,"TEXT_CLSARM600_02042_TODO_11",""
36,"TEXT_CLSARM600_02042_TODO_12",""
37,"TEXT_CLSARM600_02042_TODO_13",""
38,"TEXT_CLSARM600_02042_TODO_14",""
39,"TEXT_CLSARM600_02042_TODO_15",""
40,"TEXT_CLSARM600_02042_TODO_16",""
41,"TEXT_CLSARM600_02042_TODO_17",""
42,"TEXT_CLSARM600_02042_TODO_18",""
43,"TEXT_CLSARM600_02042_TODO_19",""
44,"TEXT_CLSARM600_02042_TODO_20",""
45,"TEXT_CLSARM600_02042_TODO_21",""
46,"TEXT_CLSARM600_02042_TODO_22",""
47,"TEXT_CLSARM600_02042_TODO_23",""
48,"TEXT_CLSARM600_02042_BLANSTYR_000_000","哦，是你啊。<hex:02100103>之前那些冒險者們好像回來了。<hex:02100103>我們去迎接凱旋的他們吧！"
49,"TEXT_CLSARM600_02042_BLANSTYR_000_001","為了展示我的鑄甲成果，我去把赫・納恩薩也叫上。<hex:02100103>你就先去沉溺海豚亭吧。"
50,"TEXT_CLSARM600_02042_BLANSTYR_000_005","為了展示我的鑄甲成果，我去把赫・納恩薩也叫上。<hex:02100103>你就先去沉溺海豚亭吧。"
51,"TEXT_CLSARM600_02042_BLANSTYR_000_010","你們怎麼這副模樣……<hex:02100103>到底是怎麼回事？！"
52,"TEXT_CLSARM600_02042_BENATHAIRE_000_011","我們被那些魔物打得落花流水。<hex:02100103>別說討伐它們了，差點被它們討伐了。<hex:02100103>……都怪我太沒用了。"
53,"TEXT_CLSARM600_02042_WANNMAGA_000_012","不……是我動作太慢了。"
54,"TEXT_CLSARM600_02042_BENATHAIRE_000_013","（未使用/預計刪除）"
55,"TEXT_CLSARM600_02042_WANNMAGA_000_014","（未使用/預計刪除）"
56,"TEXT_CLSARM600_02042_BLANSTYR_000_015","難道是……我做的鎧甲有什麼問題嗎？"
57,"TEXT_CLSARM600_02042_BLANSTYR_000_016","別看不起我！<hex:02100103>用不著顧慮我，把實話說出來！"
58,"TEXT_CLSARM600_02042_WANNMAGA_000_017","……抱……抱歉……<hex:02100103>其實不管是鎧甲的結實程度還是重量，都符合我的要求。<hex:02100103>但是在揮劍的時候總覺得有些彆扭，不好活動……"
59,"TEXT_CLSARM600_02042_BLANSTYR_000_018","是由於可動範圍過於狹窄，<hex:02100103>導致無法跟上劍術師激烈的動作麼……<hex:02100103>明明是我盡全力製作出來的……"
60,"TEXT_CLSARM600_02042_BLANSTYR_000_019","勁敵……我作為顧客給你下個訂單……<hex:02100103>現在的我還做不出與他的能力相稱的鎧甲。<hex:02100103>你就作為我的助手，做出一件最強的鎧甲吧！"
61,"TEXT_CLSARM600_02042_BENATHAIRE_000_020","為什麼要這麼幫我們……"
