key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_HEAVNY803_02097_SEQ_00","喪靈鐘的利迪爾隆納有一個很有價值的情報要告訴冒險者這個技藝精湛的大地使者。"
1,"TEXT_HEAVNY803_02097_SEQ_01","從利迪爾隆納那裡聽取了有關精選的事情。利迪爾隆納說可以從酷酷薩姆那裡了解詳情，並為冒險者寫了一封介紹信。前往中薩納蘭的狼煙丘，將<hex:022811FF0A>EventItem<hex:F61E8B7A0103>交給酷酷薩姆。"
2,"TEXT_HEAVNY803_02097_SEQ_02","從酷酷薩姆那裡學習到了精選。這是一種將素材的乙太生成水晶的技術。靈活使用這項技術。"
3,"TEXT_HEAVNY803_02097_SEQ_03",""
4,"TEXT_HEAVNY803_02097_SEQ_04",""
5,"TEXT_HEAVNY803_02097_SEQ_05",""
6,"TEXT_HEAVNY803_02097_SEQ_06",""
7,"TEXT_HEAVNY803_02097_SEQ_07",""
8,"TEXT_HEAVNY803_02097_SEQ_08",""
9,"TEXT_HEAVNY803_02097_SEQ_09",""
10,"TEXT_HEAVNY803_02097_SEQ_10",""
11,"TEXT_HEAVNY803_02097_SEQ_11",""
12,"TEXT_HEAVNY803_02097_SEQ_12",""
13,"TEXT_HEAVNY803_02097_SEQ_13",""
14,"TEXT_HEAVNY803_02097_SEQ_14",""
15,"TEXT_HEAVNY803_02097_SEQ_15",""
16,"TEXT_HEAVNY803_02097_SEQ_16",""
17,"TEXT_HEAVNY803_02097_SEQ_17",""
18,"TEXT_HEAVNY803_02097_SEQ_18",""
19,"TEXT_HEAVNY803_02097_SEQ_19",""
20,"TEXT_HEAVNY803_02097_SEQ_20",""
21,"TEXT_HEAVNY803_02097_SEQ_21",""
22,"TEXT_HEAVNY803_02097_SEQ_22",""
23,"TEXT_HEAVNY803_02097_SEQ_23",""
24,"TEXT_HEAVNY803_02097_TODO_00","將<hex:022811FF0A>EventItem<hex:F61E8B7A0103>交給狼煙丘的酷酷薩姆"
25,"TEXT_HEAVNY803_02097_TODO_01",""
26,"TEXT_HEAVNY803_02097_TODO_02",""
27,"TEXT_HEAVNY803_02097_TODO_03",""
28,"TEXT_HEAVNY803_02097_TODO_04",""
29,"TEXT_HEAVNY803_02097_TODO_05",""
30,"TEXT_HEAVNY803_02097_TODO_06",""
31,"TEXT_HEAVNY803_02097_TODO_07",""
32,"TEXT_HEAVNY803_02097_TODO_08",""
33,"TEXT_HEAVNY803_02097_TODO_09",""
34,"TEXT_HEAVNY803_02097_TODO_10",""
35,"TEXT_HEAVNY803_02097_TODO_11",""
36,"TEXT_HEAVNY803_02097_TODO_12",""
37,"TEXT_HEAVNY803_02097_TODO_13",""
38,"TEXT_HEAVNY803_02097_TODO_14",""
39,"TEXT_HEAVNY803_02097_TODO_15",""
40,"TEXT_HEAVNY803_02097_TODO_16",""
41,"TEXT_HEAVNY803_02097_TODO_17",""
42,"TEXT_HEAVNY803_02097_TODO_18",""
43,"TEXT_HEAVNY803_02097_TODO_19",""
44,"TEXT_HEAVNY803_02097_TODO_20",""
45,"TEXT_HEAVNY803_02097_TODO_21",""
46,"TEXT_HEAVNY803_02097_TODO_22",""
47,"TEXT_HEAVNY803_02097_TODO_23",""
48,"TEXT_HEAVNY803_02097_LYDIRLONA_000_000","我這裡有一個對於超超一流的大地使者來說，<hex:02100103>很有價值的情報。<hex:02100103>……您聽說過「精選」嗎？"
49,"TEXT_HEAVNY803_02097_LYDIRLONA_000_001","我這次又帶來了對於冒險者來說很有價值的情報。<hex:02100103>……您聽說過「精選」嗎？"
50,"TEXT_HEAVNY803_02097_LYDIRLONA_000_002","我這裡有一個對於像您這樣的優秀大地使者來說，<hex:02100103>很有價值的情報。<hex:02100103>……您聽說過「精選」嗎？"
51,"TEXT_HEAVNY803_02097_LYDIRLONA_000_003","「精選」是一種新技術，<hex:02100103>通過凝縮採集到的素材中蘊含的乙太，<hex:02100103>使其結晶化，從而生成水晶。"
52,"TEXT_HEAVNY803_02097_LYDIRLONA_000_004","詳細情況您可以到狼煙丘，<hex:02100103>找發明出這項技術的酷酷薩姆先生詢問。<hex:02100103>您只要帶上這封介紹信，他應該就會很樂意為您講解了。"
53,"TEXT_HEAVNY803_02097_LYDIRLONA_000_005","詳細情況您可以到狼煙丘，<hex:02100103>找發明出這項技術的酷酷薩姆先生詢問。<hex:02100103>您只要帶上這封介紹信，他應該就會很樂意為您講解了。"
54,"TEXT_HEAVNY803_02097_KOKOSAMU_000_010","哦，是你啊！<hex:02100103>你是來合成魔晶石的嗎？<hex:02100103>咦，不是啊？是來找我的？"
55,"TEXT_HEAVNY803_02097_KOKOSAMU_000_011","寄宿於素材～生命之力～<hex:02100103>化為結晶～閃耀光輝～<hex:02100103>……嗯，你是誰啊？找我有事？"
56,"TEXT_HEAVNY803_02097_KOKOSAMU_000_012","……這是利迪爾隆納寫的介紹信。<hex:02100103>想讓我教給你「精選」的技術？！<hex:02100103>好啊、好啊，我會手把手教你的！"
57,"TEXT_HEAVNY803_02097_KOKOSAMU_000_013","「精選」是魔晶石技術的一種小小的運用。<hex:02100103>從採集到的素材中提取其蘊含的乙太然後結晶化……<hex:02100103>也就是生成水晶！"
58,"TEXT_HEAVNY803_02097_KOKOSAMU_000_014","不是我自誇，「精選」可是一項非常便利的技術。<hex:02100103>只不過現在還有一些地方不夠完善。<hex:02100103>最大的問題就是能夠用來「精選」的素材是有限的。"
59,"TEXT_HEAVNY803_02097_KOKOSAMU_000_015","簡單來說，如果不是像收藏品那樣的稀有素材的話，<hex:02100103>是不會結晶化的。<hex:02100103>雖然我覺得蘊含的乙太量才是關鍵，不過這部分還在研究中。"
60,"TEXT_HEAVNY803_02097_KOKOSAMU_000_016","總而言之，事實勝於雄辯……<hex:02100103>我會把「精選」這項技術傳授給你，你就自己試試吧。<hex:02100103>使用這項新技術，讓市場呈現一派興旺景象吧！"
61,"TEXT_HEAVNY803_02097_SYSTEM_000_017","可以使用大地使者的「精選」技能了！<hex:02100103>使用作為收藏品的素材，可以生成各種各樣的水晶。"
62,"TEXT_HEAVNY803_02097_SYSTEM_000_018","對素材進行「精選」後素材便會消失，<hex:02100103>所以在執行「精選」的時候要格外注意。"
63,"TEXT_HEAVNY803_02097_SESTEM_000_019","另外，可獲得的道具也是隨機的，<hex:02100103>除了獲得水晶，有時也會獲得其他重要素材。"
64,"TEXT_HEAVNY803_02097_DICKON_000_000","（未使用/預計刪除）"
65,"TEXT_HEAVNY803_02097_DICKON_000_001","（未使用/預計刪除）"
66,"TEXT_HEAVNY803_02097_DICKON_000_002","（未使用/預計刪除）"
67,"TEXT_HEAVNY803_02097_DICKON_000_003","（未使用/預計刪除）"
68,"TEXT_HEAVNY803_02097_DICKON_000_004","（未使用/預計刪除）"
69,"TEXT_HEAVNY803_02097_DICKON_000_005","（未使用/預計刪除）"
