key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGUNI5BASEOMICRON_00760_M051_000_000","本機體M-051任務執行狀況，無異常。<hex:02100103>來訪者如需本機體協助，<hex:02100103>請簡短描述你的需求。"
1,"TEXT_REGUNI5BASEOMICRON_00760_Q1_000_000","想了解什麼？"
2,"TEXT_REGUNI5BASEOMICRON_00760_A1_000_001","你是做什麼的？"
3,"TEXT_REGUNI5BASEOMICRON_00760_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGUNI5BASEOMICRON_00760_A1_000_003","取消"
5,"TEXT_REGUNI5BASEOMICRON_00760_M051_000_010","本機體的識別記號為M-051。<hex:02100103>是負責對設定在本基地當中的波動能量設備<hex:02100103>進行管理及運用的機體。"
6,"TEXT_REGUNI5BASEOMICRON_00760_M051_000_011","與波動能量設備相關的意見和建議等各類問題<hex:02100103>都請反饋給本機體。<hex:02100103>本機體會迅速做出應對。"
7,"TEXT_REGUNI5BASEOMICRON_00760_M051_000_020","本基地名為奧密克戎基地。<hex:02100103>為滿足本文明進化需要，尋求與異文明的交戰機會，<hex:02100103>阿爾法坦星文明於此建立了本前哨基地。"
8,"TEXT_REGUNI5BASEOMICRON_00760_M051_000_021","本基地依照主機最終指令，<hex:02100103>當前目標為保存戰力並維護設施，以及等待後續命令。<hex:02100103>還請來訪者也能出手相助。"
9,"TEXT_REGUNI5BASEOMICRON_00760_M051_000_022","近期，本基地報告了數起指揮單元出現行為偏差的事件。<hex:02100103>經判斷認為，偏差均系各機體對主機最終命令解讀有異所致。<hex:02100103>參考未知事項，本機體判斷此多樣性的萌芽符合單詞希望之描述。"
10,"TEXT_REGUNI5BASEOMICRON_00760_TALK_ACTOR","（★未使用／削除予定★）"
