key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_000","你是……來自異國的人吧。<hex:02100103>找我有什麼事嗎？"
1,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_001","哲學家議會命令我們要大撤退，現在可忙了。<hex:02100103>有什麼事嗎？"
2,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_002","你們的計劃還真是有夠胡來的。<hex:02100103>總之能夠平安……啊啊，真是的！<hex:02100103>有什麼問題就趕緊問吧！"
3,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_003","歡迎回來。<hex:02100103>星球能獲救自然是好事，但能再次見到你才是最讓我高興的事。<hex:02100103>話說今天有什麼事嗎？"
4,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_Q1_000_000","想了解什麼？"
5,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_A1_000_001","你是做什麼的？"
6,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_A1_000_002","這裡是什麼地方？"
7,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_A1_000_003","取消"
8,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_010","我是這個農場的副主任。<hex:02100103>雖然我可能看起來像是在偷懶，<hex:02100103>但其實我正在考慮新的耕作方法。"
9,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_011","每次一看到水車，或許是因為內心能夠得到平靜，<hex:02100103>總是能夠想到一些不錯的點子。<hex:02100103>不過今天……好像還沒有……"
10,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_020","這裡是梅麗奧爾實驗農場，<hex:02100103>專注於研究從世界各地收集來的植物標本及農業種植技術。"
11,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_021","在迷津工作的人們的口糧<hex:02100103>也都是在這裡生產出來的。<hex:02100103>也就是所謂的自給自足。"
12,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_022","不過這些都只是對外的解釋……<hex:02100103>其實農場是為了應對即將要逃往星外的大撤退而建立的，<hex:02100103>我們的主要目的就是研究在月球生產糧食的可能性。"
13,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_023","雖然現在已經不需要強求這個目的了，<hex:02100103>但是天氣惡劣和饑荒等情況卻是不可避免的。<hex:02100103>所以這項研究也就保留了下來。"
