key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_000","你好，找我有什麼事嗎？"
1,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_001","大撤退的命令已出，我現在忙得腳不著地。<hex:02100103>你有事的話就長話短說吧。"
2,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_002","我聽說了你要前往宇宙盡頭的計劃。<hex:02100103>有事的話請儘管吩咐……"
3,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_003","感謝你從危機當中拯救了星球。<hex:02100103>有什麼我能幫忙的請儘管吩咐。"
4,"TEXT_REGNOT5THEARCHEION_00741_Q1_000_000","想了解什麼？"
5,"TEXT_REGNOT5THEARCHEION_00741_A1_000_001","你是做什麼的？"
6,"TEXT_REGNOT5THEARCHEION_00741_A1_000_002","這裡是什麼地方？"
7,"TEXT_REGNOT5THEARCHEION_00741_A1_000_003","取消"
8,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_010","我是公堂保管院的管理人之一。<hex:02100103>負責檢查作為保管對象帶進來的物品和生物樣本，<hex:02100103>並判定其危險性。"
9,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_011","畢竟有些樣本可能會是藏著恐怖詛咒的遺物，<hex:02100103>或是含有病原菌的生物等等。<hex:02100103>對於這類物品，需要施加嚴格的封印。"
10,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_012","話雖如此，我之前並沒能發現新品種的竊蠹……<hex:02100103>這一度使得保管院陷入了危機，對此我也進行了深刻的反省。<hex:02100103>自那之後，我在小毛球面前一直都抬不起頭。"
11,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_020","這裡是公堂保管院……<hex:02100103>是為了對從全世界收集來的物品和生物樣本<hex:02100103>進行安全嚴格的保管而建造的巨大倉庫。"
12,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_021","這裡和收藏書籍的所思大書院一樣，<hex:02100103>是薩雷安的兩大知識聚集地……<hex:02100103>堪稱人類智慧的結晶。"
13,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_022","但是自從議會下達了大撤退的指示，<hex:02100103>保管在這裡的物品都要開始著手搬走了。<hex:02100103>沒想到這一天居然真的會到來……"
14,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_023","多虧你們幫忙消滅了末日的根源，<hex:02100103>大撤退的決定得以撤回，而這裡也恢復了往日的平靜。"
15,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_024","最主要的是能鬆一口氣了。<hex:02100103>畢竟不可能把所有東西都帶走，如果真的要大撤退，<hex:02100103>就難免得對收藏在此的樣本做出取捨……"
