key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_JOBDEFGFF_00726_Q1_000_000","某位賢者的手記"
1,"TEXT_JOBDEFGFF_00726_A1_000_010","某位賢者的手記1～2"
2,"TEXT_JOBDEFGFF_00726_A1_000_020","某位賢者的手記3～5"
3,"TEXT_JOBDEFGFF_00726_A1_000_030","某位賢者的手記6～9"
4,"TEXT_JOBDEFGFF_00726_A1_000_040","某位賢者的手記10～12"
5,"TEXT_JOBDEFGFF_00726_A1_000_050","不同筆跡的手記1～4"
6,"TEXT_JOBDEFGFF_00726_A1_000_060","取消"
7,"TEXT_JOBDEFGFF_00726_HATIA_000_000","(-某位賢者的手記1-)今天新送進來的患者是一名還很年輕的少女。<hex:02100103>真是可憐……不過這座自然生命院有著最優秀的賢者<hex:02100103>以及最尖端的設備……你一定會沒事的。"
8,"TEXT_JOBDEFGFF_00726_HATIA_000_001","(-某位賢者的手記2-)經過不眠不休的治療，少女的體征看上去終於趨於穩定了。<hex:02100103>多虧了愛人的建議，採用了體液均衡術式是非常正確的判斷。<hex:02100103>他明明比我年輕50歲，可作為賢者卻是這麼的優秀可靠。"
9,"TEXT_JOBDEFGFF_00726_HATIA_000_010","(-某位賢者的手記3-)黎明時分患者的體征突然惡化了。<hex:02100103>體內的乙太急速減少，出現不斷地嘔吐的症狀。<hex:02100103>雖然勉強用魔法讓患者挺了過來，可這終究不過是對症療法……"
10,"TEXT_JOBDEFGFF_00726_HATIA_000_011","(-某位賢者的手記4-)重新翻閱了過去全部的病例以及文獻，<hex:02100103>可卻沒能找到有效的治療法。難道我們只能束手無策了嗎？<hex:02100103>不行，應該還有其他的……拯救那孩子的方法……"
11,"TEXT_JOBDEFGFF_00726_HATIA_000_012","(-某位賢者的手記5-)對了，我的故鄉那邊自古就有一種藥草。<hex:02100103>名字是叫香錦草……雖然藥效強烈，但也有可能成為劇毒。<hex:02100103>不過只要碾碎並稀釋後使用的話，就應該能減輕副作用。"
12,"TEXT_JOBDEFGFF_00726_HATIA_000_020","(-某位賢者的手記6-)從維埃拉的村子那裡購買了香錦草。<hex:02100103>這種藥草果然對體內的乙太能夠產生影響，<hex:02100103>不過毒性也十分劇烈，持續服用的話恐怕患者的身體會撐不住。"
13,"TEXT_JOBDEFGFF_00726_HATIA_000_021","(-某位賢者的手記7-)對危篤狀態的患者使用了稀釋後的香錦草提取液。<hex:02100103>雖然在短短几小時後恢復了意識，可卻又陷入了異常的興奮狀態。<hex:02100103>數名賢者合力才勉強壓制住她。"
14,"TEXT_JOBDEFGFF_00726_HATIA_000_022","(-某位賢者的手記8-)照目前的情況來看還是有必要向魔法大學提出<hex:02100103>針對香錦草危險性的論文。"
15,"TEXT_JOBDEFGFF_00726_HATIA_000_023","(-某位賢者的手記9-)啊啊……最近身上的疼痛又加重了。<hex:02100103>看來是我的老毛病又惡化了……估計撐不了多久了吧。<hex:02100103>只不過實在是不甘心……明明還有許多患者在等著我去治療呢。"
16,"TEXT_JOBDEFGFF_00726_HATIA_000_030","(-某位賢者的手記10-)今天真是丟人了，沒想到會在治療中倒下。<hex:02100103>不過愛人他那麼慌張的樣子還是第一次見到。<hex:02100103>可是比起我的事情，我還是希望他能把精力放在拯救更多的患者上。"
17,"TEXT_JOBDEFGFF_00726_HATIA_000_031","(-某位賢者的手記11-)不管尊卑貴賤，任何生命都應該平等地享有未來。<hex:02100103>而我們賢者絕不會放棄拯救即將消逝的生命。<hex:02100103>為此我將在臨終前把知識與情感全部託付給這個靈魂水晶。"
18,"TEXT_JOBDEFGFF_00726_HATIA_000_032","(-某位賢者的手記12-)致摯愛的你。<hex:02100103>這可能是我最後一次執筆，所以將想說的話記錄於此。<hex:02100103>我、哈提雅能與你相知相遇實乃幸福，若來生再能——"
19,"TEXT_JOBDEFGFF_00726_SYSTEM_000_033","此處的手記被人撕掉了。"
20,"TEXT_JOBDEFGFF_00726_GUILDIVAIN_000_040","(-不同筆跡的手記1-)多麼的殘酷、多麼的不講理！妻子的生命從這世上消失了。<hex:02100103>只是因為肉體的機能障礙這種無聊的原因就失去了未來。<hex:02100103>啊啊，對了……至少要將那個少女的生命用在有意義的地方。"
21,"TEXT_JOBDEFGFF_00726_GUILDIVAIN_000_041","(-不同筆跡的手記2-)弄到了有可能撐過香錦草毒性的維埃拉族實驗體。<hex:02100103>從幼年期開始逐漸少量攝取的話，實驗成功的可能性會相對較高。<hex:02100103>要是這個術式完成的話，可謂是一種長足的進步吧。"
22,"TEXT_JOBDEFGFF_00726_GUILDIVAIN_000_042","(-不同筆跡的手記3-)愚蠢的女賢者快要查到這個實驗設施了。<hex:02100103>是叫基恩加爾來著……真是麻煩，不過還是換個地點吧。<hex:02100103>為了人類的未來，我還不能被抓到。"
23,"TEXT_JOBDEFGFF_00726_GUILDIVAIN_000_043","(-不同筆跡的手記4-)今天無意間看到某位冒險者拿著你的靈魂水晶。<hex:02100103>是你選擇了那位冒險者嗎……這樣也好。<hex:02100103>哈提雅，請你原諒已經扭曲墮落的我。"
