key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_CARDTOURNAMENT_000","這裡是人們享受卡牌對局樂趣的聖域——幻卡廣場……<hex:02100103>關於遊戲的詳細內容，請去找區域裡面的幻卡大師諮詢！"
1,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_CARDTOURNAMENT_001","歡迎來到幻卡廣場！<hex:02100103>想要參加官方錦標賽的人，請來找我報名！"
2,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_SYSTEM_002","官方錦標賽正在舉辦中！"
3,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_SYSTEM_003","目前無法報名參加官方錦標賽。<hex:02100103>下次舉辦時間： <hex:020858E1E80201FF28><hex:022003E80203>小時<hex:020815E1E80302FF0D><hex:022003E80303>分鐘<hex:FF01><hex:03>後<hex:FF29><hex:020825E1E80302FF10><hex:022003E80303>分鐘後<hex:FF0E>不到1分鐘<hex:03><hex:03>"
4,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_Q1_000","申請參賽報名"
5,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_Q1_001","確認官方錦標賽的舉辦日程"
6,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_Q1_002","確認幻卡錦標賽的詳細內容"
7,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_Q1_003","取消"
8,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_SYSTEM_005","要參加官方錦標賽嗎？<hex:02100103><hex:02100103>正在舉辦中的錦標賽使用基本規則。<hex:02100103>對局規則僅設有「選拔」一項。<hex:02100103><hex:02100103>通過數字的大小與配置方式等簡單要素來角逐勝負，<hex:02100103>可以體驗到九宮幻卡最基本的玩法。<hex:02100103>"
9,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_SYSTEM_105","要參加官方錦標賽嗎？<hex:02100103><hex:02100103>正在舉辦中的錦標賽使用進階規則。<hex:02100103>對局規則除了「選拔」之外還將使用以下規則：<hex:02100103>·<hex:022815FF10>TripleTriadRule<hex:E8020103><hex:02100103><hex:020827E1E80301FF1F>·<hex:022815FF10>TripleTriadRule<hex:E8030103><hex:02100103><hex:FF01><hex:03><hex:020827E1E80401FF1F>·<hex:022815FF10>TripleTriadRule<hex:E8040103><hex:02100103><hex:FF01><hex:03><hex:020823E1E80501FF1B>·<hex:022815FF10>TripleTriadRule<hex:E8050103><hex:FF01><hex:03>"
10,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_CARDTOURNAMENT_006","非常抱歉！<hex:02100103>報名時間已經結束，無法申請報名了！<hex:02100103>請等下次比賽再來參加。"
11,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_CARDTOURNAMENT_007","非常抱歉。<hex:02100103>目前沒有舉辦官方錦標賽。"
12,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_CARDTOURNAMENT_008","舉辦官方錦標賽時，可以再來找我申請報名！<hex:02100103>我也會為你說明舉辦的日程。"
13,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_CARDTOURNAMENT_009","參加官方錦標賽的參賽者將會按照最終排位得到相應的獎品，<hex:02100103>請提前整理好背包。"
14,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_SYSTEM_010","背包空間不足，無法參加錦標賽。<hex:02100103>請整理背包後再和官方錦標賽接待員交談。"
15,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_PROG_TEST_000","（★未使用／削除予定★）"
16,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_PROG_TEST_001","（★未使用／削除予定★）"
