key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_000","你是……來自異國的人吧？<hex:02100103>如果有什麼不明白的，儘管問我好了。"
1,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_001","我們的未來就託付給你們了。<hex:02100103>願大家此行平安順遂。"
2,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_002","你們能平安歸來，我和職員們都非常開心。<hex:02100103>那麼如果有什麼不明白的，儘管問我好了。"
3,"TEXT_REGNOT5LOGISTIKONALPHA_00743_Q1_000_000","想了解什麼？"
4,"TEXT_REGNOT5LOGISTIKONALPHA_00743_A1_000_001","你是做什麼的？"
5,"TEXT_REGNOT5LOGISTIKONALPHA_00743_A1_000_002","這裡是什麼地方？"
6,"TEXT_REGNOT5LOGISTIKONALPHA_00743_A1_000_003","取消"
7,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_010","我是天氣控制員。<hex:02100103>可別把我跟天氣預報員弄混了啊？"
8,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_011","我的工作不是預測明天的天氣，<hex:02100103>而是負責決定、控制迷津的天氣。<hex:02100103>所以要是激怒我的話，那就要狂風暴雨……開玩笑的啦。"
9,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_020","這個建築是理性其一。<hex:02100103>是負責控制迷津整體的濕度和氣流等氣象的設施。"
10,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_021","其工作原理是提取地下水並將其變為水蒸氣釋放出來，<hex:02100103>製成人工雲和人工雨，<hex:02100103>或通過設施頂部的大型風扇設備產生氣流。"
11,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_022","為了方便保管資料和保存生物樣本，<hex:02100103>創造舒適的環境是非常重要的。"
12,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_023","另外這個設施還是通往<hex:02100103>正在進行著絕密研究的內環的入口。<hex:02100103>沒有獲得哲學家議會許可之人是絕對無法通過的……"
13,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_025","我現在還可以告訴你，為了應對逃往星外<hex:02100103>移居到其他星球的情況，這裡還在進行著改變生態環境的研究。"
14,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_026","雖然多虧了你成功避免了大撤退，<hex:02100103>但我們的這項技術依然會對前往荒野和極地有幫助。<hex:02100103>今後我們也會繼續努力推進自己的研究。"
