key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_001","哦呀，外國而來的客人真是少見呀。<hex:02100103>這個城市為了鞏固防衛已經封鎖了門戶。<hex:02100103>要是有什麼不懂的地方請直接問我吧。"
1,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_100_001","剛、剛才、有什麼可怕的東西……！"
2,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_002","異形之獸奔過來的時候我差點被嚇得忘記喘氣了。<hex:02100103>想必大伙也一定很不安……現在得團結起來互相幫助才行。<hex:02100103>有什麼事情是我可以幫忙的嗎？"
3,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_003","末日已過，天空恢復了往日的色彩……<hex:02100103>托你的福，拉札罕開始逐漸恢復以前的熱鬧！<hex:02100103>有什麼事情是我可以幫忙的嗎？"
4,"TEXT_REGISB5RADZATHAN_00739_Q1_000_000","想了解什麼？"
5,"TEXT_REGISB5RADZATHAN_00739_A1_000_001","你是做什麼的？"
6,"TEXT_REGISB5RADZATHAN_00739_A1_000_002","這裡是什麼地方？"
7,"TEXT_REGISB5RADZATHAN_00739_A1_000_003","取消"
8,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_100","我是巴裡克商會的夥計法如恩娜。<hex:02100103>我們商會即便在貿易城邦拉札罕中也算是擁有悠久歷史的老店。"
9,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_101","在大當家的帶領下，<hex:02100103>我們與才氣橫溢的千金小姐一同努力經營著這份買賣。"
10,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_102","話雖這麼說，但目前很是不景氣。<hex:02100103>為了不讓歷史悠久的巴裡克商會就此斷送，<hex:02100103>我們正拚命維持著商會的運營。"
11,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_103","與國外之間的貿易重新開放了，<hex:02100103>巴裡克商會也恢復了往日的活力。<hex:02100103>我也要盡全力幹活了！"
12,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_200","這裡是自由城邦拉札罕。<hex:02100103>由意味著多彩的拉札與代表城邦的罕組成的名稱，<hex:02100103>很好地彰顯出了接納並融合各種不同種族、信仰的國策。"
13,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_201","拉札罕地處連接大洋東西的中間地帶，<hex:02100103>並且與世界各國簽訂了互不侵犯條約，始終保持著自己的中立性。<hex:02100103>因此得以發展成為連接世界貿易的商業城邦。"
14,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_202","可是因為近來出現的那座不祥之塔的影響，<hex:02100103>國外的商船都紛紛不敢靠近，使得拉札罕的商業受到了很大的打擊。<hex:02100103>我由衷希望能在大伙倒下之前盡快撐過這次的苦難。"
15,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_203","可是……這場騷動對拉札罕造成了很大的損失。<hex:02100103>如今人財兩空，人們都陷入了迷茫不知今後該如何是好了。<hex:02100103>當然我們也不例外。"
16,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_204","不過前幾日的末日騷動中，<hex:02100103>這座城市失去了太多寶貴的事物，其中就有總督阿希旺大人……<hex:02100103>就連移居月球的事情也是，說實在的我到現在還沒有整理好思緒。"
17,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_205","不過越是這種時候，<hex:02100103>我們越應當齊心協力做好必須要做的事情才行。<hex:02100103>我相信弗栗多大人為民著想的決斷。"
18,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_206","末日過去了，與國外之間的貿易也重新開放了。<hex:02100103>目前這座城市也逐漸恢復了往日的熱鬧，<hex:02100103>看到這番情景我真的感到很高興。"
