key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_000","你是巴爾德西昂委員會的協助者吧。<hex:02100103>有什麼事嗎？"
1,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_001","呀，聽說你和兔兔族們<hex:02100103>幫助有困難的研究者們解決了煩惱啊。<hex:02100103>如果我遇到了什麼難題的話，也請你多幫忙啊。"
2,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_002","方舟……不，諸神黃昏號魔導船<hex:02100103>對於我們來說也是血與汗的結晶……<hex:02100103>請你一定要和魔導船共同完成使命，然後平安歸來。"
3,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_003","諸神黃昏號魔導船歸來時的情景，<hex:02100103>我想我這輩子都不會忘記。<hex:02100103>話說你今天有什麼事嗎？"
4,"TEXT_REGNOT5SHARLAYANHAMLET_00744_Q1_000_000","想了解什麼？"
5,"TEXT_REGNOT5SHARLAYANHAMLET_00744_A1_000_001","你是做什麼的？"
6,"TEXT_REGNOT5SHARLAYANHAMLET_00744_A1_000_002","這裡是什麼地方？"
7,"TEXT_REGNOT5SHARLAYANHAMLET_00744_A1_000_003","取消"
8,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_010","我是在無路總部工作的研究員。<hex:02100103>而這個城鎮就是我居住的地方。"
9,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_011","自從決定參加方舟計劃之後，<hex:02100103>我就一直生活在這個設施當中。<hex:02100103>這幾年我看到真正太陽的次數屈指可數。"
10,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_020","這裡是在內環工作的人們居住的村落。"
11,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_021","畢竟大家參與的都是高度機密的計劃。<hex:02100103>為了方便管理情報，如果沒有特殊許可，<hex:02100103>是無法離開迷津的。"
12,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_022","我也已經好幾年沒出去過了，<hex:02100103>但一想到自己的工作的重要性，也就不覺得苦了。<hex:02100103>就是偶爾會懷念起大海的景色。"
13,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_023","畢竟大家參與的都是高度機密的計劃。<hex:02100103>當初為了方便管理情報，如果沒有特殊許可，<hex:02100103>是無法離開迷津的。"
14,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_024","但是多虧了你們，如今情況發生了改變。<hex:02100103>對我們的行動限制也放開了很多，<hex:02100103>所以我打算利用下次休假，久違地去感受一下大海。"
