key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_001","你是從冰原那邊過來的吧？<hex:02100103>嗯，看來沒被那些變得奇奇怪怪的帝國兵跟過來……"
1,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_002","之前帝都那邊會隱約傳來一些令人不舒服的聲響，剛剛卻突然停止了，<hex:02100103>是你們做了什麼嗎？"
2,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_003","喂喂，你知道天空的顏色為什麼會變成這樣嗎？<hex:02100103>真是的，看著就覺得渾身不適，我都不想出去了。"
3,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_004","哈哈，天空的顏色終於恢復正常了！<hex:02100103>而且也好久沒見到那些奇怪的士兵了，<hex:02100103>也許我該去帝都轉轉看一下情況了……"
4,"TEXT_REGISB5TAPPERSDEN_00752_Q1_000_000","想了解什麼？"
5,"TEXT_REGISB5TAPPERSDEN_00752_A1_000_001","你是做什麼的？ "
6,"TEXT_REGISB5TAPPERSDEN_00752_A1_000_002","這裡是什麼地方？"
7,"TEXT_REGISB5TAPPERSDEN_00752_A1_000_003","取消"
8,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_100","我叫阿拉特，<hex:02100103>是逃入這個洞窟避難的人之一。<hex:02100103>目前靠著用青磷水交換物資，勉勉強強度日。"
9,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_101","這裡的人大部分都是行省出身。<hex:02100103>過去我們都是作為底層勞動者在帝都工作的，<hex:02100103>不過某天起周圍的人突然開始變得奇怪，我們就逃出來了。"
10,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_102","說來諷刺，現在我們能夠存活下來，<hex:02100103>還要多虧了在強制勞動中學會的精煉青磷水的技術。<hex:02100103>不過今後到底該怎麼辦，我們也毫無頭緒。"
11,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_200","從帝都逃出來的人們，<hex:02100103>也只能暫時躲在這個小小的洞窟裡。"
12,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_201","最近有些人開始把這裡稱為「啜飲洞」。<hex:02100103>對於靠偷偷採掘青磷水生存的我們來說，<hex:02100103>還真是名副其實。"
13,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_202","我們對帝國可沒什麼忠誠可言。<hex:02100103>只要你們提供相應的食物和物資，<hex:02100103>我們就會為你們提供精煉好的青磷水。"
14,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_203","目前我們還是靠著偷偷採掘青磷水為生，<hex:02100103>只要你們救援隊願意繼續提供食物和物資，<hex:02100103>我們就可以一直交易下去。"
