key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_000","哎呀，<hex:022903EB0203>，你來啦！<hex:02100103>背世咖啡廳目前正在做開店準備！<hex:02100103>有什麼需要嗎？"
1,"TEXT_REGUNI5LASTREMNANT_00768_Q1_000_000","想了解什麼？"
2,"TEXT_REGUNI5LASTREMNANT_00768_A1_000_001","你是做什麼的？"
3,"TEXT_REGUNI5LASTREMNANT_00768_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGUNI5LASTREMNANT_00768_A1_000_003","想了解重現的文明"
5,"TEXT_REGUNI5LASTREMNANT_00768_A1_000_004","取消"
6,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_010","再次面對這種要求還真有點不好意思呢……<hex:02100103>我叫聆聽威，<hex:02100103>在諸神黃昏號魔導船負責情報通訊工作。"
7,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_011","但是因為種種原因，<hex:02100103>如今是背世咖啡廳的老闆兼店長。"
8,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_012","我想復活那些在絕望中滅亡的文明，<hex:02100103>將<hex:022903EB0203>你們證明過的希望傳達給別人，<hex:02100103>所以一直在這裡努力！"
9,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_020","這裡是宇宙盡頭的自助餐廳！<hex:02100103>客人們可以在這裡一邊欣賞漂浮在天外天垓中央的廢星殼末世終跡，<hex:02100103>一邊享受我們提供的優質服務為大家帶來的完美瞬間！"
10,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_021","店名是效仿舊薩雷安的背水咖啡廳而來的！"
11,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_022","使用兵站戰略母機「斯提格瑪四」的力量，<hex:02100103>將它保存的數據中滅亡的文明都再現出來，招待到店裡……<hex:02100103>我就是想讓大家都知道這個宇宙中依然有希望存在！"
12,"TEXT_REGUNI5LASTREMNANT_00768_Q2_000_000","想了解什麼？"
13,"TEXT_REGUNI5LASTREMNANT_00768_A2_000_001","什麼是戈多納文明？"
14,"TEXT_REGUNI5LASTREMNANT_00768_A2_000_002","取消"
15,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_100","根據斯提格瑪四保存的數據來看……<hex:02100103>奧密克戎們的阿爾法坦文明掌握了在宇宙中航行的能力之後，<hex:02100103>就在小行星帶中與戈多納文明產生了衝突……"
16,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_101","戈多納文明的生物似乎都是矽基生命體，<hex:02100103>由於阿爾法坦星人認定戈多納的機械兵器是文明的主體，<hex:02100103>於是奉行暴力主義的它們立刻發動了攻擊，瞬間毀滅了戈多納。"
17,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_102","而被稱作戈多納的這個星球，它們的文明到底是什麼樣的……<hex:02100103>又是什麼樣的生命創造了這個文明……實際情況還在解析中。"
