key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_000","哎呀……這可真是神奇的客人啊。<hex:02100103>小傢伙，找我有什麼事嗎？"
1,"TEXT_REGUNI5REAHTAHRA_00758_Q1_000_000","想了解什麼？"
2,"TEXT_REGUNI5REAHTAHRA_00758_A1_000_001","你是做什麼的？"
3,"TEXT_REGUNI5REAHTAHRA_00758_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGUNI5REAHTAHRA_00758_A1_000_003","取消"
5,"TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_010","嗯，想了解我嗎？<hex:02100103>我是個不值一提的存在。<hex:02100103>這裡有許多等待死亡來臨的龍，我只是其中一員而已。"
6,"TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_011","我曾經和同胞一起翱翔於天際，<hex:02100103>被稱讚在狩獵的本領上無人能出其右，<hex:02100103>可既然沒能守護住心愛的星球，那一切都毫無意義。"
7,"TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_020","這是我們龍族居住的地方。<hex:02100103>自從被那群鋼鐵混蛋奪走了一切之後，<hex:02100103>陷入了悲傷、歎息、絕望的同胞們最終來到了這裡。"
8,"TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_021","不，應該說是龍族曾經居住的地方。<hex:02100103>我們的旅程早已結束，<hex:02100103>我們就像是一群因為某種僥倖，尚在苟延殘喘的殘骸。"
9,"TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_022","我不在意為何而生，也不在意為何未死。<hex:02100103>唯一不變的就是我們在這裡靜待死亡來臨。<hex:02100103>小傢伙，請你不用在意我們，隨我們去吧。"
10,"TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_023","因此我們之前一直就只是靜靜地等待著滅亡，<hex:02100103>不過最近情況稍微發生了一些變化。<hex:02100103>一部分同胞居然懷揣起了活下去的希望……真是不可思議。"
11,"TEXT_REGUNI5REAHTAHRA_00758_TALK_ACTOR","（★未使用／削除予定★）"
