key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESANV2021_00717_NEWBORNINTERN_000_000","感謝過去，祝福現在，祈禱未來……<hex:02100103>懷著神聖的心情慶祝新生慶典吧！<hex:02100103>仰望夜空還能看到美麗的煙花哦。"
1,"TEXT_FESANV2021_00717_Q1_000_001","要問什麼？"
2,"TEXT_FESANV2021_00717_A1_000_001","什麼是新生慶典"
3,"TEXT_FESANV2021_00717_A1_000_002","關於妮美雅百合香囊"
4,"TEXT_FESANV2021_00717_A1_000_003","取消"
5,"TEXT_FESANV2021_00717_NEWBORNINTERN_000_010","所謂新生慶典，主旨為悼念在第七靈災中喪生的人們，<hex:02100103>並向在靈災中奮勇作戰的英雄「光之戰士們」表達感謝。"
6,"TEXT_FESANV2021_00717_NEWBORNINTERN_000_011","節日期間，大街上會放滿水晶點綴的莊嚴的裝飾物，<hex:02100103>夜晚還會燃放美麗的煙花。"
7,"TEXT_FESANV2021_00717_NEWBORNINTERN_000_012","沉浸在這夢幻般的氣氛中，<hex:02100103>懷念過去，享受現在，為未來的幸福祈禱吧。"
8,"TEXT_FESANV2021_00717_NEWBORNINTERN_000_020","妮美雅百合作為悼念死者的鎮魂花而被人們所熟知。<hex:02100103>它的花語是「祈求旅行平安」，<hex:02100103>其香氣好像具有平復心情的效果……"
9,"TEXT_FESANV2021_00717_NEWBORNINTERN_000_021","為了讓在靈災中失去心靈依靠的人<hex:02100103>能夠度過一個平靜的新生慶典，<hex:02100103>有人製作了裝有妮美雅百合的香囊，發放給了人們。"
10,"TEXT_FESANV2021_00717_NEWBORNINTERN_000_022","新生慶典銷售委員正在負責販賣這種香囊，<hex:02100103>如果方便的話，你也去買一個吧？"
11,"TEXT_FESANV2021_00717_NEWBORNINTERN_000_023","新生慶典銷售委員正在烏爾達哈的<hex:02100103>紅玉大路國際市場負責販賣這種香囊，<hex:02100103>如果方便的話，你也去買一個吧？"
