key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_000","<hex:022903EB0203>，感謝來訪。<hex:02100103>我們需要的是寢具和餐具等紀念醫院的日常用品。<hex:02100103>不知道你幫忙準備了嗎？"
1,"TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_001","<hex:022903EB0203>！<hex:02100103>此次需要的是膿盆和繃帶等紀念醫院的醫療用品。<hex:02100103>可以拜託你幫忙籌集嗎？"
2,"TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_002","<hex:022903EB0203>！<hex:02100103>此次需要的是拐杖和輪椅等紀念醫院的康復訓練用品。<hex:02100103>可以請你幫忙籌集嗎？"
3,"TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_003","<hex:022903EB0203>，你來得正好。<hex:02100103>為了讓患者們重拾笑容，我們正準備舉辦茶會。<hex:02100103>能請你幫我們準備茶會用品嗎？"
4,"TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_004","<hex:022903EB0203>，感謝你的時常造訪。"
5,"TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_000","要做什麼？"
6,"TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_001","交納委託品（<hex:022812FF0D>ENpcResident<hex:E8020103>：剩餘<hex:022003E80303>次）"
7,"TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_002","對狄蘭達爾伯爵進行武具投影"
8,"TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_003","詢問有關老主顧交易"
9,"TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_004","取消"
10,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_000_000","想了解什麼？"
11,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_001_000","關於狄蘭達爾伯爵的信賴度"
12,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_007_000","關於交納委託品的條件和報酬"
13,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_002_000","委託品的獲得方法"
14,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_003_000","製作材料的獲得方法"
15,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_004_000","提高收藏價值的方法（製作篇）"
16,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_005_000","提高收藏價值的方法（採礦·園藝篇）"
17,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_006_000","提高收藏價值的方法（捕魚篇）"
18,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_CANCEL","取消"
19,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_001_000","通過交納委託品，<hex:02100103><hex:022812FF0D>ENpcResident<hex:E8020103>對你的信賴度會漸漸提高。"
20,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_001_001","目前的信賴度會顯示在委託品列表上方的信賴槽中，<hex:02100103>如果信賴槽積滿，信賴等級就會提高。<hex:02100103>另外，信賴等級會用心形圖案來表示。"
21,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_001_002","每當信賴等級提高，<hex:02100103>就可以看到與<hex:022812FF0D>ENpcResident<hex:E8020103>有關的新故事。"
22,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_007_000","交納收藏品需要收藏品對應的職業在70級以上才能進行。"
23,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_007_001","交納時，若收藏品所對應的職業等級為80級，<hex:02100103>將會得到工票作為報酬，<hex:02100103>若對應職業未滿80級，將會得到經驗作為報酬。"
24,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_002_000","如果想要調查委託品列表中的道具的獲得方法，<hex:02100103>就請活用次級指令與道具說明吧。"
25,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_002_001","能工巧匠分類的委託品，只需要在打開列表的狀態下，<hex:02100103>執行次級指令「搜索製作道具的配方」，<hex:02100103>就可以打開製作筆記，看到製作配方。"
26,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_002_002","採礦工或園藝工分類的委託品，只需要在打開列表的狀態下，<hex:02100103>執行次級指令「搜索採集方法」，<hex:02100103>就可以打開採集筆記，看到採集地點。"
27,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_002_003","捕魚人分類的委託品，<hex:02100103>打開列表就可以看到道具說明上記載的釣場提示。"
28,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_002_004","可以交給<hex:022812FF0D>ENpcResident<hex:E8020103>的道具<hex:02100103>分為能工巧匠、採礦工與園藝工、捕魚人三種，<hex:02100103>並且需要所有物品均為「收藏品」。"
29,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_003_000","製作委託品的必要材料，<hex:02100103>可以在蒼天街的魯什芒德紀念醫院前的黛安娜處購買。"
30,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_004_000","能工巧匠製作出來的產品的「收藏價值」<hex:02100103>會隨製作時物品品質的提高而上升。<hex:02100103>因此，盡量提高品質後做出成品是尤為重要的。"
31,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_004_002","尤其是「內靜」，<hex:02100103>這是在製作時提高品質的重要技能。"
32,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_004_003","首先使用「內靜」，<hex:02100103>然後確保有足夠的耐久與製作力來完成製作後<hex:02100103>開始使用加工系技能。"
33,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_004_004","最後用「比爾格的祝福」等技能<hex:02100103>一口氣提高品質後，就可以完成製作了。"
34,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_004_005","除了上述技能之外，還有很多技能可以有效提高品質，<hex:02100103>習慣製作之後，可以進行多種嘗試，<hex:02100103>摸索出適合自己的製作節奏。"
35,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_005_000","採集收藏品時，會出現專用的介面。<hex:02100103>這時可以使用各種收藏品採集技能<hex:02100103>提高採集品的收藏價值。"
36,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_005_001","採礦工和園藝工想要提高收藏價值的話，<hex:02100103>可以先使用技能「集中檢查」，然後再使用「提純」。<hex:02100103>以上技能循環幾次後，再進行採集。"
37,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_005_002","如果想得到較高的收藏價值，<hex:02100103>可以通過調整裝備，提高「獲得力」和「鑑別力」，<hex:02100103>這樣收藏品採集技能帶來的效果也會事半功倍。"
38,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_005_003","要是「採集力」不足的話，<hex:02100103>也可以通過調整裝備提高採集力上限。"
39,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_006_000","水產品的「收藏價值」通過釣上來的魚的大小來體現。"
40,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_006_001","如果想把魚作為收藏品保存起來，就先前往魚所在的釣場，<hex:02100103>使用技能「收藏品採集」，開始釣魚。"
