key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_XXAUSB208_03866_SEQ_00","太陽海岸的維斯凱特，想要讓冒險者去準備最棒的美酒。"
1,"TEXT_XXAUSB208_03866_SEQ_01","和維斯凱特進行了交談。接下來要去準備最上等的葡萄酒。將<hex:022811FF0A>EventItem<hex:F61E90430103>交給東拉諾西亞的葡萄酒港的夏馬尼・洛馬尼。"
2,"TEXT_XXAUSB208_03866_SEQ_02","夏馬尼・洛馬尼將視覺以外的感官都提升到了最敏銳的地步，以此理解了訂單的內容。再次與夏馬尼・洛馬尼交談。"
3,"TEXT_XXAUSB208_03866_SEQ_03",""
4,"TEXT_XXAUSB208_03866_SEQ_04",""
5,"TEXT_XXAUSB208_03866_SEQ_05",""
6,"TEXT_XXAUSB208_03866_SEQ_06",""
7,"TEXT_XXAUSB208_03866_SEQ_07",""
8,"TEXT_XXAUSB208_03866_SEQ_08",""
9,"TEXT_XXAUSB208_03866_SEQ_09",""
10,"TEXT_XXAUSB208_03866_SEQ_10",""
11,"TEXT_XXAUSB208_03866_SEQ_11",""
12,"TEXT_XXAUSB208_03866_SEQ_12",""
13,"TEXT_XXAUSB208_03866_SEQ_13",""
14,"TEXT_XXAUSB208_03866_SEQ_14",""
15,"TEXT_XXAUSB208_03866_SEQ_15",""
16,"TEXT_XXAUSB208_03866_SEQ_16",""
17,"TEXT_XXAUSB208_03866_SEQ_17",""
18,"TEXT_XXAUSB208_03866_SEQ_18",""
19,"TEXT_XXAUSB208_03866_SEQ_19",""
20,"TEXT_XXAUSB208_03866_SEQ_20",""
21,"TEXT_XXAUSB208_03866_SEQ_21",""
22,"TEXT_XXAUSB208_03866_SEQ_22",""
23,"TEXT_XXAUSB208_03866_SEQ_23",""
24,"TEXT_XXAUSB208_03866_TODO_00","將<hex:022811FF0A>EventItem<hex:F61E90430103>交給葡萄酒港的夏馬尼・洛馬尼"
25,"TEXT_XXAUSB208_03866_TODO_01",""
26,"TEXT_XXAUSB208_03866_TODO_02",""
27,"TEXT_XXAUSB208_03866_TODO_03",""
28,"TEXT_XXAUSB208_03866_TODO_04",""
29,"TEXT_XXAUSB208_03866_TODO_05",""
30,"TEXT_XXAUSB208_03866_TODO_06",""
31,"TEXT_XXAUSB208_03866_TODO_07",""
32,"TEXT_XXAUSB208_03866_TODO_08",""
33,"TEXT_XXAUSB208_03866_TODO_09",""
34,"TEXT_XXAUSB208_03866_TODO_10",""
35,"TEXT_XXAUSB208_03866_TODO_11",""
36,"TEXT_XXAUSB208_03866_TODO_12",""
37,"TEXT_XXAUSB208_03866_TODO_13",""
38,"TEXT_XXAUSB208_03866_TODO_14",""
39,"TEXT_XXAUSB208_03866_TODO_15",""
40,"TEXT_XXAUSB208_03866_TODO_16",""
41,"TEXT_XXAUSB208_03866_TODO_17",""
42,"TEXT_XXAUSB208_03866_TODO_18",""
43,"TEXT_XXAUSB208_03866_TODO_19",""
44,"TEXT_XXAUSB208_03866_TODO_20",""
45,"TEXT_XXAUSB208_03866_TODO_21",""
46,"TEXT_XXAUSB208_03866_TODO_22",""
47,"TEXT_XXAUSB208_03866_TODO_23",""
48,"TEXT_XXAUSB208_03866_SYSTEM_100_000","需要先放棄進行中的主線任務才可領取此任務。<hex:02100103>請在快捷指令的任務情報中打開日誌，然後放棄該任務。"
49,"TEXT_XXAUSB208_03866_WHEISKAET_000_000","<hex:022811FF0A>EventItem<hex:F61E87010103>、<hex:022811FF0A>EventItem<hex:F61E87C10103>和<hex:022811FF0A>EventItem<hex:F61E87E00103>。<hex:02100103>這下子「艾歐澤亞三大美味」就集齊了。"
50,"TEXT_XXAUSB208_03866_WHEISKAET_000_001","接下來終於只差最後一樣了。<hex:02100103>就像我最初說的那樣，<hex:02100103>我想請你去準備用於搭配晚餐的最棒的葡萄酒。"
51,"TEXT_XXAUSB208_03866_WHEISKAET_000_002","首先和之前一樣，你先去找我的舊部夏馬尼・洛馬尼。<hex:02100103>他是一名葡萄酒港的釀酒師。"
52,"TEXT_XXAUSB208_03866_WHEISKAET_000_003","把這個<hex:022811FF0A>EventItem<hex:F61E90430103>拿過去給他的話，<hex:02100103>他應該就明白了。"
53,"TEXT_XXAUSB208_03866_WHEISKAET_000_004","……讓你四處奔波可能會讓你感覺不爽。<hex:02100103>不過這對於討伐蠻神是非常重要的事情。<hex:02100103>你就先忍著幫我去找最棒的葡萄酒吧。"
54,"TEXT_XXAUSB208_03866_SHAMANILOHMANI_000_020","被太陽和泥土所祝福的味道和……久經戰場的味道。<hex:02100103>你是冒險者嗎？<hex:02100103>找我有什麼事？"
55,"TEXT_XXAUSB208_03866_SHAMANILOHMANI_000_021","這是訂單啊……<hex:02100103>啊，不用拆封了，反正我已經失明了，<hex:02100103>不管怎樣都看不出內容的。"
56,"TEXT_XXAUSB208_03866_SHAMANILOHMANI_000_022","訂單的內容是……最棒的葡萄酒啊。<hex:02100103>嘻嘻嘻，你問我為什麼會知道？"
57,"TEXT_XXAUSB208_03866_SHAMANILOHMANI_000_023","從書信中飄來的氣息是潮濕的香味，<hex:02100103>那是太陽海岸的特徵……<hex:02100103>再加上，那像是要把人的鼻子熏歪的乳酪氣味……"
58,"TEXT_XXAUSB208_03866_SHAMANILOHMANI_000_024","委託人是維斯凱特副團長嗎？<hex:02100103>那樣的話，訂單就是最棒的餐前葡萄酒了吧？<hex:02100103>而且要能配得上用「三大美味」做出的菜餚。"
59,"TEXT_XXAUSB208_03866_SHAMANILOHMANI_000_025","嘻嘻嘻，雖然我的眼睛看不見，<hex:02100103>但其他的感官都因此敏銳到了極致。<hex:02100103>比起雙目健全時，我現在更能看清這個世界。"
