key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_BANNAM504_03118_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※本任務需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>朵洛衣樓的光風院霽月感到十分不安。"
1,"TEXT_BANNAM504_03118_SEQ_01",""
2,"TEXT_BANNAM504_03118_SEQ_02",""
3,"TEXT_BANNAM504_03118_SEQ_03",""
4,"TEXT_BANNAM504_03118_SEQ_04",""
5,"TEXT_BANNAM504_03118_SEQ_05",""
6,"TEXT_BANNAM504_03118_SEQ_06",""
7,"TEXT_BANNAM504_03118_SEQ_07",""
8,"TEXT_BANNAM504_03118_SEQ_08",""
9,"TEXT_BANNAM504_03118_SEQ_09",""
10,"TEXT_BANNAM504_03118_SEQ_10",""
11,"TEXT_BANNAM504_03118_SEQ_11",""
12,"TEXT_BANNAM504_03118_SEQ_12",""
13,"TEXT_BANNAM504_03118_SEQ_13",""
14,"TEXT_BANNAM504_03118_SEQ_14",""
15,"TEXT_BANNAM504_03118_SEQ_15",""
16,"TEXT_BANNAM504_03118_SEQ_16",""
17,"TEXT_BANNAM504_03118_SEQ_17",""
18,"TEXT_BANNAM504_03118_SEQ_18",""
19,"TEXT_BANNAM504_03118_SEQ_19",""
20,"TEXT_BANNAM504_03118_SEQ_20",""
21,"TEXT_BANNAM504_03118_SEQ_21",""
22,"TEXT_BANNAM504_03118_SEQ_22",""
23,"TEXT_BANNAM504_03118_SEQ_23",""
24,"TEXT_BANNAM504_03118_TODO_00","在月神沙漠北端尋找喜歡馬的鯰魚精"
25,"TEXT_BANNAM504_03118_TODO_01","騎上馬前往模兒部的養馬人處"
26,"TEXT_BANNAM504_03118_TODO_02","向光風院霽月報告"
27,"TEXT_BANNAM504_03118_TODO_03",""
28,"TEXT_BANNAM504_03118_TODO_04",""
29,"TEXT_BANNAM504_03118_TODO_05",""
30,"TEXT_BANNAM504_03118_TODO_06",""
31,"TEXT_BANNAM504_03118_TODO_07",""
32,"TEXT_BANNAM504_03118_TODO_08",""
33,"TEXT_BANNAM504_03118_TODO_09",""
34,"TEXT_BANNAM504_03118_TODO_10",""
35,"TEXT_BANNAM504_03118_TODO_11",""
36,"TEXT_BANNAM504_03118_TODO_12",""
37,"TEXT_BANNAM504_03118_TODO_13",""
38,"TEXT_BANNAM504_03118_TODO_14",""
39,"TEXT_BANNAM504_03118_TODO_15",""
40,"TEXT_BANNAM504_03118_TODO_16",""
41,"TEXT_BANNAM504_03118_TODO_17",""
42,"TEXT_BANNAM504_03118_TODO_18",""
43,"TEXT_BANNAM504_03118_TODO_19",""
44,"TEXT_BANNAM504_03118_TODO_20",""
45,"TEXT_BANNAM504_03118_TODO_21",""
46,"TEXT_BANNAM504_03118_TODO_22",""
47,"TEXT_BANNAM504_03118_TODO_23",""
48,"TEXT_BANNAM504_03118_KOFUINSEIGETSU_000_000","有個喜歡馬的鯰魚精自告奮勇地站出來，<hex:02100103>去返還舉辦賽馬比賽祭禮而借來的馬匹了，<hex:02100103>但是我很擔心他到底能不能順利到達目的地……"
49,"TEXT_BANNAM504_03118_KOFUINSEIGETSU_000_001","跟你實話實說，那傢伙根本不會騎馬……<hex:02100103>所以我想請<hex:022903EB0203>你去看看他怎麼樣了。"
50,"TEXT_BANNAM504_03118_KOFUINSEIGETSU_000_002","他應該還沒有走得太遠才對，<hex:02100103>估計還在暫居地附近，<hex:02100103>請你去找找他吧。"
51,"TEXT_BANNAM504_03118_DAILYNAMAZUO03118_000_010","沒、沒想到騎馬是這麼難的事情噗……<hex:02100103>還以為會很簡單，看來是我高估自己了噗……"
52,"TEXT_BANNAM504_03118_DAILYNAMAZUO03118_000_011","不知道是不是因為我沒有駕馭好它，害它興奮了起來，<hex:02100103>於是它突然就從山崖上沖了下來噗……<hex:02100103>真是嚇死我了啊噗！"
53,"TEXT_BANNAM504_03118_DAILYNAMAZUO03118_000_012","我、我沒想到我又沒能很好地駕馭它噗……<hex:02100103>我還想著這回肯定沒問題呢，看來是我高估自己了噗……"
54,"TEXT_BANNAM504_03118_DAILYNAMAZUO03118_000_013","不知道是不是因為我沒有駕馭好它，害它興奮了起來，<hex:02100103>於是它又從山崖上沖了下來噗……<hex:02100103>不管經歷多少次，每次都嚇死我了啊噗！"
55,"TEXT_BANNAM504_03118_DAILYNAMAZUO03118_000_014","如果像我這樣完全不會駕馭馬匹的人繼續走下去，<hex:02100103>等待我的怕是只有被魔物襲擊的命運噗。<hex:02100103>我可不想冒這種危險噗……"
56,"TEXT_BANNAM504_03118_DAILYNAMAZUO03118_000_015","請冒險者替我騎著馬，<hex:02100103>前往模兒部的養馬人那裡把馬匹還給人家噗。"
57,"TEXT_BANNAM504_03118_DAILYNAMAZUO03118_000_016","我已經和那位養馬人約好了，<hex:02100103>他會在半路上前來迎接的噗。<hex:02100103>他現在應該在沿河邊向北的方向上，那就拜託你了噗！"
58,"TEXT_BANNAM504_03118_DAILYNAMAZUO03118_000_017","你是不是和馬走散了噗？<hex:02100103>它已經回來了，所以我也就知道了噗。<hex:02100103>請你沿河邊向北找到模兒部的養馬人，將馬匹還回去噗。"
59,"TEXT_BANNAM504_03118_DAILYMOL03118_000_018","鯰魚精能夠駕馭馬匹嗎……"
60,"TEXT_BANNAM504_03118_SYSTEM_000_019","和月神沙漠北端的喜歡馬的鯰魚精對話，<hex:02100103>在騎乘著馬的狀態，來到模兒部的養馬人身邊。"
61,"TEXT_BANNAM504_03118_DAILYMOL03118_000_020","嗯？這傢伙不是借給鯰魚精們的馬匹嗎！"
62,"TEXT_BANNAM504_03118_DAILYMOL03118_000_021","看樣子，這傢伙相當思念故鄉了呢。<hex:02100103>它肯定想著一口氣就奔馳回到模兒衣樓去……<hex:02100103>真是的，你這傢伙真可愛！"
63,"TEXT_BANNAM504_03118_DAILYMOL03118_000_022","感謝你把馬帶到這裡來。<hex:02100103>也替我向光風院霽月打聲招呼。"
64,"TEXT_BANNAM504_03118_DAILYMOL03118_000_023","感謝你把馬帶到這裡來。<hex:02100103>也替我向光風院霽月打聲招呼。"
65,"TEXT_BANNAM504_03118_KOFUINSEIGETSU_000_030","真是的……我就想著他肯定駕馭不了馬匹的，<hex:02100103>最後果然還是麻煩你來幫忙了。<hex:02100103>我之前明明攔著他好幾回了……"
66,"TEXT_BANNAM504_03118_KOFUINSEIGETSU_000_031","不過我看透了這一切，並委託你去幫忙。<hex:02100103>這說明了我擁有非凡的洞察力呀。"
67,"TEXT_BANNAM504_03118_KOFUINSEIGETSU_000_032","順便提一句，那傢伙根本不聽人勸的，<hex:02100103>所以可能還會出現這樣的問題，<hex:02100103>到時候還請你去幫忙哦。"
