key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CLSBSM051_00293_SEQ_00","鍛鐵匠公會的布瑞賽爾正打算教授冒險者鍛鐵匠的基礎技能。"
1,"TEXT_CLSBSM051_00293_SEQ_01","布瑞賽爾叫冒險者製作<hex:02280BFF05>Item<hex:F209250103>，以磨練基本功。製作3個<hex:02280BFF05>Item<hex:F209250103>並交給鍛鐵匠公會的布瑞賽爾。"
2,"TEXT_CLSBSM051_00293_SEQ_02","布瑞賽爾大力讚揚了冒險者製作的<hex:02280BFF05>Item<hex:F209250103>。布瑞賽爾說可能是課題太過簡單了，下次會準備更難的課題。積累作為鍛鐵匠的經驗，爭取攻克下一次的課題。<hex:02100103><hex:02100103>※鍛鐵匠的等級達到10級以上時，可以從布瑞賽爾那裡領取下一個鍛鐵匠任務。"
3,"TEXT_CLSBSM051_00293_SEQ_03",""
4,"TEXT_CLSBSM051_00293_SEQ_04",""
5,"TEXT_CLSBSM051_00293_SEQ_05",""
6,"TEXT_CLSBSM051_00293_SEQ_06",""
7,"TEXT_CLSBSM051_00293_SEQ_07",""
8,"TEXT_CLSBSM051_00293_SEQ_08",""
9,"TEXT_CLSBSM051_00293_SEQ_09",""
10,"TEXT_CLSBSM051_00293_SEQ_10",""
11,"TEXT_CLSBSM051_00293_SEQ_11",""
12,"TEXT_CLSBSM051_00293_SEQ_12",""
13,"TEXT_CLSBSM051_00293_SEQ_13",""
14,"TEXT_CLSBSM051_00293_SEQ_14",""
15,"TEXT_CLSBSM051_00293_SEQ_15",""
16,"TEXT_CLSBSM051_00293_SEQ_16",""
17,"TEXT_CLSBSM051_00293_SEQ_17",""
18,"TEXT_CLSBSM051_00293_SEQ_18",""
19,"TEXT_CLSBSM051_00293_SEQ_19",""
20,"TEXT_CLSBSM051_00293_SEQ_20",""
21,"TEXT_CLSBSM051_00293_SEQ_21",""
22,"TEXT_CLSBSM051_00293_SEQ_22",""
23,"TEXT_CLSBSM051_00293_SEQ_23",""
24,"TEXT_CLSBSM051_00293_TODO_00","將<hex:02280BFF05>Item<hex:F209250103>交給布瑞賽爾"
25,"TEXT_CLSBSM051_00293_TODO_01",""
26,"TEXT_CLSBSM051_00293_TODO_02",""
27,"TEXT_CLSBSM051_00293_TODO_03",""
28,"TEXT_CLSBSM051_00293_TODO_04",""
29,"TEXT_CLSBSM051_00293_TODO_05",""
30,"TEXT_CLSBSM051_00293_TODO_06",""
31,"TEXT_CLSBSM051_00293_TODO_07",""
32,"TEXT_CLSBSM051_00293_TODO_08",""
33,"TEXT_CLSBSM051_00293_TODO_09",""
34,"TEXT_CLSBSM051_00293_TODO_10",""
35,"TEXT_CLSBSM051_00293_TODO_11",""
36,"TEXT_CLSBSM051_00293_TODO_12",""
37,"TEXT_CLSBSM051_00293_TODO_13",""
38,"TEXT_CLSBSM051_00293_TODO_14",""
39,"TEXT_CLSBSM051_00293_TODO_15",""
40,"TEXT_CLSBSM051_00293_TODO_16",""
41,"TEXT_CLSBSM051_00293_TODO_17",""
42,"TEXT_CLSBSM051_00293_TODO_18",""
43,"TEXT_CLSBSM051_00293_TODO_19",""
44,"TEXT_CLSBSM051_00293_TODO_20",""
45,"TEXT_CLSBSM051_00293_TODO_21",""
46,"TEXT_CLSBSM051_00293_TODO_22",""
47,"TEXT_CLSBSM051_00293_TODO_23",""
48,"TEXT_CLSBSM051_00293_BRITHAEL_000_1","哦哦，我等你好久了！<hex:02100103>擔心你會不會不再來了，<hex:02100103>胃藥的量加了又加……"
49,"TEXT_CLSBSM051_00293_BRITHAEL_000_2","不過，既然你又來了……<hex:02100103>那我一定要進一步磨練你的才能。"
50,"TEXT_CLSBSM051_00293_BRITHAEL_000_3","所以，我們來好好鞏固一下你的基礎。<hex:02100103>請製作3個「<hex:02280BFF05>Item<hex:F209250103>」。<hex:02100103>這是我們鍛鐵匠所使用的工具之一。"
51,"TEXT_CLSBSM051_00293_BRITHAEL_000_4","製作材料是「青銅錠」、「楓木木材」和「草布」。<hex:02100103>青銅錠的製作對你來說已經輕車熟路了吧？<hex:02100103>那麼，你就去準備材料吧。"
52,"TEXT_CLSBSM051_00293_BRITHAEL_000_5","「採礦工」可以在薩納蘭地區<hex:02100103>採集「銅礦」和「錫礦」等鍛鐵匠常用的材料。"
53,"TEXT_CLSBSM051_00293_BRITHAEL_000_6","或者，通過討伐一種名叫「礦爬蟲」的喜愛礦物的魔物，<hex:02100103>也可以得到這些材料。"
54,"TEXT_CLSBSM051_00293_BRITHAEL_000_7","那麼，你會怎樣去加工青銅呢……<hex:02100103>我很期待你。好好努力吧。"
55,"TEXT_CLSBSM051_00293_BRITHAEL_000_10","怎樣了？<hex:02100103>「<hex:02280BFF05>Item<hex:F209250103>」做完了嗎？<hex:02100103>只要3個就可以了。"
56,"TEXT_CLSBSM051_00293_BRITHAEL_000_11","哦，哦，這可真是完美的成品。<hex:02100103>哎呀哎呀，我感到十分欽佩。<hex:02100103>沒想到你會給我看完成度如此之高的製品。"
57,"TEXT_CLSBSM051_00293_BRITHAEL_000_12","只要用青銅做成錘子的頭，<hex:02100103>再和楓木材質的手把組合起來……<hex:02100103>製作雖然簡單，但工藝十分講究。"
58,"TEXT_CLSBSM051_00293_BRITHAEL_000_13","連接部分的精密度不容許有絲毫誤差，<hex:02100103>否則錘子在使用時就發揮不出應有的強度了。"
59,"TEXT_CLSBSM051_00293_BRITHAEL_000_14","而且必須把青銅受熱後的膨脹也計算進去，<hex:02100103>不然錘子的柄就會搖晃，<hex:02100103>甚至可能整個頭都會掉下來釀成事故。"
60,"TEXT_CLSBSM051_00293_BRITHAEL_000_15","其實我以前也曾經經歷過那種失敗。<hex:02100103>怎麼也掌握不了最佳狀態。"
61,"TEXT_CLSBSM051_00293_BRITHAEL_000_16","而這把<hex:02280BFF05>Item<hex:F209250103>在這一點完成得十分完美，<hex:02100103>可以說毫無缺陷。"
62,"TEXT_CLSBSM051_00293_BRITHAEL_000_17","該說是如我所料呢，<hex:02100103>還是說前途無量呢。<hex:02100103>只能說，非常出色。"
63,"TEXT_CLSBSM051_00293_BRITHAEL_000_18","看來這種初級入門的課題對你來說太簡單了。<hex:02100103>下次再將目標放高一些吧。"
64,"TEXT_CLSBSM051_00293_BRITHAEL_000_19","給你，請收下這個「<hex:02280BFF05>Item<hex:F209330103>」。"
65,"TEXT_CLSBSM051_00293_BRITHAEL_000_20","這是作業時的「副工具」，<hex:02100103>和錘子這種「主工具」一同裝備的話，<hex:02100103>可以提高工作的效率。"
66,"TEXT_CLSBSM051_00293_BRITHAEL_000_21","什麼時候培訓新技能……我想想。<hex:02100103>等你用慣了那把銼刀的時候吧。<hex:02100103>那麼，到那時候再見。"
67,"TEXT_CLSBSM051_00293_SYSTEM_000_8","通過改變裝備，<hex:02100103>可以提高「作業精度」、「加工精度」和「製作力」。"
