key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_1","冒險者，歡迎來到森林與元靈的國度——格里達尼亞。"
1,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_2","你好像對元靈挺感興趣的……<hex:02100103>你想我從何說起呢？"
2,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_3","我是一名「法師」。<hex:02100103>法師是幻術師當中可以傾聽元靈之聲的人。"
3,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_4","遵循元靈的指引，引導人民，<hex:02100103>為格里達尼亞與森林帶來和諧，<hex:02100103>這就是我們法師的職責。"
4,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_5","元靈在太古時期就居住於黑衣森林，其存在堪稱偉大。<hex:02100103>它們維護森林的和諧，守護一切生命，維持萬象。"
5,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_6","我們格里達尼亞的人民，<hex:02100103>遵循古老的盟約，在元靈的許可下，<hex:02100103>於這片母親森林中建造城市，生活至今。"
6,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_7","但是，元靈們受到先前第七靈災的影響，<hex:02100103>失去了大部分力量……<hex:02100103>所以，我們現在必須傾盡全力保護森林。"
7,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_8","你知道嗎……現在我們還處於艱難時期。<hex:02100103>正是面對如此困境，我們就更要有一顆強大的心。"
8,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_9","元靈與我們同在。<hex:02100103>堅信我們的領袖——嘉恩・艾・神納大人，<hex:02100103>努力完成自己應盡的使命。"
9,"TEXT_REGFSTCNJPREACH_00024_Q1_000_1","想了解什麼？"
10,"TEXT_REGFSTCNJPREACH_00024_A1_000_1","你是做什麼的？"
11,"TEXT_REGFSTCNJPREACH_00024_A1_000_2","什麼是元靈？"
12,"TEXT_REGFSTCNJPREACH_00024_A1_000_3","請教"
13,"TEXT_REGFSTCNJPREACH_00024_A1_000_4","取消"
