key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNRADENTERHAUKKEMANOR_00041_CHAMBERLAIN_1","裡面的靜語莊園是<hex:02100103>格里達尼亞「鬼哭隊第三槍隊」的管轄範圍。<hex:02100103>簡單利落地告訴我你有何貴幹吧，冒險者。"
1,"TEXT_CMNRADENTERHAUKKEMANOR_00041_Q1_1","有什麼事？"
2,"TEXT_CMNRADENTERHAUKKEMANOR_00041_A1_1","詢問「名門府邸靜語莊園」的開始條件"
3,"TEXT_CMNRADENTERHAUKKEMANOR_00041_A1_2","開始「名門府邸靜語莊園」"
4,"TEXT_CMNRADENTERHAUKKEMANOR_00041_A1_3","取消"
5,"TEXT_CMNRADENTERHAUKKEMANOR_00041_CHAMBERLAIN_5","靜語莊園已經被劃分到了高度危險區。<hex:02100103>所以請注意，參加人數與參加資格都有一定的限制。"
6,"TEXT_CMNRADENTERHAUKKEMANOR_00041_SYSTEM_6","開始「名門府邸靜語莊園」，<hex:02100103>需要4名等級達到<hex:02100103>29級以上的戰鬥精英或魔法導師來組成隊伍。"
7,"TEXT_CMNRADENTERHAUKKEMANOR_00041_SYSTEM_7","任務開始之後經過90分鐘（地球時間）<hex:02100103>將強制結束「名門府邸靜語莊園」。"
8,"TEXT_CMNRADENTERHAUKKEMANOR_00041_SYSTEM_8","等級達到32級以上的玩家在攻略此任務時將視為31級。"
9,"TEXT_CMNRADENTERHAUKKEMANOR_00041_SYSTEM_9","另外，在留有戰利品的狀態下離開「靜語莊園」的話，<hex:02100103>戰利品中的道具會自動轉移到背包裡。<hex:02100103>請注意：無法獲取的道具會自動丟棄。"
10,"TEXT_CMNRADENTERHAUKKEMANOR_00041_Q2_1","要開始「名門府邸靜語莊園」嗎？"
11,"TEXT_CMNRADENTERHAUKKEMANOR_00041_A2_1","是"
12,"TEXT_CMNRADENTERHAUKKEMANOR_00041_A2_2","否"
13,"TEXT_CMNRADENTERHAUKKEMANOR_00041_SYSTEM_10","未能開始<hex:02281DFF18>InstanceContentTextData<hex:E8020103>「<hex:022815FF10>InstanceContent<hex:E8030403>」。<hex:02100103>請確認開始條件。"
14,"TEXT_CMNRADENTERHAUKKEMANOR_00041_SYSTEM_20","「名門府邸靜語莊園」已添加到任務搜索中了。"
