key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNRADENTERJUNGLE_00080_ELILFALK_1","裡面的布雷福洛克斯野營地是<hex:02100103>「黃衫隊第三陸戰隊」的管轄範圍。<hex:02100103>簡單利落地告訴我你有何貴幹吧，冒險者。"
1,"TEXT_CMNRADENTERJUNGLE_00080_Q1_1","有什麼事？"
2,"TEXT_CMNRADENTERJUNGLE_00080_A1_1","詢問「休養勝地布雷福洛克斯野營地」的開始條件"
3,"TEXT_CMNRADENTERJUNGLE_00080_A1_2","開始「休養勝地布雷福洛克斯野營地」"
4,"TEXT_CMNRADENTERJUNGLE_00080_A1_3","取消"
5,"TEXT_CMNRADENTERJUNGLE_00080_ELILFALK_5","布雷福洛克斯野營地已經被劃分到了高度危險區。<hex:02100103>所以請注意，參加人數與參加資格都有一定的限制。"
6,"TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_6","開始「休養勝地布雷福洛克斯野營地」，<hex:02100103>需要4名等級達到<hex:02100103>32級以上的戰鬥菁英或魔法導師來組成隊伍。"
7,"TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_7","任務開始之後經過90分鐘（地球時間）<hex:02100103>將強制結束「休養勝地布雷福洛克斯野營地」。"
8,"TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_8","另外，等級達到35級以上的玩家在攻略此任務時將視為34級。"
9,"TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_9","在留有戰利品的狀態下離開「布雷福洛克斯野營地」的話，<hex:02100103>戰利品中的道具會自動轉移到背包裡。<hex:02100103>請注意：無法獲取的道具會自動丟棄。"
10,"TEXT_CMNRADENTERJUNGLE_00080_Q2_1","要開始「休養勝地布雷福洛克斯野營地」嗎？"
11,"TEXT_CMNRADENTERJUNGLE_00080_A2_1","是"
12,"TEXT_CMNRADENTERJUNGLE_00080_A2_2","否"
13,"TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_10","未能開始<hex:02281DFF18>InstanceContentTextData<hex:E8020103>「<hex:022815FF10>InstanceContent<hex:E8030403>」。<hex:02100103>請確認開始條件。"
14,"TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_20","「休養勝地布雷福洛克斯野營地」已添加到任務搜索中了。"
