key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNBHTREWARDLV020ST0003_00025_TALK_00","怎麼了？現在還在執行任務！<hex:02100103>難道你想要放棄戰鬥，落荒而逃嗎？"
1,"TEXT_CMNBHTREWARDLV020ST0003_00025_MENU_TITLE","有什麼事嗎？"
2,"TEXT_CMNBHTREWARDLV020ST0003_00025_MENU_00","自己獨自返回"
3,"TEXT_CMNBHTREWARDLV020ST0003_00025_MENU_01","小隊全員返回"
4,"TEXT_CMNBHTREWARDLV020ST0003_00025_MENU_02","什麼都不做"
5,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_ME_MENU_TITLE","確定要離開小隊嗎？"
6,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_ME_MENU_YES","是"
7,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_ME_MENU_NO","否"
8,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_PARTY_MENU_TITLE","確定要結束公會令並返回嗎？"
9,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_PARTY_MENU_YES","是"
10,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_PARTY_MENU_NO","否"
11,"TEXT_CMNBHTREWARDLV020ST0003_00025_RET_TALK_00","幹得漂亮。<hex:02100103>這是你這次任務的報酬。"
12,"TEXT_CMNBHTREWARDLV020ST0003_00025_RET_SUCCESS_SYSTEM_TALK_00","全體隊員都從特務隊長那裡領取到報酬，<hex:02100103>或經過一定時間之後，<hex:02100103>公會令會結束並且全員返回。"
13,"TEXT_CMNBHTREWARDLV020ST0003_00025_RET_FAIL_TALK_00","喂喂，你的背包已經裝滿了啊。"
14,"TEXT_CMNBHTREWARDLV020ST0003_00025_RET_FAIL_SYSTEM_TALK_00","因為已經沒有辦法持有更多的道具了，<hex:02100103>所以不能獲取報酬。請在道具列表中<hex:02100103>整理出空白欄，再來報告。"
15,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_TALK_00","正在發放任務的報酬。<hex:02100103>請等一下。"
16,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_MENU_TITLE","要一個人先回去嗎？"
17,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_MENU_YES","是"
18,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_MENU_NO","否"
19,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_RETURN_MENU_TITLE","確定要離開小隊嗎？"
20,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_RETURN_MENU_YES","是"
21,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_RETURN_MENU_NO","否"
22,"TEXT_CMNBHTREWARDLV020ST0003_00025_FIRST_BONUS_TALK_00","幹得漂亮。<hex:02100103>表現得相當不錯，報酬會給你多加一些的。"
23,"TEXT_CMNBHTREWARDLV020ST0003_00025_FIRST_BONUS_SYSTEM_TALK_00","這是給你的報酬，<hex:02100103>其中追加了作為首次達成任務的獎勵。"
