key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGFSTADVGUILD_00005_NAOHGAMDUHLA_000_1","歡迎來到魔女咖啡館。<hex:02100103>您有什麼需要請儘管吩咐。"
1,"TEXT_REGFSTADVGUILD_00005_NAOHGAMDUHLA_000_2","我是魔女咖啡館的侍者，<hex:02100103>在這裡接待來自各地的客人。"
2,"TEXT_REGFSTADVGUILD_00005_NAOHGAMDUHLA_000_3","我因為「第七靈災」失去了家人和工作，<hex:02100103>然後拖著狼狽不堪的身體，逃到了這家店。"
3,"TEXT_REGFSTADVGUILD_00005_NAOHGAMDUHLA_000_4","當時的我十分絕望，有段時期幾乎不與人交流。<hex:02100103>不過現在也算是過得不錯。"
4,"TEXT_REGFSTADVGUILD_00005_NAOHGAMDUHLA_000_5","以前我也問過繆恩老闆同樣的問題，<hex:02100103>她說是因為一種叫做魔女草的植物。"
5,"TEXT_REGFSTADVGUILD_00005_NAOHGAMDUHLA_000_6","不過，對於老闆來說，<hex:02100103>貌似有更深刻的含義……<hex:02100103>哎，誰都有秘密的。"
6,"TEXT_REGFSTADVGUILD_00005_Q1_000_1","想了解什麼？"
7,"TEXT_REGFSTADVGUILD_00005_A1_000_1","你是做什麼的？"
8,"TEXT_REGFSTADVGUILD_00005_A1_000_2","這家店名的由來是？"
9,"TEXT_REGFSTADVGUILD_00005_A1_000_3","取消"
