key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGWILPGLGUILD_00064_HAMON_000","哈哈哈，<hex:02100103>你對格鬥術有興趣嗎？"
1,"TEXT_REGWILPGLGUILD_00064_Q1_000_1","想了解什麼？"
2,"TEXT_REGWILPGLGUILD_00064_A1_000_1","你是做什麼的？"
3,"TEXT_REGWILPGLGUILD_00064_A1_000_2","什麼是「格鬥術」？"
4,"TEXT_REGWILPGLGUILD_00064_A1_000_3","取消"
5,"TEXT_REGWILPGLGUILD_00064_HAMON_010","我是傳說中的格鬥家拳聖哈蒙！<hex:02100103>擔任格鬥家公會的公會會長。"
6,"TEXT_REGWILPGLGUILD_00064_HAMON_011","為了培養未來的拳聖，<hex:02100103>我便在這裡指導年輕的格鬥家們。"
7,"TEXT_REGWILPGLGUILD_00064_HAMON_012","要是年輕性感的姑娘的話，<hex:02100103>就算不是格鬥家也熱切歡迎，哈哈哈！"
8,"TEXT_REGWILPGLGUILD_00064_HAMON_020","嗯，問得好。<hex:02100103>格鬥術……即為連續攻擊的浪漫。"
9,"TEXT_REGWILPGLGUILD_00064_HAMON_021","格鬥術經常因一擊的威力較低而遭人輕視。<hex:02100103>但是，不斷給予敵人連續攻擊的話……<hex:02100103>會怎麼樣，你懂的吧？"
10,"TEXT_REGWILPGLGUILD_00064_HAMON_022","就像呼嘯而至的狂風，能削去荒野上的岩石一般，<hex:02100103>微弱的打擊不斷累加，也能腳踏實地削弱敵人的體力。<hex:02100103>因此不管多麼巨大的敵人，最後也會敗下陣來。"
11,"TEXT_REGWILPGLGUILD_00064_HAMON_023","要是到了我這等嫻熟的水準，<hex:02100103>是可以將技能無限連擊的，<hex:02100103>哈哈哈哈哈！"
12,"TEXT_REGWILPGLGUILD_00064_HAMON_000_050","哈哈哈哈哈。<hex:02100103><hex:022903EB0203>，你近來可好啊？"
13,"TEXT_REGWILPGLGUILD_00064_HAMON_000_060","艾里克那個囉嗦的老傢伙告訴我了。<hex:02100103><hex:022903EB0203>，你學到武僧的技藝了吧！"
14,"TEXT_REGWILPGLGUILD_00064_HAMON_000_061","為了尋求力量而繼續前行，你的背影看起來可真是年輕！<hex:02100103>真好啊，武僧啊，真想跟你過過招啊！<hex:02100103>哈哈哈哈哈！"
15,"TEXT_REGWILPGLGUILD_00064_HAMON_000_070","<hex:022903EB0203>，你好像攤上大事了嘛。<hex:02100103>哈哈哈，不要那麼擔心。<hex:02100103>我相信你揮出的拳頭！"
16,"TEXT_REGWILPGLGUILD_00064_HAMON_000_071","<hex:022903EB0203>，看來你的麻煩事解決了。<hex:02100103>今後也記得好好貫徹自己的信念，<hex:02100103>不要向任何苦境低頭呀，哈哈哈！"
17,"TEXT_REGWILPGLGUILD_00064_Q2_000_1","想了解什麼？"
18,"TEXT_REGWILPGLGUILD_00064_A2_000_1","最近怎麼樣？"
19,"TEXT_REGWILPGLGUILD_00064_A2_000_2","什麼是「格鬥術」？"
20,"TEXT_REGWILPGLGUILD_00064_A2_000_3","取消"
21,"TEXT_REGWILPGLGUILD_00064_HAMON_000_100","最近多了好多想要加入公會的人，<hex:02100103>跟以前不同了，想要記住全部人的名字都很費勁。"
22,"TEXT_REGWILPGLGUILD_00064_HAMON_000_101","所以，指導新人的工作就全交給秋秋拓了！<hex:02100103>這樣秋秋拓也能學到很多東西……<hex:02100103>多出來的時間，我自然是要去調查火辣的姑娘們啦！"
23,"TEXT_REGWILPGLGUILD_00064_HAMON_000_102","但是，令人想不通的是我居然完全不受歡迎！<hex:02100103>我已經恢復了往日的水準，我可是「拳聖哈蒙」啊，<hex:02100103>我還以為一定會很受歡迎的……到底是怎麼回事呢？"
24,"TEXT_REGWILPGLGUILD_00064_HAMON_000_120","你似乎又做了很了不得的事情啊。<hex:02100103>那麼結果如何呢？"
25,"TEXT_REGWILPGLGUILD_00064_HAMON_000_121","交給秋秋拓的信裡不是都寫著呢嗎！<hex:02100103>「如果在帝國發現了性感辣妹的話，記得向我彙報」！"
26,"TEXT_REGWILPGLGUILD_00064_HAMON_000_122","怎麼了，幹嘛一副無語的樣子？"
27,"TEXT_REGWILPGLGUILD_00064_HAMON_000_110","喔，你又在重新思考「格鬥術」的含義嗎？<hex:02100103>溫故而知新，真是好樣的！<hex:02100103>格鬥術就是連續攻擊的浪漫。"
28,"TEXT_REGWILPGLGUILD_00064_HAMON_000_111","格鬥術經常因一擊的威力較低而遭人輕視。<hex:02100103>但是，不斷給予敵人連續攻擊的話……<hex:02100103>會怎麼樣，你懂的吧？"
29,"TEXT_REGWILPGLGUILD_00064_HAMON_000_112","就像呼嘯而至的狂風，能削去荒野上的岩石一般，<hex:02100103>微弱的打擊不斷累加，也能腳踏實地削弱敵人的體力。<hex:02100103>因此不管多麼巨大的敵人，最後也會敗下陣來。"
30,"TEXT_REGWILPGLGUILD_00064_HAMON_000_113","要是到了我這等嫻熟的水準，<hex:02100103>是可以將技能無限連擊的，<hex:02100103>哈哈哈哈哈！"
