key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGSEAPIRATE_00074_GERALD_000_1","一提到利姆薩·羅敏薩，大家都會有海盜城市的印象，<hex:02100103>但海盜也是與時俱進的。<hex:02100103>你想了解一下海盜嗎？"
1,"TEXT_REGSEAPIRATE_00074_GERALD_000_2","卡爾瓦蘭是利姆薩·羅敏薩的三大海盜團之一，百鬼夜行的頭領。<hex:02100103>而我便是輔佐頭領日常生活和貿易事務的人。"
2,"TEXT_REGSEAPIRATE_00074_GERALD_000_3","卡爾瓦蘭不光能讀懂海浪的更迭，<hex:02100103>還能讀懂時代的變遷。"
3,"TEXT_REGSEAPIRATE_00074_GERALD_000_4","受靈災的影響，大多數海盜團都或從良或縮小了活動規模，<hex:02100103>但只有卡爾瓦蘭著手「香料」貿易，<hex:02100103>積累了龐大的財產。"
4,"TEXT_REGSEAPIRATE_00074_GERALD_000_5","我要學習卡爾瓦蘭的經濟頭腦，<hex:02100103>爭取能早日成為他的左膀右臂。"
5,"TEXT_REGSEAPIRATE_00074_GERALD_000_11","利姆薩·羅敏薩是由北洋之民一族所開拓的城市。<hex:02100103>沒錯，就是那被稱為「海狼」，令人生畏的海盜一族。"
6,"TEXT_REGSEAPIRATE_00074_GERALD_000_12","這個貧窮的移民國家，<hex:02100103>能在艾歐澤亞六大城邦中佔有一席地位，<hex:02100103>全都是靠海盜活動不斷積累財富而實現的。"
7,"TEXT_REGSEAPIRATE_00074_GERALD_000_13","後來，各個民族的入住使利姆薩·羅敏薩變成了多民族城邦，<hex:02100103>但海盜業仍是這裡的主要產業。<hex:02100103>因此，至今這裡都被稱為「海盜城市」。"
8,"TEXT_REGSEAPIRATE_00074_GERALD_000_21","化為海盜據點的利姆薩·羅敏薩，<hex:02100103>別的城邦對我們帶有偏見也是理所應當的。"
9,"TEXT_REGSEAPIRATE_00074_GERALD_000_22","如果是城邦相爭的時代還好說，<hex:02100103>但現在，全艾歐澤亞必須凝聚在一起才能生存。"
10,"TEXT_REGSEAPIRATE_00074_GERALD_000_23","因此梅爾維布提督下令取締海盜，<hex:02100103>為了抵制外敵，她呼籲各派海盜團結一致，<hex:02100103>簽署加拉迪翁協議，共同對抗帝國。"
11,"TEXT_REGSEAPIRATE_00074_GERALD_000_24","那時，提督為參與協定的三大海盜團——<hex:02100103>「斷罪黨」、「紅血聖女團」和我們「百鬼夜行」<hex:02100103>頒發了私掠船許可證，允許我們襲擊帝國船隻。"
12,"TEXT_REGSEAPIRATE_00074_Q1_000_1","想了解什麼？"
13,"TEXT_REGSEAPIRATE_00074_A1_000_1","你是做什麼的？"
14,"TEXT_REGSEAPIRATE_00074_A1_000_2","關於利姆薩·羅敏薩的海盜"
15,"TEXT_REGSEAPIRATE_00074_A1_000_3","關於梅爾維布提督的海盜政策"
16,"TEXT_REGSEAPIRATE_00074_A1_000_4","取消"
