key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_1","雖說這裡除了乙太之光什麼也沒有……<hex:02100103>不過你可以在這裡稍作休息調整。"
1,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_2","直到5年前，我都和父親在這一帶種植小麥。"
2,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_3","可父親因靈災去世……<hex:02100103>如你所見，現在農田也荒廢了，<hex:02100103>以前飼養的渡渡鳥也回歸荒野，反倒成了這片土地的主人。"
3,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_4","可也不能總這麼消沉下去。<hex:02100103>我想盡自己一切力量，<hex:02100103>復興父親生前所愛的這個小村落。"
4,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_5","靈災後乙太之光移動網被重新編整，<hex:02100103>這裡就是那時開拓的新殖民地。"
5,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_6","原本村落是在西北方的，<hex:02100103>可等我從利姆薩・羅敏薩避難回來一看……<hex:02100103>靈災摧毀了建築物，農田和家畜也難逃一劫。"
6,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_7","看著眼前的慘狀，大家都失去了希望，<hex:02100103>也沒有人想去開墾種田了。<hex:02100103>要怎樣才能打破這種氣氛呢……"
7,"TEXT_REGSEASWIFTPERCH_00072_Q1_000_1","想了解什麼？"
8,"TEXT_REGSEASWIFTPERCH_00072_A1_000_1","你是做什麼的？"
9,"TEXT_REGSEASWIFTPERCH_00072_A1_000_2","這裡是什麼地方？"
10,"TEXT_REGSEASWIFTPERCH_00072_A1_000_3","取消"
