key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_1","這裡是俾斯麥餐廳的廚房。<hex:02100103>你想聽我講講「烹調」的事情嗎？"
1,"TEXT_REGSEACULGUILD_00054_Q1_000_1","想了解什麼？"
2,"TEXT_REGSEACULGUILD_00054_A1_000_1","你是做什麼的？"
3,"TEXT_REGSEACULGUILD_00054_A1_000_2","什麼是「烹調」？"
4,"TEXT_REGSEACULGUILD_00054_A1_000_3","取消"
5,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_2","我叫林格薩斯，<hex:02100103>是艾歐澤亞首屈一指的餐廳「俾斯麥」的總廚師長。<hex:02100103>這間廚房歸我管，這裡的味道我負責。"
6,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_3","為了讓造訪俾斯麥餐廳的每一個客人都盛讚一聲「好吃」，<hex:02100103>我每天都在這裡孜孜不倦地揮動著平底鍋。"
7,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_4","同時，我也是烹調師公會的會長。"
8,"TEXT_REGSEACULGUILD_00054_LYNGSATH_100_4","作為立於利姆薩·羅敏薩烹調師界頂點的人，<hex:02100103>將所有立志於踏上這條路而來叩響公會大門的人們<hex:02100103>都培養成可以獨當一面的烹調師，也是我重要的生存意義。"
9,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_5","自然就是烹調菜餚啊。<hex:02100103>將難吃的東西變得美味，將本來美味的東西變得更加的美味。<hex:02100103>這都是要靠烹調的技藝來實現的。"
10,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_6","在烹調中，最重要的就是你的「舌頭」。<hex:02100103>如果是個味覺白癡，那是不可能做出好吃的東西的。"
11,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_7","食材的切法、濃湯的調味、芬芳香料的調配……<hex:02100103>這些都是只有知識是不夠的。<hex:02100103>不用自己的舌頭來準確地區分出好壞就都沒有意義。"
12,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_8","不過這舌尖上的功夫絕不是什麼天賦之才。<hex:02100103>只要你肯努力積攢經驗，總有一天也能掌握的。"
13,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_9","知道、並且熟記味道……<hex:02100103>只有熱心地持續於此道的烹調師，<hex:02100103>才能得到客人們的好評。"
14,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_010","是你啊，今天有進行烹調嗎？<hex:02100103>可不能偷懶哦。<hex:02100103>烹調就是這樣，一天不碰鍋鏟就會讓你做的東西走味。"
15,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_020","是你啊，今天有進行烹調嗎？可不能偷懶哦。<hex:02100103>雖然烏爾達哈的那些人到這裡找過你……<hex:02100103>不過你放心，來這裡不是為了吃飯的傢伙我會統統轟出去的。"
16,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_021","這座城市的人基本上都不知道你的事。<hex:02100103>你可以在這裡盡情地揮鍋翻鏟，精進廚藝。<hex:02100103>要是一直緊張兮兮的話，身心可都會撐不住的啊！"
17,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_030","喲，你有在好好為烹飪大賽做準備嗎？<hex:02100103>公會裡廚藝最好的你一定能取得一個好成績的。<hex:02100103>而且這可是個讓廚藝更上一層樓的絕好良機。"
18,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_040","喲，這不是我滿分的得意門生嗎。<hex:02100103>俾斯麥餐廳現在還沒關門大吉可都是託了你的福，<hex:02100103>既然來了就別那麼拘謹，好好放鬆放鬆吧。"
19,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_050","你好，得意門生。<hex:02100103>你和拉爾夫學習烹飪東方菜餚學習得還順利嗎？<hex:02100103>期待你能帶回更多的拿手好菜。"
20,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_060","你好，得意門生。<hex:02100103>聽說你去遠東之國學習烹飪東方菜餚了。<hex:02100103>有機會我也想嘗嘗。"
21,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_070","你好，得意門生。<hex:02100103>你還是一如既往地在全世界奔波啊。<hex:02100103>那相信你在美食領域也增長了不少見識吧。"
22,"TEXT_REGSEACULGUILD_00054_Q2_000_001","想了解什麼？"
23,"TEXT_REGSEACULGUILD_00054_A2_000_001","最近怎麼樣？"
24,"TEXT_REGSEACULGUILD_00054_A2_000_002","什麼是「烹調」？"
25,"TEXT_REGSEACULGUILD_00054_A2_000_003","取消"
26,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_100","說起這個來，真是必須多謝你了，<hex:02100103>我們店現在真是好評如潮。"
27,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_101","能讓沙蠍眾的羅羅力特那樣有名的美食家都挑不出毛病，<hex:02100103>也讓烏爾達哈女王娜娜莫陛下很滿意。"
28,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_102","你這些成就傳進客人們的耳中，<hex:02100103>自然會讓他們想來嘗嘗俾斯麥的菜餚到底有多美味。"
29,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_120","說起這個來……<hex:02100103>其實最近客人變少了，<hex:02100103>貌似是都流向了永遠少女亭。"
30,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_121","據說那邊的廚師長赫·瑪夏做的菜價格實惠味道棒。"
31,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_122","那個赫·瑪夏乍看是個很膚淺的人，<hex:02100103>但恐怕並非尋常之輩……"
32,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_130","聽我說啊！<hex:02100103>大賽之後來了好多客人專門就為了點你做的菜。<hex:02100103>一次次向他們道歉說冒險者並不是每天來這上班可是累死我們了。"
33,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_131","不過<hex:022903EB0203>，<hex:02100103>你只要負責讓世界各地的人都嘗到我們俾斯麥的味道就好了。"
34,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_132","但不要忘記……<hex:02100103>想要讓廚藝登峰造極可並不容易。<hex:02100103>如果用一場宴席來比喻的話，你也還只是前菜而已。"
35,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_140","聽說了你和拉爾夫學習烹飪東方菜餚的事跡，<hex:02100103>連我都燃起了激情……"
36,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_141","於是我就開始研究新菜譜，<hex:02100103>打算在我們俾斯麥餐廳也推出東方菜餚。"
37,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_142","倒不是想要和你競爭，<hex:02100103>只是想趁這個機會互相交流一下，<hex:02100103>豐富自己的烹飪知識。"
38,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_150","你聽我說，我們俾斯麥餐廳加入了東方菜餚，雖然大受好評……"
39,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_151","可是聽說喪靈鐘那裡有能吃到更多東方菜餚的露天咖啡廳之後，<hex:02100103>客人們全都跑去那裡了。"
