key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_1","嘿嘿嘿……<hex:02100103>終於得到了夢寐以求的「乙太裝備」！"
1,"TEXT_REGFSTMAGICITEMTIPS_00045_Q1_1","怎麼回答？"
2,"TEXT_REGFSTMAGICITEMTIPS_00045_A1_1","乙太裝備是什麼？"
3,"TEXT_REGFSTMAGICITEMTIPS_00045_A1_2","怎麼得到乙太裝備"
4,"TEXT_REGFSTMAGICITEMTIPS_00045_A1_3","不關我事"
5,"TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_10","問得好。<hex:02100103>所謂乙太裝備，就是帶有某種魔力的裝備……<hex:02100103>其實這種魔力就是乙太了。"
6,"TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_11","說起來，你是受冒險者公會委託而來的嗎？<hex:02100103>那麼，進洞穴前一定要確認好裝備。"
7,"TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_12","如果包裡有好裝備，一定要裝備在手中，<hex:02100103>否則再好的裝備也無法發揮其作用。"
8,"TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_20","你想叫我轉讓給你？<hex:02100103>我得到這裝備也是費了九牛二虎之力啊……<hex:02100103>我倒是可以告訴你怎麼得到乙太裝備。"
9,"TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_21","乙太裝備是原來的擁有者在逝去時釋放的乙太<hex:02100103>粘附到裝備裡而產生的。"
10,"TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_22","因此呢，通常可以在遺跡、洞穴深處等危險的地點發現乙太裝備。"
11,"TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_23","比如在這「沙斯塔夏溶洞」裡就很有可能找到乙太裝備。"
