key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_1","你好，我們來聊聊「弓術」如何？"
1,"TEXT_REGFSTARCGUILD_00008_Q1_000_1","想了解什麼？"
2,"TEXT_REGFSTARCGUILD_00008_A1_000_1","你是做什麼的？"
3,"TEXT_REGFSTARCGUILD_00008_A1_000_2","什麼是「弓術」？"
4,"TEXT_REGFSTARCGUILD_00008_A1_000_3","取消"
5,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_2","我受神勇隊的隊長所託，<hex:02100103>現在擔任弓箭手公會的「公會會長」。"
6,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_3","除了指導弓箭手練習弓術，<hex:02100103>有時還會處理市民發來的討伐魔物的委託，和一些諮詢。"
7,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_4","要想「射穿」敵人的弱點，<hex:02100103>就必須鍛鍊出能捕捉事物本質的「雙眼」，<hex:02100103>而這就是我在弓箭手公會所傳授的本領。"
8,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_5","我認為……<hex:02100103>弓箭手必須要有一顆追求事物本質的心。<hex:02100103>"
9,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_6","弓術在戰鬥中的最大優勢就是「射程」。<hex:02100103>與劍、槍這類的近戰武器不同，<hex:02100103>弓術是從遠處就可以狙擊敵人的本領。"
10,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_7","雖然威力沒有特別驚人的地方，<hex:02100103>但只要持續磨練本領，就可以將豐富的戰術融入戰鬥中。<hex:02100103>比如用箭射穿敵人雙腳令其無法移動，或用毒箭使其體力衰竭。"
11,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_8","成為一名嫻熟的弓箭手後，<hex:02100103>還可以使出箭如雨下般的大範圍攻擊。"
12,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_9","通過活用和敵人保持距離時產生的廣闊視野，<hex:02100103>對戰局做出準確的判斷，讓射出的每支箭都能達到最好的效果，<hex:02100103>以此支配整個戰場。"
13,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_020","好久不見，別來無恙啊。<hex:02100103>你的「雙眼」越來越有神了。<hex:02100103>不愧是由蕾伊和西爾瓦爾合力指導出來的。"
14,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_030","我聽說你從強弓讓泰爾那裡習得了古代技能。<hex:02100103>那現在你繼弓箭手之後，又成為了吟遊詩人嗎？"
15,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_040","聽說你在沙漠之都被捲進了十分麻煩的事件？<hex:02100103>不過，我相信你一定能夠挺過來的。<hex:02100103>就把這當成一次機會，磨練你看穿真相的「雙眼」吧。"
16,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_041","你身上的嫌疑好像洗清了啊？<hex:02100103>通過這接二連三的事件，直面欺瞞與真實，<hex:02100103>你的「雙眼」再次得到了歷練。"
18,"TEXT_REGFSTARCGUILD_00008_Q2_000_1","想了解什麼？"
19,"TEXT_REGFSTARCGUILD_00008_A2_000_1","最近怎麼樣？"
20,"TEXT_REGFSTARCGUILD_00008_A2_000_2","什麼是「弓術」？"
21,"TEXT_REGFSTARCGUILD_00008_A2_000_3","取消"
22,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_100","公會中的人都聽聞了你的活躍表現，<hex:02100103>這對於大家來說是一個不錯的激勵。"
23,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_101","也托你的福，最近我在指導弓術時，<hex:02100103>也覺得比以往更加得心應手。"
24,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_102","只要藉助同伴的視線，<hex:02100103>弓術所需要的「雙眼」就可以得到無止境的提升……<hex:02100103>我重新認識到了這點，謝謝你。"
28,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_110","你那種不忘初心、毫無畏懼、<hex:02100103>虛心求學的姿態真的很棒。<hex:02100103>不管多少次，我都會認真給你講解。"
29,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_111","弓術在戰鬥中的最大優勢就是「射程」。<hex:02100103>與劍、槍這類的近戰武器不同，<hex:02100103>弓術是從遠處就可以狙擊敵人的本領。"
30,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_113","雖然威力沒有特別驚人的地方，<hex:02100103>但只要持續磨練本領，就可以將豐富的戰術融入戰鬥中。<hex:02100103>比如用箭射穿敵人雙腳令其無法移動，或用毒箭使其體力衰竭。"
31,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_114","成為一名嫻熟的弓箭手後，<hex:02100103>還可以使出箭如雨下般的大範圍攻擊。"
32,"TEXT_REGFSTARCGUILD_00008_LUCIANE_000_115","通過活用和敵人保持距離時產生的廣闊視野，<hex:02100103>對戰局做出準確的判斷，讓射出的每支箭都能達到最好的效果，<hex:02100103>以此支配整個戰場。"
