key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_SUBLAK001_00045_SEQ_00","喪靈鐘的蕾修·珀拉里正在找人。"
1,"TEXT_SUBLAK001_00045_SEQ_01","曾為水晶義勇隊隊員的蕾修·珀拉里想要委託冒險者，將<hex:022811FF0A>EventItem<hex:F61E8A460103>交給曾為她治療的多瑪少女。為了尋找少女的去向，和喪靈鐘羅薇娜會館的羅薇娜談談。"
2,"TEXT_SUBLAK001_00045_SEQ_02","和羅薇娜進行了交談。在喪靈鐘的指定地點等待孩子們的到來。"
3,"TEXT_SUBLAK001_00045_SEQ_03","將<hex:022811FF0A>EventItem<hex:F61E8A460103>交給了六花。多瑪的孩子們對廢棄營地中隱藏著寶藏的傳聞很感興趣。在廢棄營地的指定地點進行張望。"
4,"TEXT_SUBLAK001_00045_SEQ_04","多瑪冒險者團造訪了廢棄營地。在廢棄營地尋找寶藏的線索。"
5,"TEXT_SUBLAK001_00045_SEQ_05","在廢棄營地獲得了<hex:022811FF0A>EventItem<hex:F61E8A360103>。將<hex:022811FF0A>EventItem<hex:F61E8A360103>交給廢棄營地的陽山。"
6,"TEXT_SUBLAK001_00045_SEQ_06","將<hex:022811FF0A>EventItem<hex:F61E8A360103>交給了陽山。找到的線索都是些破銅爛鐵，但<hex:022811FF0A>EventItem<hex:F61E8A360103>看上去年代久遠，說不定還有些價值。將<hex:022811FF0A>EventItem<hex:F61E8A360103>交給喪靈鐘的斯拉佛伯恩並和他談談。"
7,"TEXT_SUBLAK001_00045_SEQ_07","與斯拉佛伯恩就<hex:022811FF0A>EventItem<hex:F61E8A360103>進行了交談。得知了隱藏在<hex:022811FF0A>EventItem<hex:F61E8A360103>中的寶藏的真相。向喪靈鐘的陽山報告。"
8,"TEXT_SUBLAK001_00045_SEQ_08","向陽山報告完畢。陽山在得知那並不是他期待已久的寶藏後感到很失望，但是對能和大家一起冒險感到十分滿足。"
9,"TEXT_SUBLAK001_00045_SEQ_09",""
10,"TEXT_SUBLAK001_00045_SEQ_10",""
11,"TEXT_SUBLAK001_00045_SEQ_11",""
12,"TEXT_SUBLAK001_00045_SEQ_12",""
13,"TEXT_SUBLAK001_00045_SEQ_13",""
14,"TEXT_SUBLAK001_00045_SEQ_14",""
15,"TEXT_SUBLAK001_00045_SEQ_15",""
16,"TEXT_SUBLAK001_00045_SEQ_16",""
17,"TEXT_SUBLAK001_00045_SEQ_17",""
18,"TEXT_SUBLAK001_00045_SEQ_18",""
19,"TEXT_SUBLAK001_00045_SEQ_19",""
20,"TEXT_SUBLAK001_00045_SEQ_20",""
21,"TEXT_SUBLAK001_00045_SEQ_21",""
22,"TEXT_SUBLAK001_00045_SEQ_22",""
23,"TEXT_SUBLAK001_00045_SEQ_23",""
24,"TEXT_SUBLAK001_00045_TODO_00","和羅薇娜對話"
25,"TEXT_SUBLAK001_00045_TODO_01","在指定地點等待"
26,"TEXT_SUBLAK001_00045_TODO_02","在指定地點張望"
27,"TEXT_SUBLAK001_00045_TODO_03","尋找寶藏的線索"
28,"TEXT_SUBLAK001_00045_TODO_04","將<hex:022811FF0A>EventItem<hex:F61E8A360103>交給陽山"
29,"TEXT_SUBLAK001_00045_TODO_05","將<hex:022811FF0A>EventItem<hex:F61E8A360103>交給斯拉佛伯恩"
30,"TEXT_SUBLAK001_00045_TODO_06","向陽山報告"
31,"TEXT_SUBLAK001_00045_TODO_07",""
32,"TEXT_SUBLAK001_00045_TODO_08",""
33,"TEXT_SUBLAK001_00045_TODO_09",""
34,"TEXT_SUBLAK001_00045_TODO_10",""
35,"TEXT_SUBLAK001_00045_TODO_11",""
36,"TEXT_SUBLAK001_00045_TODO_12",""
37,"TEXT_SUBLAK001_00045_TODO_13",""
38,"TEXT_SUBLAK001_00045_TODO_14",""
39,"TEXT_SUBLAK001_00045_TODO_15",""
40,"TEXT_SUBLAK001_00045_TODO_16",""
41,"TEXT_SUBLAK001_00045_TODO_17",""
42,"TEXT_SUBLAK001_00045_TODO_18",""
43,"TEXT_SUBLAK001_00045_TODO_19",""
44,"TEXT_SUBLAK001_00045_TODO_20",""
45,"TEXT_SUBLAK001_00045_TODO_21",""
46,"TEXT_SUBLAK001_00045_TODO_22",""
47,"TEXT_SUBLAK001_00045_TODO_23",""
48,"TEXT_SUBLAK001_00045_RHESHPOLAALI_000_000","啊，<hex:022903EB0203>！<hex:02100103>還記得我嗎？"
49,"TEXT_SUBLAK001_00045_RHESHPOLAALI_000_001","嗚，不記得對吧……我也沒穿著制服……<hex:02100103>之前我被帝國軍抓到的時候是你救了我，<hex:02100103>我曾經是水晶義勇隊第四分隊的，名叫蕾修·珀拉里。"
50,"TEXT_SUBLAK001_00045_RHESHPOLAALI_000_002","那時候真是多謝了。<hex:02100103>在那之後我暫時離隊進行休養，<hex:02100103>但在那段時間似乎發生了許多事……"
51,"TEXT_SUBLAK001_00045_RHESHPOLAALI_000_003","我的同伴中有繼續跟隨伊爾伯德隊長的，<hex:02100103>也有退隊從事其他職業謀生的，<hex:02100103>大家都走上了屬於自己的道路。"
52,"TEXT_SUBLAK001_00045_RHESHPOLAALI_000_004","我現在也在這裡的開拓團當護衛。<hex:02100103>每天都很忙，連和家人在一起的時間都很少。"
53,"TEXT_SUBLAK001_00045_RHESHPOLAALI_000_005","……說來，在我得救後好像有一名多瑪少女協助治療了我，<hex:02100103>你知不知道那孩子現在在哪裡呢？"
54,"TEXT_SUBLAK001_00045_RHESHPOLAALI_100_005","雖然已經隔了挺長時間，<hex:02100103>但當時真是承蒙你的幫助了。"
55,"TEXT_SUBLAK001_00045_RHESHPOLAALI_110_005","我因為負傷療養的關係，早早就離開了水晶義勇隊。<hex:02100103>聽說我離開後，伊爾伯德隊長搞出了很大的事情……"
56,"TEXT_SUBLAK001_00045_RHESHPOLAALI_120_005","雖然也時常會回憶起那時的事，<hex:02100103>但現在我在這裡的開拓團當護衛每天都很忙，<hex:02100103>連和家人在一起的時間都很少。"
57,"TEXT_SUBLAK001_00045_RHESHPOLAALI_130_005","……說來，在我得救後好像有一名多瑪少女協助治療了我，<hex:02100103>你知不知道那孩子現在在哪裡呢？"
58,"TEXT_SUBLAK001_00045_RHESHPOLAALI_000_006","其實那孩子的耳飾混進了我的行李中，<hex:02100103>我想還給她所以一直在尋找她，但是到現在都沒找到。<hex:02100103>聽說多瑪人很擅長避人耳目，但沒想到會連人都找不到！"
59,"TEXT_SUBLAK001_00045_RHESHPOLAALI_000_008","要是讓孩子因為遺失了耳飾而難過可怎麼辦……<hex:02100103>我想要盡早將耳飾返還，但不巧的是剛才又接到了工作，<hex:02100103>不得不離開這裡了。"
60,"TEXT_SUBLAK001_00045_RHESHPOLAALI_000_009","……什麼？你願意為我將耳飾交給那孩子？！<hex:02100103>可是<hex:022903EB0203>你這麼忙，再給你添麻煩真的好嗎？"
