key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_LUCKMF103_03646_SEQ_00","追隨者之門的萊楠要為冒險者帶路。"
1,"TEXT_LUCKMF103_03646_SEQ_01","萊楠決定帶冒險者去深慮室。前往水晶都的觀星室。"
2,"TEXT_LUCKMF103_03646_SEQ_02","進入深慮室後，得知了水晶公的真相。和幔布門前的萊楠談談。"
3,"TEXT_LUCKMF103_03646_SEQ_03","和萊楠進行了交談。和水晶都阿馬羅棧橋的新手阿馬羅馴養人談談。"
4,"TEXT_LUCKMF103_03646_SEQ_04","和新手阿馬羅馴養人交談的時候，同伴們過來了。和阿馬羅棧橋的於里昂熱談談。"
5,"TEXT_LUCKMF103_03646_SEQ_05","和於里昂熱進行了交談。終於要前往被抓走的水晶公，以及愛梅特賽爾克所在的黑風海了。做好萬全的準備，確認沒有任何問題後，再來找於里昂熱。"
6,"TEXT_LUCKMF103_03646_SEQ_06",""
7,"TEXT_LUCKMF103_03646_SEQ_07",""
8,"TEXT_LUCKMF103_03646_SEQ_08",""
9,"TEXT_LUCKMF103_03646_SEQ_09",""
10,"TEXT_LUCKMF103_03646_SEQ_10",""
11,"TEXT_LUCKMF103_03646_SEQ_11",""
12,"TEXT_LUCKMF103_03646_SEQ_12",""
13,"TEXT_LUCKMF103_03646_SEQ_13",""
14,"TEXT_LUCKMF103_03646_SEQ_14",""
15,"TEXT_LUCKMF103_03646_SEQ_15",""
16,"TEXT_LUCKMF103_03646_SEQ_16",""
17,"TEXT_LUCKMF103_03646_SEQ_17",""
18,"TEXT_LUCKMF103_03646_SEQ_18",""
19,"TEXT_LUCKMF103_03646_SEQ_19",""
20,"TEXT_LUCKMF103_03646_SEQ_20",""
21,"TEXT_LUCKMF103_03646_SEQ_21",""
22,"TEXT_LUCKMF103_03646_SEQ_22",""
23,"TEXT_LUCKMF103_03646_SEQ_23",""
24,"TEXT_LUCKMF103_03646_TODO_00","前往觀星室"
25,"TEXT_LUCKMF103_03646_TODO_01","和萊楠對話"
26,"TEXT_LUCKMF103_03646_TODO_02","和新手阿馬羅馴養人對話"
27,"TEXT_LUCKMF103_03646_TODO_03","和於里昂熱對話"
28,"TEXT_LUCKMF103_03646_TODO_04",""
29,"TEXT_LUCKMF103_03646_TODO_05",""
30,"TEXT_LUCKMF103_03646_TODO_06",""
31,"TEXT_LUCKMF103_03646_TODO_07",""
32,"TEXT_LUCKMF103_03646_TODO_08",""
33,"TEXT_LUCKMF103_03646_TODO_09",""
34,"TEXT_LUCKMF103_03646_TODO_10",""
35,"TEXT_LUCKMF103_03646_TODO_11",""
36,"TEXT_LUCKMF103_03646_TODO_12",""
37,"TEXT_LUCKMF103_03646_TODO_13",""
38,"TEXT_LUCKMF103_03646_TODO_14",""
39,"TEXT_LUCKMF103_03646_TODO_15",""
40,"TEXT_LUCKMF103_03646_TODO_16",""
41,"TEXT_LUCKMF103_03646_TODO_17",""
42,"TEXT_LUCKMF103_03646_TODO_18",""
43,"TEXT_LUCKMF103_03646_TODO_19",""
44,"TEXT_LUCKMF103_03646_TODO_20",""
45,"TEXT_LUCKMF103_03646_TODO_21",""
46,"TEXT_LUCKMF103_03646_TODO_22",""
47,"TEXT_LUCKMF103_03646_TODO_23",""
48,"TEXT_LUCKMF103_03646_LYNA_000_000","我先去觀星室把裡面的門打開，<hex:02100103>你稍後就過來吧。"
49,"TEXT_LUCKMF103_03646_CRYSTALGATEKEEPER_000_005","萊楠團長已經吩咐過了。<hex:02100103>要前往觀星室嗎？"
50,"TEXT_LUCKMF103_03646_Q0_000_006","要前往觀星室嗎？"
51,"TEXT_LUCKMF103_03646_LYNA_000_010","可以了嗎？<hex:02100103>如果沒有別的問題，我要把它鎖起來了。"
52,"TEXT_LUCKMF103_03646_Q1_000_000","要說什麼？"
53,"TEXT_LUCKMF103_03646_A1_000_001","我想問個路"
54,"TEXT_LUCKMF103_03646_A1_000_002","你知道黑風海嗎？"
55,"TEXT_LUCKMF103_03646_LYNA_000_011","咦？<hex:02100103>你想知道……怎麼去黑風海嗎？<hex:02100103>不是珂露西亞島？"
56,"TEXT_LUCKMF103_03646_LYNA_000_012","我、我想想啊……<hex:02100103>去阿馬羅棧橋問一下，<hex:02100103>應該就可以乘著阿馬羅到那裡去吧……"
57,"TEXT_LUCKMF103_03646_LYNA_000_013","咦？<hex:02100103>黑風海……是珂露西亞島周圍的那片海域吧。"
58,"TEXT_LUCKMF103_03646_LYNA_000_014","去阿馬羅棧橋問一下，<hex:02100103>應該就可以乘著阿馬羅到那片海的上空去吧……"
59,"TEXT_LUCKMF103_03646_LYNA_000_015","看你的樣子……是想立即出發？<hex:02100103>不打算等其他人了嗎？"
60,"TEXT_LUCKMF103_03646_LYNA_000_016","這個會不會……不，那就祝你一帆風順。<hex:02100103>我會在這裡等待你平安歸來。"
61,"TEXT_LUCKMF103_03646_LYNA_000_020","去阿馬羅棧橋問一下，<hex:02100103>應該就可以乘著阿馬羅到黑風海的上空去。<hex:02100103>但願去了之後能夠實現你的願望……"
62,"TEXT_LUCKMF103_03646_BOARDINGGATETOKHOLUSIA_000_030","你想搭乘阿馬羅前往珂露西亞島？<hex:02100103>那請到這個窗口來辦理手續。"
63,"TEXT_LUCKMF103_03646_BOARDINGGATETOKHOLUSIA_000_031","……黑風海？而且還是漆黑的海底？<hex:02100103>唔……騎著阿馬羅潛到水下有點……困難啊……"
64,"TEXT_LUCKMF103_03646_ALPHINAUD_000_040","我曾經說過，希望自己有朝一日成為能夠拯救朋友的男人。<hex:02100103><hex:022903EB0203>，你也是我所說的朋友之一啊。"
65,"TEXT_LUCKMF103_03646_ALISAIE_000_045","……不管你是想把我拋下，還是你要一個人去，<hex:02100103>我都不會原諒你的。"
66,"TEXT_LUCKMF103_03646_THANCRED_000_050","你已經陪我和敏菲利亞做過了那麼多的事，<hex:02100103>我當然也要陪著你，<hex:02100103>你要去哪，你是什麼樣的狀態，這都不是問題。"
67,"TEXT_LUCKMF103_03646_RYNE_000_055","之前我也說過，以我的能力，<hex:02100103>無法減弱你體內的光……<hex:02100103>最多只能暫時控制住你力量失控所引起的症狀……"
68,"TEXT_LUCKMF103_03646_RYNE_000_056","所以我只有一個請求——請你不要勉強自己。<hex:02100103>如果你再失控一次，就會變成食罪靈……<hex:02100103>這是絕對……絕對不可以的。"
69,"TEXT_LUCKMF103_03646_YSHTOLA_000_060","之前聚集在珂露西亞島的人們<hex:02100103>都已經平安回到各自的居所了。<hex:02100103>他們還幫忙平息了各地的混亂局面。"
70,"TEXT_LUCKMF103_03646_CASSARD_000_065","我決定一邊與各地交換貨物，<hex:02100103>一邊安慰大家讓大家不必擔心。<hex:02100103>要是周圍的人心情都很低落，你們也打不起精神吧？"
71,"TEXT_LUCKMF103_03646_KATLISS_000_070","我們會從工藝館開始，不斷在城市中巡邏。<hex:02100103>水晶公和你們都不在的這段期間，<hex:02100103>這裡就由我們來保護！"
