key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_BANPIX108_03696_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※本任務需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>群花館的烏因・尼伊有一個願望。"
1,"TEXT_BANPIX108_03696_SEQ_01",""
2,"TEXT_BANPIX108_03696_SEQ_02",""
3,"TEXT_BANPIX108_03696_SEQ_03",""
4,"TEXT_BANPIX108_03696_SEQ_04",""
5,"TEXT_BANPIX108_03696_SEQ_05",""
6,"TEXT_BANPIX108_03696_SEQ_06",""
7,"TEXT_BANPIX108_03696_SEQ_07",""
8,"TEXT_BANPIX108_03696_SEQ_08",""
9,"TEXT_BANPIX108_03696_SEQ_09",""
10,"TEXT_BANPIX108_03696_SEQ_10",""
11,"TEXT_BANPIX108_03696_SEQ_11",""
12,"TEXT_BANPIX108_03696_SEQ_12",""
13,"TEXT_BANPIX108_03696_SEQ_13",""
14,"TEXT_BANPIX108_03696_SEQ_14",""
15,"TEXT_BANPIX108_03696_SEQ_15",""
16,"TEXT_BANPIX108_03696_SEQ_16",""
17,"TEXT_BANPIX108_03696_SEQ_17",""
18,"TEXT_BANPIX108_03696_SEQ_18",""
19,"TEXT_BANPIX108_03696_SEQ_19",""
20,"TEXT_BANPIX108_03696_SEQ_20",""
21,"TEXT_BANPIX108_03696_SEQ_21",""
22,"TEXT_BANPIX108_03696_SEQ_22",""
23,"TEXT_BANPIX108_03696_SEQ_23",""
24,"TEXT_BANPIX108_03696_TODO_00","獲取夢羽城附近的<hex:022811FF0A>EventItem<hex:F61E8FF30103>"
25,"TEXT_BANPIX108_03696_TODO_01","將<hex:022811FF0A>EventItem<hex:F61E8FF30103>交給烏因・尼伊"
26,"TEXT_BANPIX108_03696_TODO_02",""
27,"TEXT_BANPIX108_03696_TODO_03",""
28,"TEXT_BANPIX108_03696_TODO_04",""
29,"TEXT_BANPIX108_03696_TODO_05",""
30,"TEXT_BANPIX108_03696_TODO_06",""
31,"TEXT_BANPIX108_03696_TODO_07",""
32,"TEXT_BANPIX108_03696_TODO_08",""
33,"TEXT_BANPIX108_03696_TODO_09",""
34,"TEXT_BANPIX108_03696_TODO_10",""
35,"TEXT_BANPIX108_03696_TODO_11",""
36,"TEXT_BANPIX108_03696_TODO_12",""
37,"TEXT_BANPIX108_03696_TODO_13",""
38,"TEXT_BANPIX108_03696_TODO_14",""
39,"TEXT_BANPIX108_03696_TODO_15",""
40,"TEXT_BANPIX108_03696_TODO_16",""
41,"TEXT_BANPIX108_03696_TODO_17",""
42,"TEXT_BANPIX108_03696_TODO_18",""
43,"TEXT_BANPIX108_03696_TODO_19",""
44,"TEXT_BANPIX108_03696_TODO_20",""
45,"TEXT_BANPIX108_03696_TODO_21",""
46,"TEXT_BANPIX108_03696_TODO_22",""
47,"TEXT_BANPIX108_03696_TODO_23",""
48,"TEXT_BANPIX108_03696_UINNEE_000_000","<hex:022903EB0203>，你知道嗎？<hex:02100103>在夢羽城周圍，有一種輕飄飄地浮在空中的草。<hex:02100103>有風吹過時，那些草就會上下擺動，或是旋轉起舞。"
49,"TEXT_BANPIX108_03696_UINNEE_000_001","我希望在夢裡，也能有那種草浮在空中。<hex:02100103>我敢肯定，光是看著它們，心情就能變得輕鬆愉悅！"
50,"TEXT_BANPIX108_03696_UINNEE_000_002","因此我想要拜託你，<hex:02100103>能否採集一些<hex:022811FF0A>EventItem<hex:F61E8FF30103>來呢？<hex:02100103>它們十分脆弱，所以採集的時候一定要小心一些哦！"
51,"TEXT_BANPIX108_03696_UINNEE_000_010","成功採到<hex:022811FF0A>EventItem<hex:F61E8FF30103>了嗎？"
52,"TEXT_BANPIX108_03696_UINNEE_000_011","就是這個，辛苦你了！<hex:02100103>雖然現在還只是幼苗，但等它們長大之後，<hex:02100103>絨毛就會變得像羊毛一樣柔軟，摸起來非常舒服呢！"
53,"TEXT_BANPIX108_03696_UINNEE_000_012","雖然用翅膀飛行也不錯，但坐在浮草上，<hex:02100103>在夢世界裡慢悠悠地飄著，肯定另有一番風趣！<hex:02100103>謝謝你！"
