key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSDKBCHARACTER4SUB2_00579_MAOLADD_000_000","我想為水晶都的人們做出貢獻……<hex:02100103>所以我現在正在研究改良水果的品種，<hex:02100103>想要研發出能夠治癒人們身心的果實！"
1,"TEXT_CTSDKBCHARACTER4SUB2_00579_MAOLADD_000_010","感謝你幫忙尋找薩邁爾！<hex:02100103>我也會作為薩邁爾搜索隊的隊員努力的！"
2,"TEXT_CTSDKBCHARACTER4SUB2_00579_MAOLADD_000_020","之前在伊爾美格給你添麻煩了！<hex:02100103>為了能發現薩邁爾，<hex:02100103>我會繼續進行分析的！"
3,"TEXT_CTSDKBCHARACTER4SUB2_00579_MAOLADD_000_030","我想你肯定以為雅拉娜是在不情願地乾著<hex:02100103>科希·芮部長交代的工作……<hex:02100103>其實她本人還是挺樂意的……"
4,"TEXT_CTSDKBCHARACTER4SUB2_00579__MAOLADD_000_000","（★未使用／削除予定★）"
5,"TEXT_CTSDKBCHARACTER4SUB2_00579__MAOLADD_000_010","（★未使用／削除予定★）"
6,"TEXT_CTSDKBCHARACTER4SUB2_00579__MAOLADD_000_020","（★未使用／削除予定★）"
7,"TEXT_CTSDKBCHARACTER4SUB2_00579__MAOLADD_000_030","（★未使用／削除予定★）"
