key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGNOR4MORDSOUQ_00595_GHELGEL_000_000","喲喲、旅行者！<hex:02100103>找我有什麼事情嗎？"
1,"TEXT_REGNOR4MORDSOUQ_00595_GHELGEL_000_010","空中的光芒居然消失了、真是驚人……<hex:02100103>總、總之、你找我有什麼事情嗎？"
2,"TEXT_REGNOR4MORDSOUQ_00595_GHELGEL_000_020","嗯、天空又被光芒覆蓋了。<hex:02100103>雖然是看慣的風景、但總有不好的預感……<hex:02100103>總、總之、你找我有什麼事情嗎？"
3,"TEXT_REGNOR4MORDSOUQ_00595_GHELGEL_000_030","光芒消失了、暗黑的夜晚回來了！<hex:02100103>多麼值得高興的事情！<hex:02100103>……好了，你找我有什麼事情嗎？"
4,"TEXT_REGNOR4MORDSOUQ_00595_Q1_000_000","想了解什麼？"
5,"TEXT_REGNOR4MORDSOUQ_00595_A1_000_001","你是做什麼的？"
6,"TEXT_REGNOR4MORDSOUQ_00595_A1_000_002","這裡是什麼地方？"
7,"TEXT_REGNOR4MORDSOUQ_00595_A1_000_003","取消"
8,"TEXT_REGNOR4MORDSOUQ_00595_GHELGEL_000_100","我、是以鼴靈集市為據點的拾荒者。<hex:02100103>我的工作就是「撿拾」遺跡裡面的遺物、賣給商人們。"
9,"TEXT_REGNOR4MORDSOUQ_00595_GHELGEL_000_101","不管在哪裡總會有人、想要購買遺物。<hex:02100103>所以才需要、像我一樣的拾荒者！"
10,"TEXT_REGNOR4MORDSOUQ_00595_GHELGEL_000_200","這裡是鼴靈集市、<hex:02100103>廢物回收的城鎮！"
11,"TEXT_REGNOR4MORDSOUQ_00595_GHELGEL_000_201","這裡販賣著各種各樣、的東西！<hex:02100103>不光是從安穆·艾蘭發掘到的礦石、<hex:02100103>還有其他一些平常見不到的稀少商品！"
12,"TEXT_REGNOR4MORDSOUQ_00595_GHELGEL_000_202","如果旅行者也在尋找東西的話、<hex:02100103>就去問問那邊的商人吧。<hex:02100103>一定能找到你想要的！"
13,"TEXT_REGNOR4MORDSOUQ_00595_TALK_ACTOR","（★未使用／削除予定★）"
