key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_000","哢哢……<hex:02100103>哢……哢哢……"
1,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_050","嗶嗶……確認身份為<hex:022903EB0203>。<hex:02100103>敲打圖楠，拜託你了！"
2,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_100","嗶嗶……<hex:02100103><hex:022903EB0203>的行動，<hex:02100103>正在實錄……正在實錄……"
3,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_150","嗶嗶……<hex:02100103>亞拉戈帝國萬歲！<hex:02100103>……沒能萬歲。"
4,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_160","嗶嗶……<hex:02100103>不喜歡阿馬羅……<hex:02100103>不想靠近……"
5,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_200","嗶嗶……嗶嗶嗶……<hex:02100103>不推薦強制關機。<hex:02100103>推薦經常備份！"
6,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_250","嗶嗶……<hex:02100103>情報處理速度……哢哢……<hex:02100103>嗯……感覺……有點……"
7,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_300","哢哢……<hex:02100103>哢哢哢……敲……哢！<hex:02100103>哢哢……哢哢哢哢哢！"
8,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_350","嗶嗶……<hex:02100103><hex:022903EB0203>的實錄數據，<hex:02100103>已由圖楠全部上傳！"
