key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSERKEUREKA4ARMOR_00562_CRAFSMAN00532_000_000","帶到豐水地帶的設備還在調試中。<hex:02100103>非常抱歉，有關防具的事情還請你再稍等些時間。"
1,"TEXT_CTSERKEUREKA4ARMOR_00562_CRAFSMAN00532_000_010","嗯？冒險者你想要防具嗎？<hex:02100103>十分抱歉，要想用湧火地帶的素材製作防具，<hex:02100103>請到湧火地帶進行下單。"
2,"TEXT_CTSERKEUREKA4ARMOR_00562_Q1_000_000","要做什麼？"
3,"TEXT_CTSERKEUREKA4ARMOR_00562_A1_000_001","強化元素防具"
4,"TEXT_CTSERKEUREKA4ARMOR_00562_A1_000_002","強化元素防具+1"
5,"TEXT_CTSERKEUREKA4ARMOR_00562_A1_000_003","對話"
6,"TEXT_CTSERKEUREKA4ARMOR_00562_A1_000_004","取消"
7,"TEXT_CTSERKEUREKA4ARMOR_00562_CRAFSMAN00532_000_020","細緻中兼具豪放，並且還很精巧……<hex:02100103>不愧是遠近聞名的名匠……<hex:02100103>能在這麼近距離欣賞到蓋羅爾特閣下的手藝，真是三生有幸。"
8,"TEXT_CTSERKEUREKA4ARMOR_00562_CRAFSMAN00532_100_020","根據德雷克的設計圖，<hex:02100103>好像能通過特殊的素材給防具賦予屬性之力。<hex:02100103>能研究出這樣的技法，真是太厲害了！"
9,"TEXT_CTSERKEUREKA4ARMOR_00562_TALK_ACTOR","（★未使用／削除予定★）"
