key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_000","……商人也就算了，你這個看起來像旅行者的人，<hex:02100103>來絡尾聚落有什麼事嗎？"
1,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_010","天空的光芒被驅散了，夜晚的黑暗也回來了，<hex:02100103>可是並不代表這個聚落的環境發生了什麼改變……<hex:02100103>好了旅行者，你有什麼事情嗎？"
2,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_020","沒想到天空再次充滿了光芒……<hex:02100103>就仿佛是在嘲笑這個聚落的情況啊。<hex:02100103>好了旅行者，你有什麼事情嗎？"
3,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_030","夜晚的黑暗來臨，光芒又回來，又一次夜晚的黑暗降臨……<hex:02100103>就仿佛重覆著發展與衰退的這個聚落一樣啊。<hex:02100103>好了旅行者，你有什麼事情嗎？"
4,"TEXT_REGNOR4TWINE_00598_Q1_000_000","想了解什麼？"
5,"TEXT_REGNOR4TWINE_00598_A1_000_001","你是做什麼的？"
6,"TEXT_REGNOR4TWINE_00598_A1_000_002","這裡是什麼地方？"
7,"TEXT_REGNOR4TWINE_00598_A1_000_003","取消"
8,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_100","我是個礦山勞動者。<hex:02100103>對你這個旅行者來說採礦工這個名字應該聽起來比較耳熟吧。"
9,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_101","不管怎麼稱呼，反正意思都是一樣的。<hex:02100103>不管環境怎麼變，<hex:02100103>我只是負責在這附近的礦山裡面採掘礦石維持生活的人。"
10,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_200","這裡是絡尾聚落。<hex:02100103>隆索族和貓秘族尾巴纏絡在一起合力發展起來的礦業聚落。"
11,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_201","不過這也是很久以前的事情了。<hex:02100103>現在礦石的需求減少，貓秘族又離開了，<hex:02100103>這個聚落完全失去了活力。"
12,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_202","現在只能靠著以隆索族為中心的礦工，<hex:02100103>一下一下地進行人工挖掘……<hex:02100103>這裡已經挖不到你這種旅行者想要的東西了。"
13,"TEXT_REGNOR4TWINE_00598_TALK_ACTOR","（★未使用／削除予定★）"
