key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_000","嗯？你是？<hex:02100103>看你好像不是狩獵獨行食罪靈的賞金獵人，<hex:02100103>你來拉迪斯卡瞭望塔有什麼事嗎？"
1,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_020","游末邦軍就駐留在附近，<hex:02100103>所以請你謹慎行動。<hex:02100103>如果有什麼疑問的話，我來為你解答。"
2,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_030","看來游末邦軍撤退了啊……<hex:02100103>哎，這樣總算能重新開始運輸物資了。<hex:02100103>先不說這個，你有什麼事情嗎？"
3,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_050","食罪靈造成了巨大的損失……對物資的運輸也產生了影響。<hex:02100103>需要重新設計補給計劃還有強化警備……要幹的事情實在太多了。<hex:02100103>先不說這個，你有什麼事情嗎？"
4,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_060","士兵們都爭先恐後地登上瞭望塔，想要更貼近地觀看夜空，<hex:02100103>不過這一切都仿佛是遙遠的過去一樣。<hex:02100103>如果可能的話，真想再看一眼那個光景。"
5,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_070","最近經過這裡的人們也多了起來，物資的流通也變得繁盛了。<hex:02100103>因此我們也強化了瞭望塔的監視體系。<hex:02100103>雖然工作變多了，不過這倒是個令人欣喜的變化。"
6,"TEXT_REGNOR4RADISCASROUND_00585_Q1_000","想了解什麼？"
7,"TEXT_REGNOR4RADISCASROUND_00585_A1_001","你是做什麼的？"
8,"TEXT_REGNOR4RADISCASROUND_00585_A1_002","這裡是什麼地方？"
9,"TEXT_REGNOR4RADISCASROUND_00585_A1_003","取消"
10,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_200","我是駐紮在這座瞭望塔的普通衛兵而已。<hex:02100103>為了保證大家能夠安全通行，我們的任務就是看守道路，<hex:02100103>還有將遠方商隊運來的物資分配給各個據點。"
11,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_201","魔物、獨行食罪靈、靠著搶奪物資度日的盜賊……<hex:02100103>妨礙物資流通的因素有很多。<hex:02100103>有時我們會根據需要出動前去排除這些危險。"
12,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_202","……雖然這是私事，我曾經有位旅行商人的朋友。<hex:02100103>他就是在這座瞭望塔附近遭到食罪靈的襲擊，丟掉了性命。<hex:02100103>為了減少這樣的悲劇發生，所以我在這裡工作著。"
13,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_210","所以呢，游末邦軍還有食罪靈襲擊時我真的感到很難過。<hex:02100103>從瞭望塔這裡能夠清楚地看到民眾被襲擊時的樣子。<hex:02100103>可是為了聯絡戰況，我卻不能離開自己的崗位……"
14,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_211","作為駐紮在瞭望塔工作的人，我迫切地希望<hex:02100103>我再也不會見到那種猶如噩夢般的光景。"
15,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_400","這裡既是守望道路的瞭望塔，<hex:02100103>也是運輸物資的中轉基地。"
16,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_401","拉迪斯卡是過去曾經駐紮在這裡的衛兵的名字。<hex:02100103>他發現了大群靠近的食罪靈，向人們發出了警報。"
17,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_402","結果就是眾多的人們得救了，<hex:02100103>可是堅持帶領人們避難到最後的他卻遭到食罪靈攻擊戰死了。<hex:02100103>為了不忘記他的英勇事跡，所以用他的名字命名了瞭望塔。"
18,"TEXT_REGNOR4RADISCASROUND_00585_TALK_ACTOR","（★未使用／削除予定★）"
