key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_000","歡迎來到清融街！<hex:02100103>這裡的溫泉可以自由使用。<hex:02100103>如果有什麼疑問，不用客氣請來問我吧！"
1,"TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_010","雖然夜晚重新有了黑暗是值得慶幸的事情，<hex:02100103>可是太暗的話卻不方便看守啊……<hex:02100103>希望泡溫泉的傢伙們不會光著身子摔倒。"
2,"TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_030","歡迎光臨，你也在那場大襲擊中受傷了嗎？<hex:02100103>在襲擊之後有很多人都來這裡療傷，<hex:02100103>不過現在倒是可以靜下心來慢慢地享受泡溫泉的樂趣了。"
3,"TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_040","天空又變亮了……<hex:02100103>雖然便於看守，可是看不到夜空實在是很遺憾。<hex:02100103>你有什麼在意的事情嗎？"
4,"TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_050","歡迎來到清融街！<hex:02100103>這裡的溫泉可以不分晝夜隨時使用！<hex:02100103>一邊仰望星空一邊泡溫泉緩解疲勞實在是最棒的享受！"
5,"TEXT_REGNOR4CLEARMELT_00587_Q1_000_000","想了解什麼？"
6,"TEXT_REGNOR4CLEARMELT_00587_A1_000_001","你是做什麼的？"
7,"TEXT_REGNOR4CLEARMELT_00587_A1_000_002","這裡是什麼地方？"
8,"TEXT_REGNOR4CLEARMELT_00587_A1_000_003","取消"
9,"TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_200","我是溫泉的警衛。為了療傷或是緩解疲勞來這裡泡溫泉是沒問題，<hex:02100103>可要是在溫泉裡睡著了就會很危險，<hex:02100103>所以我負責在這裡盯著以防萬一。"
10,"TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_201","而且獨行食罪靈或是魔物也有可能會到這裡來。<hex:02100103>所以只要是有人來這裡泡溫泉，<hex:02100103>我就不能離開崗位，繼續監視溫泉的狀況。"
11,"TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_210","聽說今後不用再擔心光之泛濫的問題了，<hex:02100103>不過人們平日積攢的疲勞或是舊傷是不會消失的。<hex:02100103>所以只要還有人願意來泡溫泉，我就會繼續在這裡看守下去。"
12,"TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_400","這清融街在光之泛濫以前曾經是以溫泉而馳名的住宿街。<hex:02100103>現在則是用於療養的設施。"
13,"TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_402","溫泉的話別處也可以泡，可是這裡的溫泉非常特別！<hex:02100103>從周圍山上流下的融雪水經過地下加溫之後成為了溫泉，<hex:02100103>對於割傷、關節痛有著不錯的治癒效果哦！"
14,"TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_403","由透明的融雪水得名，所以這裡被稱為清融街。<hex:02100103>嘿嘿，長知識了吧？"
15,"TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_410","……前段日子，我看守的時候不經意仰望星空時，<hex:02100103>突然想到要是能像天空中重新有了夜晚的黑暗一樣，<hex:02100103>如果雷克蘭德的廢墟也能重新迎來人們生活的氣息就好了……"
16,"TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_411","這在之前是連想都不敢想的事情，<hex:02100103>不過現在我認為這裡將重新作為住宿街繁榮起來……<hex:02100103>一想到今後的事情，我就無法抑制住心中的興奮！"
17,"TEXT_REGNOR4CLEARMELT_00587_TALK_ACTOR","（★未使用／削除予定★）"
