key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_ERROR_DISABLE","本窗口還在準備中。<hex:02100103>請過段時間再來。"
1,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_ERROR_RETAINER_COUNT","現階段您沒有僱用僱員。"
2,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_ERROR_RETAINER_CHARGE","無法辦理僱員手續。<hex:02100103>僱員的契約已過期。"
3,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_DEFAULT_TALK_01","您好，這裡是水晶都商業區宇宙和音的僱員櫃檯。<hex:02100103>請問有什麼需要我幫忙嗎？"
4,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_REGISTER_TALK_01","請選擇想通過仙子族的中介將登記市場變更至水晶都的僱員。"
5,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_REGISTER_ASK","要將僱員<hex:022903EA0203>的登記市場改為水晶都嗎？"
6,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_REGISTER_SUCCESS","將僱員<hex:022903EA0203>的登記市場改為水晶都了。"
7,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_REGISTER_ALREADY","該僱員已在水晶都市場登記過了。"
8,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_REGISTER_FAILED","無法將僱員登記進市場。"
9,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_MAIN_MENU_TITLE","有什麼事？"
10,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_MAIN_MENU_REGISTER","想將僱員的登記市場改為水晶都"
11,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_MAIN_MENU_ABOUT","想了解水晶都的市場"
12,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_MAIN_MENU_CASHBACK","想了解各市場的減稅資訊"
13,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_MAIN_MENU_CANCEL","取消"
14,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_MAIN_MENU_ABOUT_01","水晶都的商業區宇宙和音允許將僱員登記進市場開展交易活動。"
15,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_MAIN_MENU_ABOUT_02","聽說您希望通過仙子族進行中介？<hex:02100103>這完全沒有問題，請您放心。"
16,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_CASHBACK_ASK_TITLE","市場的減稅資訊"
17,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_CASHBACK_ASK","<hex:02280AFF05>Town<hex:E8020103>　[減稅]"
18,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_CASHBACK_ASK_NONE","<hex:02280AFF05>Town<hex:E8020103>　[不減稅]"
19,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_CASHBACK_ASK_ABOUT","什麼是減稅"
20,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_CASHBACK_ASK_CANCEL","返回"
21,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_NO_CASHBACK","當前<hex:02280AFF05>Town<hex:E8020103>並沒有在實施減稅活動，<hex:02100103>出售道具時交納的稅金為成交價格的<hex:022003E80303>％。"
22,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_CASHBACK","至<hex:020703E80303><hex:022002DF03>/<hex:022002DE03>/<hex:022002DC03>為止，<hex:02280AFF05>Town<hex:E8020103>實施減稅<hex:022003E80403>％的活動。<hex:02100103>此期間內出售道具時交納的稅金為成交價格的<hex:022003E80503>％。"
23,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_CASHBACK_ABOUT_01","當出售道具的僱員相對較少時，<hex:02100103>該國家的市場會減收成交時所需繳納的稅金。<hex:02100103>以此優待出售人。"
24,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_CASHBACK_ABOUT_02","減稅活動可能會因維護等原因影響而提早結束，<hex:02100103>請諒解。"
