key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESSUM2018_00505_ETHELIA_000_000","呼，好熱呀。<hex:02100103>「紅蓮節」正在這太陽海岸火熱舉辦中喲！<hex:02100103>關於節日的事情都可以來問我！"
1,"TEXT_FESSUM2018_00505_ETHELIA_000_010","紅蓮節正在火熱開展中！<hex:02100103>如果對節日有任何在意的問題，<hex:02100103>請儘管來諮詢吧！"
2,"TEXT_FESSUM2018_00505_Q1_000_000","想了解什麼？"
3,"TEXT_FESSUM2018_00505_A1_000_001","什麼是紅蓮節？"
4,"TEXT_FESSUM2018_00505_A1_000_002","什麼是永夏魔城？"
5,"TEXT_FESSUM2018_00505_A1_000_003","關於永夏魔城的參加方法"
6,"TEXT_FESSUM2018_00505_A1_000_004","關於永夏魔城的規則"
7,"TEXT_FESSUM2018_00505_A1_000_005","取消"
8,"TEXT_FESSUM2018_00505_ETHELIA_000_020","我來為你說明一下吧。<hex:02100103>紅蓮節起初是為了擊退火焰系魔物轟擊怪，<hex:02100103>而由冒險者公會運營的慶典。"
9,"TEXT_FESSUM2018_00505_ETHELIA_000_021","在那之後，為了拓展冒險者公會的業務，<hex:02100103>即便沒有火焰系魔物出現，<hex:02100103>我們的紅蓮節執行委員長荷爾瑪伽也會定期帶頭舉辦紅蓮節。"
10,"TEXT_FESSUM2018_00505_ETHELIA_000_022","在荷爾瑪伽的指揮下，<hex:02100103>為了守護憧憬冒險者的孩子們的夢想與希望，<hex:02100103>我們執行委員在真心實意地運營著紅蓮節。"
11,"TEXT_FESSUM2018_00505_ETHELIA_000_030","太陽海岸的地主格格魯玖先生<hex:02100103>這次也大方地為我們提供了舉辦紅蓮節的場地。"
12,"TEXT_FESSUM2018_00505_ETHELIA_000_031","也請你積極地參加紅蓮節，<hex:02100103>讓慶典變得更熱鬧吧！"
13,"TEXT_FESSUM2018_00505_ETHELIA_000_032","這回的舉辦場所就在太陽海岸。<hex:02100103>請你積極參加吧！"
14,"TEXT_FESSUM2018_00505_ETHELIA_000_040","永夏魔城是用來攻略的巨大障礙物設施，<hex:02100103>太陽海岸的地主格格魯玖先生專門為此次的紅蓮節建造並提供的。"
15,"TEXT_FESSUM2018_00505_ETHELIA_000_041","既然是障礙物設施，那麼對攻略來說身體素質十分重要。<hex:02100103>這需要參加者們不停地在架台上飛渡跳躍，<hex:02100103>直到最後抵達終點才算成功。"
16,"TEXT_FESSUM2018_00505_ETHELIA_000_042","作為紅蓮節執行委員，<hex:02100103>我尤其期待你華麗地突破永夏魔城，<hex:02100103>展現冒險者高超的身體素質。"
17,"TEXT_FESSUM2018_00505_ETHELIA_000_043","當然，對於能夠成功挑戰永夏魔城的勇者，<hex:02100103>我們也準備了報酬。<hex:02100103>怎麼樣？你是否有了興趣？"
18,"TEXT_FESSUM2018_00505_ETHELIA_000_050","我來為你說明一下參加方法。<hex:02100103>只要和永夏魔城起點的博德富安打聲招呼，<hex:02100103>就可開始進行攻略了。"
19,"TEXT_FESSUM2018_00505_ETHELIA_000_051","雖然你也可以不理他直接登上永夏魔城，<hex:02100103>但是這樣的話是沒有任何報酬的，<hex:02100103>所以請你注意一下！"
20,"TEXT_FESSUM2018_00505_ETHELIA_000_052","挑戰是不限次數的，<hex:02100103>如果想要再次挑戰，<hex:02100103>就和博德富安再說一聲吧！"
21,"TEXT_FESSUM2018_00505_ETHELIA_000_060","永夏魔城的通關條件非常簡單，<hex:02100103>只要跨過各區域的架台，<hex:02100103>到達終點後向佩・歐碧雅諾報告一聲就行。"
22,"TEXT_FESSUM2018_00505_ETHELIA_000_061","不過嘉・喃歌和希爾德拉娜<hex:02100103>會在各自區域途中的檢查點那裡等著你，<hex:02100103>別忘記要向她們也報告一聲。"
23,"TEXT_FESSUM2018_00505_ETHELIA_000_062","我想你可能會覺得這有些難度，<hex:02100103>但是因為沒有時間限制，<hex:02100103>你可以靜下來慢慢挑戰。"
24,"TEXT_FESSUM2018_00505_ETHELIA_000_063","另外，假如你途中從架台上落下，<hex:02100103>只要你回到起點就可以再次進行挑戰。<hex:02100103>你可以乘著那邊海面的噴流，登上架台哦？"
25,"TEXT_FESSUM2018_00505_ETHELIA_000_064","說明就到此為止……如果你有興趣的話，<hex:02100103>就請積極地進行挑戰！"
