key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAPERSON_000_220","還遠遠不夠……就這種程度的話……<hex:02100103>無法得到除惡之力……"
1,"TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAPERSON_000_221","傳承者……必須找到傳承者……<hex:02100103>找到善良的傳承者……"
2,"TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGD_000_230","哎……真是棘手啊……<hex:02100103>難道就沒有什麼可以好好利用「那個」的方法嗎？"
3,"TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGZ_000_231","嗯……<hex:02100103>根據記載得是「善良的傳承者」才行。"
4,"TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGK_000_232","只要是心地善良的人就能駕馭那個？<hex:02100103>這麼說來，那應該沒有什麼問題啊。"
5,"TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGG_000_233","(-年輕時代的加拉夫-)不對，事情沒有那麼簡單。<hex:02100103>再者說，一直使用那個的話心靈就會被侵蝕，<hex:02100103>等周圍的人察覺到的時候，鬪神就已經完成了哦。"
6,"TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGD_000_234","就是啊……"
7,"TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGZ_000_235","既然目前沒有想到可以削減乙太的方法，<hex:02100103>雖然實在讓人著急，但也只有維持現狀了。"
8,"TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGK_000_236","雖然這麼說，但是就算把那個從地脈分離並封印起來，<hex:02100103>但總有一天那個還會被再次解放，這是肯定的。<hex:02100103>所以還需要一個能夠逆轉的辦法……"
9,"TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGD_000_237","就沒有能讓乙太一口氣流乾的方法嗎……"
10,"TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGG_000_238","(-年輕時代的加拉夫-)地脈……逆轉……讓乙太流乾……"
11,"TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGZ_000_239","喂，怎麼了加拉夫？<hex:02100103>有什麼在意的事情嗎？"
12,"TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGG_000_240","(-年輕時代的加拉夫-)……這樣啊，我想到了！"
13,"TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGG_000_241","(-年輕時代的加拉夫-)我想到要如何才能討伐「那個」了。<hex:02100103>……那就是讓流向逆轉就行！"
14,"TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_SYSTEM_000_250","好像有什麼東西掉落在了神秘男子之前所在的位置附近，<hex:02100103>前去查看一下吧。"
15,"TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_TALK_ACTOR","（★未使用／削除予定★）"
