key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_JOBWAR500_01054_SEQ_00","隱秘瀑布的居里斯·高吉好像有很緊急的委託。"
1,"TEXT_JOBWAR500_01054_SEQ_01","接受了居里斯·高吉的委託。和東拉諾西亞葡萄酒港的警備團團長對話。"
2,"TEXT_JOBWAR500_01054_SEQ_02","和葡萄酒港警備團團長進行了交談。再次和東拉諾西亞葡萄酒港的警備團團長對話。"
3,"TEXT_JOBWAR500_01054_SEQ_03","和葡萄酒港警備團團長進行了交談。向東拉諾西亞隱秘瀑布的居里斯·高吉報告。"
4,"TEXT_JOBWAR500_01054_SEQ_04","恢復正常的居里斯·高吉將上古戰裝讓給了冒險者。擁有了追趕冒險者這個新的夢想後，他的<hex:022811FF05>Item<hex:FF08>　4544<hex:0103>也取回了光彩。居里斯·高吉準備和受傷的哥哥一起從頭開始鍛鍊戰士的本領，期待著與冒險者來場勢均力敵的較量。<hex:02100103><hex:02100103>※滿足下列條件後，可以從隱秘瀑布的居里斯·高吉那裡領取新的特職任務。<hex:02100103>完成「第七星曆主線任務」中「希望的燈火」。"
5,"TEXT_JOBWAR500_01054_SEQ_05",""
6,"TEXT_JOBWAR500_01054_SEQ_06",""
7,"TEXT_JOBWAR500_01054_SEQ_07",""
8,"TEXT_JOBWAR500_01054_SEQ_08",""
9,"TEXT_JOBWAR500_01054_SEQ_09",""
10,"TEXT_JOBWAR500_01054_SEQ_10",""
11,"TEXT_JOBWAR500_01054_SEQ_11",""
12,"TEXT_JOBWAR500_01054_SEQ_12",""
13,"TEXT_JOBWAR500_01054_SEQ_13",""
14,"TEXT_JOBWAR500_01054_SEQ_14",""
15,"TEXT_JOBWAR500_01054_SEQ_15",""
16,"TEXT_JOBWAR500_01054_SEQ_16",""
17,"TEXT_JOBWAR500_01054_SEQ_17",""
18,"TEXT_JOBWAR500_01054_SEQ_18",""
19,"TEXT_JOBWAR500_01054_SEQ_19",""
20,"TEXT_JOBWAR500_01054_SEQ_20",""
21,"TEXT_JOBWAR500_01054_SEQ_21",""
22,"TEXT_JOBWAR500_01054_SEQ_22",""
23,"TEXT_JOBWAR500_01054_SEQ_23",""
24,"TEXT_JOBWAR500_01054_TODO_00","和葡萄酒港警備團團長對話"
25,"TEXT_JOBWAR500_01054_TODO_01","再次和葡萄酒港警備團團長對話"
26,"TEXT_JOBWAR500_01054_TODO_02","向居里斯·高吉報告"
27,"TEXT_JOBWAR500_01054_TODO_03",""
28,"TEXT_JOBWAR500_01054_TODO_04",""
29,"TEXT_JOBWAR500_01054_TODO_05",""
30,"TEXT_JOBWAR500_01054_TODO_06",""
31,"TEXT_JOBWAR500_01054_TODO_07",""
32,"TEXT_JOBWAR500_01054_TODO_08",""
33,"TEXT_JOBWAR500_01054_TODO_09",""
34,"TEXT_JOBWAR500_01054_TODO_10",""
35,"TEXT_JOBWAR500_01054_TODO_11",""
36,"TEXT_JOBWAR500_01054_TODO_12",""
37,"TEXT_JOBWAR500_01054_TODO_13",""
38,"TEXT_JOBWAR500_01054_TODO_14",""
39,"TEXT_JOBWAR500_01054_TODO_15",""
40,"TEXT_JOBWAR500_01054_TODO_16",""
41,"TEXT_JOBWAR500_01054_TODO_17",""
42,"TEXT_JOBWAR500_01054_TODO_18",""
43,"TEXT_JOBWAR500_01054_TODO_19",""
44,"TEXT_JOBWAR500_01054_TODO_20",""
45,"TEXT_JOBWAR500_01054_TODO_21",""
46,"TEXT_JOBWAR500_01054_TODO_22",""
47,"TEXT_JOBWAR500_01054_TODO_23",""
48,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_000","哦，你來得正好！<hex:02100103>出大事了，葡萄酒港好像又遭到魔物襲擊了！"
49,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_001","這次來的正是那個「渾身長毛的怪物」！<hex:02100103>因為那傢伙的殺氣，附近的魔物們也都發狂了。"
50,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_002","每當我聽到「渾身長毛的怪物」的時候……<hex:02100103>總會有種不好的預感……<hex:02100103>那個「渾身長毛的怪物」莫非是……"
51,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_003","不，現在不是想這種事的時候。<hex:02100103>咱們趕緊去消滅「渾身長毛的怪物」吧。"
52,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_004","只要咱們能辦得到，就能消除葡萄酒港的人們對我的誤會，<hex:02100103>說不定還能化解人們一直以來對戰士的誤會！<hex:02100103>這是復興戰士行業的良機！"
53,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_005","咱們誰更配得上「上古戰裝」就在這之後再決定吧！"
54,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_006","我做好準備後，馬上就會出發。<hex:02100103>你也盡快去和葡萄酒港的警備團團長匯合吧。"
55,"TEXT_JOBWAR500_01054_LAEDER_000_010","多謝您的援助！"
56,"TEXT_JOBWAR500_01054_LAEDER_000_011","魔物們正向葡萄酒港襲來。<hex:02100103>好像在追隨著那個「渾身長毛的怪物」……"
57,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_011","<hex:022903EB0203>，你在這裡對付襲來的魔物！"
58,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_012","「渾身長毛的怪物」……由我來阻止！<hex:02100103>必須……必須由我來阻止！"
59,"TEXT_JOBWAR500_01054_VILLAGERA_000_020","(-害怕的村民-)怪、怪物啊！"
60,"TEXT_JOBWAR500_01054_VILLAGERB_000_021","(-落荒而逃的村民-)「渾身長毛的怪物」又來啦！救、救命啊！"
61,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_022","喂……拜託你……住手、快住手啊！<hex:02100103>不要再做這種像怪物一樣的行為了！<hex:02100103>再這樣的話……咱們戰士就又要被趕回老家了啊！"
62,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_023","居然會輸給「原初之魂」……<hex:02100103>居然會輸給自己的「軟弱」……<hex:02100103>振作一點啊……醒過來啊……"
63,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_024","大哥！<hex:02100103>不，布羅肯·馬烏恩坦！"
64,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_025","你是想踐踏咱們復興戰士的夢想嗎？！<hex:02100103>就算你是大哥……我也決不能允許！"
65,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_026","像你這樣「軟弱」的人不是我大哥！<hex:02100103>我的夢想不允許任何人來阻礙！"
66,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_027","不可饒恕……不要礙事……<hex:02100103>不可饒恕……不要礙事……"
67,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_028","不可饒恕……不要礙事……<hex:02100103>上古戰裝……全部都是我的……"
68,"TEXT_JOBWAR500_01054_CURIOUSGORGE_000_029","那不屬於你！現在就給我還來！"
