key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_JOBBLM450_01076_SEQ_00","紫紅瀑布的卡扎古・春，有事情想告訴冒險者。"
1,"TEXT_JOBBLM450_01076_SEQ_01","接受了卡扎古・春的委託。前往南部林區的兀爾德恩惠地，調查<hex:02280CFF05>EObj<hex:F61E8E010103>。"
2,"TEXT_JOBBLM450_01076_SEQ_02","調查了石塔。在南部林區的兀爾德恩惠地，和第269團募緣修士韃札對話。"
3,"TEXT_JOBBLM450_01076_SEQ_03","和第269團募緣修士韃札進行了交談。前往東薩納蘭的紫紅瀑布，和德佐爾・梅羅克對話。"
4,"TEXT_JOBBLM450_01076_SEQ_04","和德佐爾・梅羅克行了交談。在東薩納蘭的紫紅瀑布，向卡扎古・春報告。"
5,"TEXT_JOBBLM450_01076_SEQ_05","向卡扎古・春報告完畢。冒險者驅散了妖霧，消除了卡扎古・春的擔憂，他對冒險者的能力感到很滿意。"
6,"TEXT_JOBBLM450_01076_SEQ_06",""
7,"TEXT_JOBBLM450_01076_SEQ_07",""
8,"TEXT_JOBBLM450_01076_SEQ_08",""
9,"TEXT_JOBBLM450_01076_SEQ_09",""
10,"TEXT_JOBBLM450_01076_SEQ_10",""
11,"TEXT_JOBBLM450_01076_SEQ_11",""
12,"TEXT_JOBBLM450_01076_SEQ_12",""
13,"TEXT_JOBBLM450_01076_SEQ_13",""
14,"TEXT_JOBBLM450_01076_SEQ_14",""
15,"TEXT_JOBBLM450_01076_SEQ_15",""
16,"TEXT_JOBBLM450_01076_SEQ_16",""
17,"TEXT_JOBBLM450_01076_SEQ_17",""
18,"TEXT_JOBBLM450_01076_SEQ_18",""
19,"TEXT_JOBBLM450_01076_SEQ_19",""
20,"TEXT_JOBBLM450_01076_SEQ_20",""
21,"TEXT_JOBBLM450_01076_SEQ_21",""
22,"TEXT_JOBBLM450_01076_SEQ_22",""
23,"TEXT_JOBBLM450_01076_SEQ_23",""
24,"TEXT_JOBBLM450_01076_TODO_00","調查兀爾德恩惠地的<hex:02280CFF05>EObj<hex:F61E8E010103>"
25,"TEXT_JOBBLM450_01076_TODO_01","和第269團募緣修士韃札對話"
26,"TEXT_JOBBLM450_01076_TODO_02","和紫紅瀑布的德佐爾・梅羅克對話"
27,"TEXT_JOBBLM450_01076_TODO_03","向卡扎古・春報告"
28,"TEXT_JOBBLM450_01076_TODO_04",""
29,"TEXT_JOBBLM450_01076_TODO_05",""
30,"TEXT_JOBBLM450_01076_TODO_06",""
31,"TEXT_JOBBLM450_01076_TODO_07",""
32,"TEXT_JOBBLM450_01076_TODO_08",""
33,"TEXT_JOBBLM450_01076_TODO_09",""
34,"TEXT_JOBBLM450_01076_TODO_10",""
35,"TEXT_JOBBLM450_01076_TODO_11",""
36,"TEXT_JOBBLM450_01076_TODO_12",""
37,"TEXT_JOBBLM450_01076_TODO_13",""
38,"TEXT_JOBBLM450_01076_TODO_14",""
39,"TEXT_JOBBLM450_01076_TODO_15",""
40,"TEXT_JOBBLM450_01076_TODO_16",""
41,"TEXT_JOBBLM450_01076_TODO_17",""
42,"TEXT_JOBBLM450_01076_TODO_18",""
43,"TEXT_JOBBLM450_01076_TODO_19",""
44,"TEXT_JOBBLM450_01076_TODO_20",""
45,"TEXT_JOBBLM450_01076_TODO_21",""
46,"TEXT_JOBBLM450_01076_TODO_22",""
47,"TEXT_JOBBLM450_01076_TODO_23",""
48,"TEXT_JOBBLM450_01076_KAZAGGCHAH_000_000","黑魔法師<hex:022903EB0203>。<hex:02100103>德佐爾・梅羅克有話對你說。"
49,"TEXT_JOBBLM450_01076_DOZOLMELOC_000_001","呦，黑魔法師。<hex:02100103>黑魔法是關閉虛無界之門的鑰匙……<hex:02100103>你現在練習得順利嗎？"
50,"TEXT_JOBBLM450_01076_Q1_000_1","順利嗎？"
51,"TEXT_JOBBLM450_01076_A1_000_1","是"
52,"TEXT_JOBBLM450_01076_A1_000_2","否"
53,"TEXT_JOBBLM450_01076_DOZOLMELOC_000_002","那就好……不過，你注意到沒？<hex:02100103>從你的魔力中，我可以感覺到一種奇怪的氣息。"
54,"TEXT_JOBBLM450_01076_DOZOLMELOC_000_003","哼……挺厲害的嘛！<hex:02100103>你也感覺到你的魔力中有一種奇怪的氣息了？！"
55,"TEXT_JOBBLM450_01076_DOZOLMELOC_000_004","那其實是從虛無界之門中滲透出來的妖霧！<hex:02100103>你的黑魔法覺醒了，所以虛無界的妖氣才會被你的魔力吸引過來！"
56,"TEXT_JOBBLM450_01076_DOZOLMELOC_000_005","看來門的封印終於張開了啊……<hex:02100103>黑魔法和虛無界之門是緊密相連、無法分割的。<hex:02100103>放任不管的話，你可能會被拖到對面的世界去哦！"
57,"TEXT_JOBBLM450_01076_DOZOLMELOC_000_006","……但那種程度的妖霧，你無需擔心！<hex:02100103>只要身為黑魔法師的你弄到下一把鑰匙，<hex:02100103>就可以驅散那些妖霧了！"
58,"TEXT_JOBBLM450_01076_DOZOLMELOC_000_007","至於方法嘛！<hex:02100103>就由我德佐爾・梅羅克大人來教你吧！<hex:02100103>咳咳，豎起耳朵聽好哦！<hex:02100103>"
59,"TEXT_JOBBLM450_01076_DOZOLMELOC_000_008","很久很久以前……<hex:02100103>那是個有很多黑魔法師存在的時代。<hex:02100103>其中出現了一個非常出色的黑魔法師……"
60,"TEXT_JOBBLM450_01076_DOZOLMELOC_000_009","那個黑魔法師預料到黑魔法會被濫用，<hex:02100103>就對黑魔法施加了咒文，封印了起來，<hex:02100103>只對他自己承認的人開放。"
61,"TEXT_JOBBLM450_01076_DOZOLMELOC_000_010","黑魔法散落在艾歐澤亞各地，<hex:02100103>幾乎被人們所遺忘。但有一個黑魔法，<hex:02100103>至今仍刻在黑衣森林深處的<hex:02280CFF05>EObj<hex:F61E8E010103>上。"
62,"TEXT_JOBBLM450_01076_DOZOLMELOC_000_011","那個黑魔法正是驅散妖霧的新鑰匙！<hex:02100103>當背負使命的黑魔法師，被「證明」指引而來的時候，<hex:02100103>封印在咒文中的黑魔法將會解封！"
63,"TEXT_JOBBLM450_01076_DOZOLMELOC_000_012","……這是只有我們一族才知道的秘密。<hex:02100103>是我曾祖母告訴我的，她是位非常了不起的術士。"
64,"TEXT_JOBBLM450_01076_DOZOLMELOC_000_013","……但是，曾祖母為了徹底駕馭咒術，<hex:02100103>和宿敵蜥蜴人族合作，因此被趕出了故鄉……"
65,"TEXT_JOBBLM450_01076_DOZOLMELOC_000_014","我把曾祖母留下的話也告訴你吧！<hex:02100103>「當四名知曉魔道之人，在荒野之地相遇的時候……<hex:02100103>將使用古代的破壞之力封印邪惡之物，開闢正義之路……」"
66,"TEXT_JOBBLM450_01076_DOZOLMELOC_000_015","我在聽到曾祖母留下的話後，<hex:02100103>變得坐立難安，所以才來到薩納蘭。"
