key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_100_000","今後這裡將會成為全體鯰魚精接受文明開化的據點啊。<hex:02100103>嗯，看來我們必須打起精神幹活了！"
1,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_000","文明開化進展得順利嗎？<hex:02100103>我這邊也正在利用處理日常雜務的空餘時間，<hex:02100103>來解讀各種書籍，學習有關祭禮的知識。"
2,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_001","«諸國風俗問狀答»乃是遠東之國的御用學者<hex:02100103>向各地的學問人寄送了問卷，並將問卷答案回收整理而成的書籍。<hex:02100103>通過這本書籍可以學到各種地域的傳統文化。"
3,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_002","雖然還有不少改善的餘地，<hex:02100103>但是你不覺得建有轉魂塔的祭場很具有文明的氣息嗎？"
4,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_003","如果你在黃金港找到了不錯的書籍的話，<hex:02100103>就拜託你當做土特產幫我買回來吧。<hex:02100103>不過前提是你能分得清書籍的好壞才行。"
5,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_004","真是的，看來神轎終於製作完成了？"
6,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_005","我正在繼續對各種關於祭禮的書籍進行通讀。<hex:02100103>所以我的頭腦自然而然地就進一步得到了文明的開化。"
7,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_006","暮暉之民的文化真是讓人感興趣。<hex:02100103>不過從我文明並且具有知性的視點來看，<hex:02100103>仍然覺得有點野蠻就是了。"
8,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_007","你從游牧民那裡收集到了什麼情報沒有？"
9,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_008","我記得應該有一本記錄了阿吉木搏克規則的書籍，<hex:02100103>好像書名是叫做«朝霞的青龍»來著……<hex:02100103>我得趕緊把這本書讀通了才行。"
10,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_009","聽好了，雖然射箭的目的是讓箭射中靶子，<hex:02100103>但是即便沒射中，也不會有人說什麼。<hex:02100103>所以你儘管往喜歡的地方射就好了，你懂我的意思。"
11,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_010","如果想要學習有關暮暉之民的文化，<hex:02100103>那麼名著«草海行記»肯定稱得上是必讀的書籍。<hex:02100103>只不過初版有眾多的筆誤，所以要讀的話最好從第四版開始讀。"
12,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_011","說起龍堡內陸低地，<hex:02100103>那裡應該有座有名的迦巴勒幻想圖書館。<hex:02100103>有機會的話我也想去那裡看看。"
13,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_012","看來我不應該提出舉辦奇異祭禮的建議啊。"
14,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_013","不過話說回來，<hex:02100103>瑪托雅老師寫的書籍記載了許多讓人很感興趣的知識。<hex:02100103>我今後也要寫出這樣的書籍……"
15,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_014","據«諸國風俗問狀答»記載，祭禮謝禮用來答謝準備祭禮的人們，<hex:02100103>感謝他們幫忙烘托出與常日不同的絢爛風景，<hex:02100103>也感謝他們讓參加者忘記了平凡的日常、享受快樂。"
16,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_015","現在我正在執筆註定會受萬人追捧的著作«大鯰大祭記»，<hex:02100103>等到脫稿之日，我想把你的名字也寫進謝辭裡。<hex:02100103>你就期待著書籍的完成吧。"
17,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_050","我就在這裡等待魚麗的歸來。<hex:02100103>希望不會出什麼意外……"
18,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_051","你回來了啊，<hex:022903EB0203>。話說魚信怎麼了？"
19,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_052","我已經從魚信那裡知道了現在的情況，<hex:02100103>我們在準備好計策之後就前往黃金港。"
20,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_053","我和魚信一起對神轎進行了改造，延長了神轎的飛行距離。<hex:02100103>看樣子是趕上了啊。"
21,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_054","感謝你為了救出魚麗而四處奔走。<hex:02100103>為了引領愚鈍的鯰魚精們繼續舉行大鯰大祭，<hex:02100103>可不能少了像是魚麗這樣認真的鯰魚精！"
