key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_000","你是個生面孔呢……<hex:02100103>來輻射村是有什麼事？"
1,"TEXT_REGGYR3RADIATA_00400_Q1_000_000","想了解什麼？"
2,"TEXT_REGGYR3RADIATA_00400_A1_000_001","你是做什麼的？"
3,"TEXT_REGGYR3RADIATA_00400_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGGYR3RADIATA_00400_A1_000_003","取消"
5,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_010","你打聽我是要做什麼？<hex:02100103>不好意思，我什麼都不會告訴你的。<hex:02100103>禍從口出，說太多不知道哪句話就讓我掉了腦袋。"
6,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_011","我爸為工作的事發了兩句牢騷就被熟人告密給了帝國軍，<hex:02100103>帝國軍把他抓走後人就再沒回來。<hex:02100103>多半是懷疑他加入了解放軍吧。"
7,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_012","我弟弟在帝國軍手下幹活的事被愛國派的人知道後，<hex:02100103>直接被愛國派的人上了私刑。<hex:02100103>換你跟我一樣的遭遇，你也不敢再多說什麼。"
8,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_013","我叫利平・朵，是這輻射村的居民。"
9,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_014","雖然帝國的統治結束了，但可能是因為在這裡住久了吧，<hex:02100103>我暫時還沒有搬到別處的想法。<hex:02100103>畢竟被帝國軍抓走的父親也還沒有回來。"
10,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_015","先在這裡住著吧。<hex:02100103>反正也不用再擔驚受怕了，<hex:02100103>住這裡沒什麼不好的。"
11,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_020","這裡是為帝國白山堡、御制監望塔<hex:02100103>兩處帝國軍據點幹活的人居住的村子。<hex:02100103>你把它當成是帝國的奴隸們居住的村子就行了。"
12,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_021","輻射村這名字也是帝國那幫人起的。<hex:02100103>從前這裡有著另一個名字，不過現在沒人敢提了。<hex:02100103>因為說了就會被帝國軍抓走。"
13,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_022","這個村裡的人去其他地方時，<hex:02100103>總是會被人唾罵是帝國的走狗。"
14,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_023","但他們也不想想我們還能怎麼做？！<hex:02100103>我們生在這個村子裡，除非拋棄自己的故鄉，<hex:02100103>否則不做帝國的狗還能活命？"
15,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_024","這裡是在帝國白山堡和御制監望塔這兩個帝國軍據點<hex:02100103>幹活的人所居住的村子。<hex:02100103>不過現在已經得到了解放。"
16,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_025","說起來輻射村這個名字還是帝國人起的，<hex:02100103>現在都沒人用從前的名字稱呼這裡了，<hex:02100103>大家都習慣了「輻射村」這個叫法……"
17,"TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_026","雖然因為帝國撤軍，這裡的人都恢復了自由，<hex:02100103>但選擇立刻搬走的人卻並不很多。<hex:02100103>總之，今後的事就留著慢慢考慮吧。"
