key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_000","……這地方真糟糕。<hex:02100103>甚至連皮膚都能直接感受到混亂的屬性之力。"
1,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_001","嗯……<hex:02100103>看來你的預測是正確的。<hex:02100103>可是屬性之力居然會變得如此混亂……"
2,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_002","登島之後我終於能夠確定了。<hex:02100103>所以我會按照跟你的約定，為你說明一下，<hex:02100103>拂曉……不對，是我接下委託的理由。"
3,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_003","這座島嶼……就是瓦爾島……"
4,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_100_003","這座島嶼原本是位於北洋的薩雷安本國的島嶼之一，<hex:02100103>也是我和艾吉卡居住過的巴爾德西昂委員會的總部所在地……<hex:02100103>而且這座島本應已被與「究極」魔法相當的強力攻擊毀滅了才對！"
5,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_004","……那時候我因為有事去了島外，所以倖存了下來。<hex:02100103>可是，那時候可露兒你可是在這座島上的。<hex:02100103>在北洋被毀滅的瓦爾島，為什麼會出現在東方，你沒什麼頭緒嗎？"
6,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_005","……我關於瓦爾島毀滅前後的記憶都很模糊，<hex:02100103>我只記得當時在光芒中聽到了「行星的聲音」。<hex:02100103>等我醒來，就發現自己倒在了薩雷安主島的沙灘上。"
7,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_006","哼，又是光之加護什麼的又是超越之力什麼的，真是便利的能力呢。<hex:02100103>不然也不會光靠著這種異能就被加拉夫大人收養。"
8,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_007","等一下，艾吉卡！<hex:02100103>你要去哪裡啊？！"
9,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_008","我可不想跟你好好相處。<hex:02100103>我必須盡快找到委員會的同伴們。<hex:02100103>探索還是讓我自己一個人幹吧。"
10,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_Q1_000_000","對艾吉卡說什麼？"
11,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_A1_000_001","你真是太自私了！"
12,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_A1_000_002","一起互相幫助吧！"
13,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_009","你說我自私？<hex:02100103>……確實，搭乘調查隊的船過來算是欠了個人情，<hex:02100103>要是人情不還的話，加拉夫肯定會說我任性的。"
14,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_010","你說互相幫助？<hex:02100103>……哼，如果是像你這樣鼎鼎大名的傢伙提出的建議，<hex:02100103>還是值得考慮一下的。"
15,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_011","……好吧，我答應你們進行情報的交換。<hex:02100103>如果在調查的過程中得到了什麼重要情報，我會回到這個據點的。<hex:02100103>這樣總行了吧，可露兒？"
16,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_012","這傢伙可真是……"
17,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_100_012","你就不用擔心他了。<hex:02100103>他應該能保護好自己的。"
18,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_013","好了，話題回到關於這座島嶼的事情……<hex:02100103>為什麼原本在北洋的瓦爾島會出現在東方，<hex:02100103>這種問題本不該由我來問，但說實話我也不清楚。"
19,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_014","但目前比起這個，更重要的是這裡的居民到底怎麼樣了……<hex:02100103>不管是確認居民的狀況還是解開島嶼轉移之謎，都得先進行探索。<hex:02100103>請你幫幫忙吧。"
20,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_015","謝謝……<hex:02100103>那麼，先把這裡作為據點，<hex:02100103>開始進行探索吧！"
21,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_016","雖然這麼說，但是這座島嶼的屬性之力實在太亂了，<hex:02100103>受到影響的魔物都變得非常凶暴。<hex:02100103>比起急功近利導致自己受傷，還是慎重地前進比較好。"
22,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_017","首先……蓋羅爾特準備了探索用的重要道具，<hex:02100103>你先到他那裡拿一下吧。"
23,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_018","你回來之前我就先在據點內做些可行的觀測好了。<hex:02100103>那就一會見吧。"
