key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSERKEUREKA1GILSHOP_00448_GILSHOP00448_000_000","抱歉，現在正在對補給品進行清點……<hex:02100103>請稍後再來。"
1,"TEXT_CTSERKEUREKA1GILSHOP_00448_Q1_000_000","要做什麼？"
2,"TEXT_CTSERKEUREKA1GILSHOP_00448_A1_000_001","道具交易"
3,"TEXT_CTSERKEUREKA1GILSHOP_00448_A1_000_002","詢問有關可以購買的道具"
4,"TEXT_CTSERKEUREKA1GILSHOP_00448_A1_000_003","取消"
5,"TEXT_CTSERKEUREKA1GILSHOP_00448_GILSHOP00448_000_010","根據羅薇娜會長的指示，<hex:02100103>本店將以「合理」的價格提供探索優雷卡所需要的藥品等物資！<hex:02100103>從據點出發之前，請多加惠顧！"
6,"TEXT_CTSERKEUREKA1GILSHOP_00448_SYSTEM_000_011","從調查隊的補給負責人那裡購買的一部分商品<hex:02100103>僅限在「禁地優雷卡」任務中使用。"
7,"TEXT_CTSERKEUREKA1GILSHOP_00448_MENU_SHOP","（★未使用／削除予定★）"
8,"TEXT_CTSERKEUREKA1GILSHOP_00448_MENU_EXPLAIN","（★未使用／削除予定★）"
9,"TEXT_CTSERKEUREKA1GILSHOP_00448_MENU_CANCEL","（★未使用／削除予定★）"
10,"TEXT_CTSERKEUREKA1GILSHOP_00448_EXPLAIN_001","（★未使用／削除予定★）"
11,"TEXT_CTSERKEUREKA1GILSHOP_00448_TALK_UNQUALIFIED","（★未使用／削除予定★）"
